Date,For,Against
2016-08-10 19,0.0,10.0
2016-08-10 20,0.0,36.0
2016-08-10 21,0.0,46.0
2016-08-10 22,0.0,51.0
2016-08-10 23,0.0,53.0
2016-08-11 00,0.0,55.0
2016-08-11 01,0.0,58.0
2016-08-11 02,0.0,61.0
2016-08-11 03,0.0,64.0
2016-08-11 04,0.0,64.0
2016-08-11 05,0.0,67.0
2016-08-11 06,0.0,70.0
2016-08-11 07,0.0,70.0
2016-08-11 08,0.0,71.0
2016-08-11 09,0.0,72.0
2016-08-11 10,0.0,73.0
2016-08-11 11,0.0,73.0
2016-08-11 12,0.0,73.0
2016-08-11 13,0.0,74.0
2016-08-11 14,0.0,75.0
2016-08-11 15,0.0,77.0
2016-08-11 16,0.0,78.0
2016-08-11 17,0.0,79.0
2016-08-11 18,0.0,80.0
2016-08-11 19,0.0,81.0
2016-08-11 20,0.0,82.0
2016-08-11 21,0.0,83.0
2016-08-11 22,0.0,88.0
2016-08-11 23,0.0,89.0
2016-08-12 00,0.0,90.0
2016-08-12 01,0.0,91.0
2016-08-12 02,0.0,94.0
2016-08-12 03,0.0,96.0
2016-08-12 04,0.0,97.0
2016-08-12 05,0.0,101.0
2016-08-12 06,0.0,103.0
2016-08-12 07,0.0,104.0
2016-08-12 08,0.0,105.0
2016-08-12 09,0.0,106.0
2016-08-12 10,0.0,106.0
2016-08-12 11,0.0,108.0
2016-08-12 12,0.0,110.0
2016-08-12 13,0.0,110.0
2016-08-12 14,0.0,113.0
2016-08-12 15,0.0,117.0
2016-08-12 16,0.0,122.0
2016-08-12 17,0.0,125.0
2016-08-12 18,0.0,130.0
2016-08-12 19,0.0,136.0
2016-08-12 20,0.0,140.0
2016-08-12 21,0.0,143.0
2016-08-12 22,0.0,149.0
2016-08-12 23,0.0,151.0
2016-08-13 00,0.0,154.0
2016-08-13 01,0.0,158.0
2016-08-13 02,0.0,162.0
2016-08-13 03,0.0,166.0
2016-08-13 04,0.0,171.0
2016-08-13 05,0.0,172.0
2016-08-13 06,0.0,177.0
2016-08-13 07,0.0,178.0
2016-08-13 08,0.0,179.0
2016-08-13 09,0.0,179.0
2016-08-13 10,0.0,180.0
2016-08-13 11,0.0,181.0
2016-08-13 12,0.0,182.0
2016-08-13 13,0.0,185.0
2016-08-13 14,0.0,186.0
2016-08-13 15,0.0,187.0
2016-08-13 16,0.0,189.0
2016-08-13 17,0.0,189.0
2016-08-13 18,0.0,190.0
2016-08-13 19,0.0,191.0
2016-08-13 20,0.0,193.0
2016-08-13 21,0.0,196.0
2016-08-13 22,0.0,199.0
2016-08-13 23,0.0,199.0
2016-08-14 00,0.0,200.0
2016-08-14 01,0.0,201.0
2016-08-14 02,0.0,204.0
2016-08-14 03,0.0,208.0
2016-08-14 04,0.0,209.0
2016-08-14 05,0.0,211.0
2016-08-14 06,0.0,212.0
2016-08-14 07,0.0,212.0
2016-08-14 08,0.0,212.0
2016-08-14 09,0.0,212.0
2016-08-14 10,0.0,212.0
2016-08-14 11,0.0,212.0
2016-08-14 12,0.0,212.0
2016-08-14 13,0.0,213.0
2016-08-14 14,0.0,214.0
2016-08-14 15,0.0,214.0
2016-08-14 16,0.0,215.0
2016-08-14 17,0.0,217.0
2016-08-14 18,0.0,220.0
2016-08-14 19,0.0,220.0
2016-08-14 20,0.0,223.0
2016-08-14 21,0.0,224.0
2016-08-14 22,0.0,225.0
2016-08-14 23,0.0,235.0
2016-08-15 00,0.0,236.0
2016-08-15 01,0.0,249.0
2016-08-15 02,0.0,252.0
2016-08-15 03,0.0,252.0
2016-08-15 04,0.0,259.0
2016-08-15 05,0.0,264.0
2016-08-15 06,0.0,266.0
2016-08-15 07,0.0,266.0
2016-08-15 08,0.0,266.0
2016-08-15 09,0.0,266.0
2016-08-15 10,0.0,266.0
2016-08-15 11,0.0,267.0
2016-08-15 12,0.0,269.0
2016-08-15 13,0.0,269.0
2016-08-15 14,0.0,270.0
2016-08-15 15,0.0,271.0
2016-08-15 16,0.0,271.0
2016-08-15 17,0.0,271.0
2016-08-15 18,0.0,272.0
2016-08-15 19,0.0,275.0
2016-08-15 20,0.0,276.0
2016-08-15 21,0.0,276.0
2016-08-15 22,0.0,283.0
2016-08-15 23,0.0,287.0
2016-08-16 00,0.0,289.0
2016-08-16 01,0.0,290.0
2016-08-16 02,0.0,291.0
2016-08-16 03,0.0,296.0
2016-08-16 04,0.0,296.0
2016-08-16 05,0.0,298.0
2016-08-16 06,0.0,299.0
2016-08-16 07,0.0,299.0
2016-08-16 08,0.0,301.0
2016-08-16 09,0.0,302.0
2016-08-16 10,0.0,302.0
2016-08-16 11,0.0,302.0
2016-08-16 12,0.0,303.0
2016-08-16 13,0.0,311.0
2016-08-16 14,0.0,315.0
2016-08-16 15,0.0,316.0
2016-08-16 16,0.0,316.0
2016-08-16 17,0.0,316.0
2016-08-16 18,0.0,319.0
2016-08-16 19,0.0,320.0
2016-08-16 20,0.0,320.0
2016-08-16 21,0.0,323.0
2016-08-16 22,0.0,323.0
2016-08-16 23,0.0,328.0
2016-08-17 00,0.0,339.0
2016-08-17 01,0.0,347.0
2016-08-17 02,0.0,350.0
2016-08-17 03,0.0,352.0
2016-08-17 04,0.0,352.0
2016-08-17 05,0.0,352.0
2016-08-17 06,0.0,352.0
2016-08-17 07,0.0,353.0
2016-08-17 08,0.0,353.0
2016-08-17 09,0.0,354.0
2016-08-17 10,0.0,354.0
2016-08-17 11,0.0,354.0
2016-08-17 12,0.0,355.0
2016-08-17 13,0.0,355.0
2016-08-17 14,0.0,356.0
2016-08-17 15,0.0,357.0
2016-08-17 16,0.0,358.0
2016-08-17 17,0.0,359.0
2016-08-17 18,0.0,361.0
2016-08-17 19,0.0,361.0
2016-08-17 20,0.0,362.0
2016-08-17 21,0.0,363.0
2016-08-17 22,0.0,363.0
2016-08-17 23,0.0,363.0
2016-08-18 00,0.0,363.0
2016-08-18 01,0.0,366.0
2016-08-18 02,0.0,366.0
2016-08-18 03,0.0,368.0
2016-08-18 04,0.0,369.0
2016-08-18 05,0.0,371.0
2016-08-18 06,0.0,371.0
2016-08-18 07,0.0,371.0
2016-08-18 08,0.0,371.0
2016-08-18 09,0.0,372.0
2016-08-18 10,0.0,372.0
2016-08-18 11,0.0,372.0
2016-08-18 12,0.0,372.0
2016-08-18 13,0.0,372.0
2016-08-18 14,0.0,372.0
2016-08-18 15,0.0,373.0
2016-08-18 16,0.0,374.0
2016-08-18 17,0.0,377.0
2016-08-18 18,0.0,377.0
2016-08-18 19,0.0,378.0
2016-08-18 20,0.0,379.0
2016-08-18 21,0.0,381.0
2016-08-18 22,0.0,381.0
2016-08-18 23,0.0,382.0
2016-08-19 00,0.0,382.0
2016-08-19 01,0.0,382.0
2016-08-19 02,0.0,384.0
2016-08-19 03,0.0,384.0
2016-08-19 04,0.0,384.0
2016-08-19 05,0.0,384.0
2016-08-19 06,0.0,384.0
2016-08-19 07,0.0,384.0
2016-08-19 08,0.0,384.0
2016-08-19 09,0.0,384.0
2016-08-19 10,0.0,384.0
2016-08-19 11,0.0,385.0
2016-08-19 12,0.0,387.0
2016-08-19 13,0.0,387.0
2016-08-19 14,0.0,387.0
2016-08-19 15,0.0,387.0
2016-08-19 16,0.0,387.0
2016-08-19 17,0.0,391.0
2016-08-19 18,0.0,391.0
2016-08-19 19,0.0,391.0
2016-08-19 20,0.0,392.0
2016-08-19 21,0.0,394.0
2016-08-19 22,0.0,394.0
2016-08-19 23,0.0,394.0
2016-08-20 00,0.0,394.0
2016-08-20 01,0.0,394.0
2016-08-20 02,0.0,394.0
2016-08-20 03,0.0,399.0
2016-08-20 04,0.0,399.0
2016-08-20 05,0.0,401.0
2016-08-20 06,0.0,402.0
2016-08-20 07,0.0,402.0
2016-08-20 08,0.0,402.0
2016-08-20 09,0.0,402.0
2016-08-20 10,0.0,402.0
2016-08-20 11,0.0,402.0
2016-08-20 12,0.0,402.0
2016-08-20 13,0.0,404.0
2016-08-20 14,0.0,407.0
2016-08-20 15,0.0,408.0
2016-08-20 16,0.0,408.0
2016-08-20 17,0.0,409.0
2016-08-20 18,0.0,409.0
2016-08-20 19,0.0,410.0
2016-08-20 20,0.0,412.0
2016-08-20 21,0.0,412.0
2016-08-20 22,0.0,412.0
2016-08-20 23,0.0,412.0
2016-08-21 00,0.0,412.0
2016-08-21 01,0.0,413.0
2016-08-21 02,0.0,414.0
2016-08-21 03,0.0,415.0
2016-08-21 04,0.0,415.0
2016-08-21 05,0.0,415.0
2016-08-21 06,0.0,415.0
2016-08-21 07,0.0,415.0
2016-08-21 08,0.0,415.0
2016-08-21 09,0.0,415.0
2016-08-21 10,0.0,416.0
2016-08-21 11,0.0,416.0
2016-08-21 12,0.0,416.0
2016-08-21 13,0.0,417.0
2016-08-21 14,0.0,417.0
2016-08-21 15,0.0,417.0
2016-08-21 16,0.0,417.0
2016-08-21 17,0.0,417.0
2016-08-21 18,0.0,417.0
2016-08-21 19,0.0,417.0
2016-08-21 20,0.0,418.0
2016-08-21 21,0.0,418.0
2016-08-21 22,0.0,418.0
2016-08-21 23,0.0,418.0
2016-08-22 00,0.0,418.0
2016-08-22 01,0.0,418.0
2016-08-22 02,0.0,418.0
2016-08-22 03,0.0,421.0
2016-08-22 04,0.0,422.0
2016-08-22 05,0.0,422.0
2016-08-22 06,0.0,422.0
2016-08-22 07,0.0,422.0
2016-08-22 08,0.0,422.0
2016-08-22 09,0.0,422.0
2016-08-22 10,0.0,422.0
2016-08-22 11,0.0,422.0
2016-08-22 12,0.0,422.0
2016-08-22 13,0.0,422.0
2016-08-22 14,0.0,422.0
2016-08-22 15,0.0,422.0
2016-08-22 16,0.0,422.0
2016-08-22 17,0.0,422.0
2016-08-22 18,0.0,422.0
2016-08-22 19,0.0,422.0
2016-08-22 20,0.0,422.0
2016-08-22 21,0.0,422.0
2016-08-22 22,0.0,422.0
2016-08-22 23,0.0,423.0
2016-08-23 00,0.0,423.0
2016-08-23 01,0.0,424.0
2016-08-23 02,0.0,424.0
2016-08-23 03,0.0,424.0
2016-08-23 04,0.0,424.0
2016-08-23 05,0.0,424.0
2016-08-23 06,0.0,424.0
2016-08-23 07,0.0,424.0
2016-08-23 08,0.0,424.0
2016-08-23 09,0.0,424.0
2016-08-23 10,0.0,424.0
2016-08-23 11,0.0,424.0
2016-08-23 12,0.0,424.0
2016-08-23 13,0.0,424.0
2016-08-23 14,0.0,425.0
2016-08-23 15,0.0,425.0
2016-08-23 16,0.0,425.0
2016-08-23 17,0.0,425.0
2016-08-23 18,0.0,425.0
2016-08-23 19,0.0,425.0
2016-08-23 20,0.0,426.0
2016-08-23 21,0.0,427.0
2016-08-23 22,0.0,429.0
2016-08-23 23,0.0,429.0
2016-08-24 00,0.0,429.0
2016-08-24 01,0.0,431.0
2016-08-24 02,0.0,433.0
2016-08-24 03,0.0,435.0
2016-08-24 04,0.0,435.0
2016-08-24 05,0.0,435.0
2016-08-24 06,0.0,435.0
2016-08-24 07,0.0,436.0
2016-08-24 08,0.0,436.0
2016-08-24 09,0.0,436.0
2016-08-24 10,0.0,436.0
2016-08-24 11,0.0,436.0
2016-08-24 12,0.0,436.0
2016-08-24 13,0.0,436.0
2016-08-24 14,0.0,436.0
2016-08-24 15,0.0,436.0
2016-08-24 16,0.0,436.0
2016-08-24 17,0.0,436.0
2016-08-24 18,0.0,436.0
2016-08-24 19,0.0,436.0
2016-08-24 20,0.0,436.0
2016-08-24 21,0.0,436.0
2016-08-24 22,0.0,436.0
2016-08-24 23,0.0,437.0
2016-08-25 00,0.0,438.0
2016-08-25 01,0.0,440.0
2016-08-25 02,0.0,441.0
2016-08-25 03,0.0,442.0
2016-08-25 04,0.0,442.0
2016-08-25 05,0.0,442.0
2016-08-25 06,0.0,442.0
2016-08-25 07,0.0,442.0
2016-08-25 08,0.0,442.0
2016-08-25 09,0.0,442.0
2016-08-25 10,0.0,442.0
2016-08-25 11,0.0,442.0
2016-08-25 12,0.0,442.0
2016-08-25 13,0.0,442.0
2016-08-25 14,0.0,442.0
2016-08-25 15,0.0,442.0
2016-08-25 16,0.0,442.0
2016-08-25 17,0.0,442.0
2016-08-25 18,0.0,442.0
2016-08-25 19,0.0,442.0
2016-08-25 20,0.0,442.0
2016-08-25 21,0.0,442.0
2016-08-25 22,0.0,443.0
2016-08-25 23,0.0,443.0
2016-08-26 00,0.0,443.0
2016-08-26 01,0.0,443.0
2016-08-26 02,0.0,443.0
2016-08-26 03,0.0,443.0
2016-08-26 04,0.0,443.0
2016-08-26 05,0.0,443.0
2016-08-26 06,0.0,443.0
2016-08-26 07,0.0,443.0
2016-08-26 08,0.0,443.0
2016-08-26 09,0.0,443.0
2016-08-26 10,0.0,443.0
2016-08-26 11,0.0,443.0
2016-08-26 12,0.0,443.0
2016-08-26 13,0.0,443.0
2016-08-26 14,0.0,443.0
2016-08-26 15,0.0,443.0
2016-08-26 16,0.0,443.0
2016-08-26 17,0.0,443.0
2016-08-26 18,0.0,443.0
2016-08-26 19,0.0,443.0
2016-08-26 20,0.0,443.0
2016-08-26 21,0.0,443.0
2016-08-26 22,0.0,443.0
2016-08-26 23,0.0,443.0
2016-08-27 00,0.0,443.0
2016-08-27 01,0.0,443.0
2016-08-27 02,0.0,443.0
2016-08-27 03,0.0,443.0
2016-08-27 04,0.0,443.0
2016-08-27 05,0.0,443.0
2016-08-27 06,0.0,443.0
2016-08-27 07,0.0,443.0
2016-08-27 08,0.0,443.0
2016-08-27 09,0.0,443.0
2016-08-27 10,0.0,443.0
2016-08-27 11,0.0,443.0
2016-08-27 12,0.0,443.0
2016-08-27 13,0.0,443.0
2016-08-27 14,0.0,443.0
2016-08-27 15,0.0,443.0
2016-08-27 16,0.0,443.0
2016-08-27 17,0.0,443.0
2016-08-27 18,0.0,443.0
2016-08-27 19,0.0,443.0
2016-08-27 20,0.0,443.0
2016-08-27 21,0.0,443.0
2016-08-27 22,0.0,443.0
2016-08-27 23,0.0,444.0
2016-08-28 00,0.0,444.0
2016-08-28 01,0.0,444.0
2016-08-28 02,0.0,444.0
2016-08-28 03,0.0,444.0
2016-08-28 04,0.0,444.0
2016-08-28 05,0.0,444.0
2016-08-28 06,0.0,444.0
2016-08-28 07,0.0,444.0
2016-08-28 08,0.0,444.0
2016-08-28 09,0.0,444.0
2016-08-28 10,0.0,444.0
2016-08-28 11,0.0,444.0
2016-08-28 12,0.0,444.0
2016-08-28 13,0.0,444.0
2016-08-28 14,0.0,444.0
2016-08-28 15,0.0,444.0
2016-08-28 16,0.0,444.0
2016-08-28 17,0.0,444.0
2016-08-28 18,0.0,444.0
2016-08-28 19,0.0,444.0
2016-08-28 20,0.0,444.0
2016-08-28 21,0.0,444.0
2016-08-28 22,0.0,444.0
2016-08-28 23,0.0,444.0
2016-08-29 00,0.0,444.0
2016-08-29 01,0.0,444.0
2016-08-29 02,0.0,444.0
2016-08-29 03,0.0,444.0
2016-08-29 04,0.0,444.0
2016-08-29 05,0.0,444.0
2016-08-29 06,0.0,444.0
2016-08-29 07,0.0,444.0
2016-08-29 08,0.0,444.0
2016-08-29 09,0.0,444.0
2016-08-29 10,0.0,444.0
2016-08-29 11,0.0,444.0
2016-08-29 12,0.0,444.0
2016-08-29 13,0.0,444.0
2016-08-29 14,0.0,444.0
2016-08-29 15,0.0,444.0
2016-08-29 16,0.0,445.0
2016-08-29 17,0.0,446.0
2016-08-29 18,0.0,446.0
2016-08-29 19,0.0,446.0
2016-08-29 20,0.0,446.0
2016-08-29 21,0.0,446.0
2016-08-29 22,0.0,447.0
2016-08-29 23,0.0,447.0
2016-08-30 00,0.0,447.0
2016-08-30 01,0.0,448.0
2016-08-30 02,0.0,448.0
2016-08-30 03,0.0,448.0
2016-08-30 04,0.0,448.0
2016-08-30 05,0.0,448.0
2016-08-30 06,0.0,449.0
2016-08-30 07,0.0,449.0
2016-08-30 08,0.0,449.0
2016-08-30 09,0.0,449.0
2016-08-30 10,0.0,449.0
2016-08-30 11,0.0,449.0
2016-08-30 12,0.0,449.0
2016-08-30 13,0.0,449.0
2016-08-30 14,0.0,449.0
2016-08-30 15,0.0,449.0
2016-08-30 16,0.0,449.0
2016-08-30 17,0.0,449.0
2016-08-30 18,0.0,449.0
2016-08-30 19,0.0,449.0
2016-08-30 20,0.0,449.0
2016-08-30 21,0.0,449.0
2016-08-30 22,0.0,449.0
2016-08-30 23,0.0,449.0
2016-08-31 00,0.0,449.0
2016-08-31 01,0.0,449.0
2016-08-31 02,0.0,449.0
2016-08-31 03,0.0,449.0
2016-08-31 04,0.0,449.0
2016-08-31 05,0.0,449.0
2016-08-31 06,0.0,449.0
2016-08-31 07,0.0,449.0
2016-08-31 08,0.0,449.0
2016-08-31 09,0.0,449.0
2016-08-31 10,0.0,449.0
2016-08-31 11,0.0,449.0
2016-08-31 12,0.0,449.0
2016-08-31 13,0.0,449.0
2016-08-31 14,0.0,449.0
2016-08-31 15,0.0,449.0
2016-08-31 16,0.0,449.0
2016-08-31 17,0.0,449.0
2016-08-31 18,0.0,449.0
2016-08-31 19,0.0,449.0
2016-08-31 20,0.0,449.0
2016-08-31 21,0.0,449.0
2016-08-31 22,0.0,449.0
2016-08-31 23,0.0,449.0
2016-09-01 00,0.0,449.0
2016-09-01 01,0.0,450.0
2016-09-01 02,0.0,450.0
2016-09-01 03,0.0,450.0
2016-09-01 04,0.0,450.0
2016-09-01 05,0.0,450.0
2016-09-01 06,0.0,450.0
2016-09-01 07,0.0,450.0
2016-09-01 08,0.0,450.0
2016-09-01 09,0.0,450.0
2016-09-01 10,0.0,450.0
2016-09-01 11,0.0,450.0
2016-09-01 12,0.0,450.0
2016-09-01 13,0.0,450.0
2016-09-01 14,0.0,450.0
2016-09-01 15,0.0,450.0
2016-09-01 16,0.0,450.0
2016-09-01 17,0.0,451.0
2016-09-01 18,0.0,451.0
2016-09-01 19,0.0,451.0
2016-09-01 20,0.0,451.0
2016-09-01 21,0.0,452.0
2016-09-01 22,0.0,452.0
2016-09-01 23,0.0,452.0
2016-09-02 00,0.0,452.0
2016-09-02 01,0.0,452.0
2016-09-02 02,0.0,452.0
2016-09-02 03,0.0,452.0
2016-09-02 04,0.0,452.0
2016-09-02 05,0.0,452.0
2016-09-02 06,0.0,452.0
2016-09-02 07,0.0,452.0
2016-09-02 08,0.0,452.0
2016-09-02 09,0.0,452.0
2016-09-02 10,0.0,452.0
2016-09-02 11,0.0,452.0
2016-09-02 12,0.0,452.0
2016-09-02 13,0.0,452.0
2016-09-02 14,0.0,452.0
2016-09-02 15,0.0,452.0
2016-09-02 16,0.0,452.0
2016-09-02 17,0.0,452.0
2016-09-02 18,0.0,452.0
2016-09-02 19,0.0,452.0
2016-09-02 20,0.0,452.0
2016-09-02 21,0.0,452.0
2016-09-02 22,0.0,452.0
2016-09-02 23,0.0,452.0
2016-09-03 00,0.0,452.0
2016-09-03 01,0.0,452.0
2016-09-03 02,0.0,452.0
2016-09-03 03,0.0,452.0
2016-09-03 04,0.0,452.0
2016-09-03 05,44.0,453.0
2016-09-03 06,107.0,453.0
2016-09-03 07,138.0,453.0
2016-09-03 08,166.0,453.0
2016-09-03 09,193.0,453.0
2016-09-03 10,220.0,453.0
2016-09-03 11,243.0,453.0
2016-09-03 12,291.0,453.0
2016-09-03 13,336.0,453.0
2016-09-03 14,449.0,453.0
2016-09-03 15,509.0,453.0
2016-09-03 16,572.0,453.0
2016-09-03 17,598.0,454.0
2016-09-03 18,680.0,454.0
2016-09-03 19,751.0,454.0
2016-09-03 20,827.0,454.0
2016-09-03 21,886.0,454.0
2016-09-03 22,897.0,454.0
2016-09-03 23,918.0,454.0
2016-09-04 00,928.0,454.0
2016-09-04 01,966.0,454.0
2016-09-04 02,990.0,454.0
2016-09-04 03,1005.0,454.0
2016-09-04 04,1025.0,455.0
2016-09-04 05,1040.0,455.0
2016-09-04 06,1047.0,455.0
2016-09-04 07,1048.0,455.0
2016-09-04 08,1051.0,455.0
2016-09-04 09,1058.0,455.0
2016-09-04 10,1059.0,455.0
2016-09-04 11,1065.0,455.0
2016-09-04 12,1070.0,455.0
2016-09-04 13,1077.0,455.0
2016-09-04 14,1089.0,455.0
2016-09-04 15,1111.0,455.0
2016-09-04 16,1128.0,456.0
2016-09-04 17,1134.0,456.0
2016-09-04 18,1141.0,456.0
2016-09-04 19,1143.0,456.0
2016-09-04 20,1144.0,456.0
2016-09-04 21,1144.0,456.0
2016-09-04 22,1146.0,456.0
2016-09-04 23,1161.0,456.0
2016-09-05 00,1167.0,456.0
2016-09-05 01,1169.0,456.0
2016-09-05 02,1183.0,456.0
2016-09-05 03,1196.0,456.0
2016-09-05 04,1199.0,456.0
2016-09-05 05,1200.0,456.0
2016-09-05 06,1204.0,456.0
2016-09-05 07,1208.0,456.0
2016-09-05 08,1209.0,456.0
2016-09-05 09,1213.0,456.0
2016-09-05 10,1213.0,456.0
2016-09-05 11,1214.0,456.0
2016-09-05 12,1215.0,456.0
2016-09-05 13,1216.0,456.0
2016-09-05 14,1222.0,456.0
2016-09-05 15,1226.0,456.0
2016-09-05 16,1230.0,456.0
2016-09-05 17,1232.0,456.0
2016-09-05 18,1233.0,456.0
2016-09-05 19,1234.0,456.0
2016-09-05 20,1235.0,456.0
2016-09-05 21,1235.0,456.0
2016-09-05 22,1235.0,456.0
2016-09-05 23,1237.0,457.0
2016-09-06 00,1239.0,457.0
2016-09-06 01,1242.0,457.0
2016-09-06 02,1243.0,457.0
2016-09-06 03,1244.0,460.0
2016-09-06 04,1244.0,460.0
2016-09-06 05,1244.0,460.0
2016-09-06 06,1244.0,460.0
2016-09-06 07,1245.0,460.0
2016-09-06 08,1245.0,460.0
2016-09-06 09,1245.0,460.0
2016-09-06 10,1245.0,460.0
2016-09-06 11,1245.0,460.0
2016-09-06 12,1245.0,460.0
2016-09-06 13,1246.0,460.0
2016-09-06 14,1249.0,460.0
2016-09-06 15,1250.0,461.0
2016-09-06 16,1250.0,461.0
2016-09-06 17,1250.0,461.0
2016-09-06 18,1250.0,461.0
2016-09-06 19,1250.0,461.0
2016-09-06 20,1250.0,462.0
2016-09-06 21,1250.0,462.0
2016-09-06 22,1250.0,462.0
2016-09-06 23,1250.0,462.0
2016-09-07 00,1250.0,462.0
2016-09-07 01,1251.0,462.0
2016-09-07 02,1251.0,462.0
2016-09-07 03,1251.0,462.0
2016-09-07 04,1251.0,462.0
2016-09-07 05,1251.0,462.0
2016-09-07 06,1251.0,462.0
2016-09-07 07,1251.0,462.0
2016-09-07 08,1252.0,462.0
2016-09-07 09,1253.0,462.0
2016-09-07 10,1255.0,462.0
2016-09-07 11,1255.0,462.0
2016-09-07 12,1255.0,462.0
2016-09-07 13,1255.0,462.0
2016-09-07 14,1255.0,462.0
2016-09-07 15,1255.0,462.0
2016-09-07 16,1255.0,462.0
2016-09-07 17,1255.0,462.0
2016-09-07 18,1255.0,462.0
2016-09-07 19,1255.0,462.0
2016-09-07 20,1255.0,462.0
2016-09-07 21,1255.0,463.0
2016-09-07 22,1255.0,463.0
2016-09-07 23,1255.0,463.0
2016-09-08 00,1255.0,463.0
2016-09-08 01,1255.0,463.0
2016-09-08 02,1255.0,463.0
2016-09-08 03,1255.0,463.0
2016-09-08 04,1255.0,463.0
2016-09-08 05,1255.0,463.0
2016-09-08 06,1255.0,463.0
2016-09-08 07,1255.0,463.0
2016-09-08 08,1255.0,463.0
2016-09-08 09,1255.0,463.0
2016-09-08 10,1255.0,463.0
2016-09-08 11,1255.0,463.0
2016-09-08 12,1255.0,463.0
2016-09-08 13,1255.0,463.0
2016-09-08 14,1255.0,463.0
2016-09-08 15,1255.0,463.0
2016-09-08 16,1255.0,463.0
2016-09-08 17,1255.0,463.0
2016-09-08 18,1255.0,463.0
2016-09-08 19,1255.0,463.0
2016-09-08 20,1256.0,463.0
2016-09-08 21,1256.0,463.0
2016-09-08 22,1256.0,463.0
2016-09-08 23,1256.0,463.0
2016-09-09 00,1256.0,463.0
2016-09-09 01,1256.0,463.0
2016-09-09 02,1257.0,463.0
2016-09-09 03,1257.0,463.0
2016-09-09 04,1257.0,463.0
2016-09-09 05,1257.0,463.0
2016-09-09 06,1257.0,463.0
2016-09-09 07,1257.0,463.0
2016-09-09 08,1257.0,463.0
2016-09-09 09,1257.0,463.0
2016-09-09 10,1257.0,463.0
2016-09-09 11,1257.0,463.0
2016-09-09 12,1257.0,463.0
2016-09-09 13,1257.0,463.0
2016-09-09 14,1257.0,463.0
2016-09-09 15,1257.0,463.0
2016-09-09 16,1257.0,463.0
2016-09-09 17,1257.0,464.0
2016-09-09 18,1260.0,464.0
2016-09-09 19,1261.0,464.0
2016-09-09 20,1261.0,465.0
2016-09-09 21,1261.0,465.0
2016-09-09 22,1261.0,465.0
2016-09-09 23,1261.0,465.0
2016-09-10 00,1261.0,465.0
2016-09-10 01,1261.0,465.0
2016-09-10 02,1261.0,465.0
2016-09-10 03,1261.0,465.0
2016-09-10 04,1261.0,465.0
2016-09-10 05,1261.0,465.0
2016-09-10 06,1261.0,465.0
2016-09-10 07,1261.0,465.0
2016-09-10 08,1261.0,465.0
2016-09-10 09,1261.0,465.0
2016-09-10 10,1261.0,465.0
2016-09-10 11,1261.0,465.0
2016-09-10 12,1261.0,465.0
2016-09-10 13,1261.0,465.0
2016-09-10 14,1261.0,465.0
2016-09-10 15,1261.0,465.0
2016-09-10 16,1261.0,465.0
2016-09-10 17,1261.0,465.0
2016-09-10 18,1261.0,465.0
2016-09-10 19,1261.0,465.0
2016-09-10 20,1261.0,465.0
2016-09-10 21,1261.0,465.0
2016-09-10 22,1261.0,465.0
2016-09-10 23,1261.0,465.0
2016-09-11 00,1261.0,466.0
2016-09-11 01,1261.0,466.0
2016-09-11 02,1261.0,466.0
2016-09-11 03,1261.0,466.0
2016-09-11 04,1261.0,466.0
2016-09-11 05,1261.0,466.0
2016-09-11 06,1261.0,466.0
2016-09-11 07,1261.0,466.0
2016-09-11 08,1261.0,466.0
2016-09-11 09,1261.0,466.0
2016-09-11 10,1261.0,466.0
2016-09-11 11,1261.0,466.0
2016-09-11 12,1261.0,466.0
2016-09-11 13,1261.0,466.0
2016-09-11 14,1261.0,466.0
2016-09-11 15,1261.0,466.0
2016-09-11 16,1261.0,466.0
2016-09-11 17,1277.0,466.0
2016-09-11 18,1308.0,466.0
2016-09-11 19,1319.0,467.0
2016-09-11 20,1330.0,467.0
2016-09-11 21,1337.0,467.0
2016-09-11 22,1345.0,467.0
2016-09-11 23,1350.0,467.0
2016-09-12 00,1354.0,467.0
2016-09-12 01,1354.0,467.0
2016-09-12 02,1355.0,468.0
2016-09-12 03,1356.0,468.0
2016-09-12 04,1361.0,468.0
2016-09-12 05,1363.0,468.0
2016-09-12 06,1365.0,468.0
2016-09-12 07,1365.0,468.0
2016-09-12 08,1368.0,468.0
2016-09-12 09,1369.0,468.0
