Date,For,Against
2016-07-12 17,2.0,0.0
2016-07-12 18,13.0,0.0
2016-07-12 19,13.0,0.0
2016-07-12 20,14.0,0.0
2016-07-12 21,14.0,0.0
2016-07-12 22,14.0,0.0
2016-07-12 23,17.0,0.0
2016-07-13 00,17.0,0.0
2016-07-13 01,18.0,0.0
2016-07-13 02,18.0,0.0
2016-07-13 03,18.0,0.0
2016-07-13 04,18.0,0.0
2016-07-13 05,18.0,0.0
2016-07-13 06,18.0,0.0
2016-07-13 07,18.0,0.0
2016-07-13 08,18.0,0.0
2016-07-13 09,18.0,0.0
2016-07-13 10,19.0,0.0
2016-07-13 11,20.0,0.0
2016-07-13 12,20.0,0.0
2016-07-13 13,20.0,0.0
2016-07-13 14,20.0,0.0
2016-07-13 15,21.0,0.0
2016-07-13 16,21.0,0.0
2016-07-13 17,27.0,0.0
2016-07-13 18,29.0,0.0
2016-07-13 19,31.0,0.0
2016-07-13 20,31.0,0.0
2016-07-13 21,31.0,0.0
2016-07-13 22,32.0,0.0
2016-07-13 23,32.0,0.0
2016-07-14 00,33.0,0.0
2016-07-14 01,33.0,0.0
2016-07-14 02,33.0,0.0
2016-07-14 03,33.0,0.0
2016-07-14 04,33.0,0.0
2016-07-14 05,33.0,0.0
2016-07-14 06,33.0,0.0
2016-07-14 07,33.0,0.0
2016-07-14 08,33.0,0.0
2016-07-14 09,33.0,0.0
2016-07-14 10,33.0,0.0
2016-07-14 11,34.0,0.0
2016-07-14 12,35.0,0.0
2016-07-14 13,35.0,0.0
2016-07-14 14,35.0,0.0
2016-07-14 15,35.0,0.0
2016-07-14 16,35.0,0.0
2016-07-14 17,35.0,0.0
2016-07-14 18,35.0,0.0
2016-07-14 19,35.0,0.0
2016-07-14 20,35.0,0.0
2016-07-14 21,36.0,0.0
2016-07-14 22,36.0,10.0
2016-07-14 23,36.0,14.0
2016-07-15 00,36.0,20.0
2016-07-15 01,36.0,22.0
2016-07-15 02,36.0,23.0
2016-07-15 03,36.0,23.0
2016-07-15 04,36.0,27.0
2016-07-15 05,36.0,27.0
2016-07-15 06,36.0,27.0
2016-07-15 07,36.0,28.0
2016-07-15 08,36.0,28.0
2016-07-15 09,36.0,28.0
2016-07-15 10,36.0,28.0
2016-07-15 11,36.0,29.0
2016-07-15 12,36.0,29.0
2016-07-15 13,36.0,29.0
2016-07-15 14,44.0,34.0
2016-07-15 15,44.0,35.0
2016-07-15 16,45.0,35.0
2016-07-15 17,47.0,36.0
2016-07-15 18,47.0,36.0
2016-07-15 19,47.0,36.0
2016-07-15 20,47.0,38.0
2016-07-15 21,47.0,38.0
2016-07-15 22,48.0,38.0
2016-07-15 23,48.0,38.0
2016-07-16 00,48.0,38.0
2016-07-16 01,49.0,38.0
2016-07-16 02,49.0,38.0
2016-07-16 03,49.0,38.0
2016-07-16 04,49.0,38.0
2016-07-16 05,49.0,38.0
2016-07-16 06,49.0,39.0
2016-07-16 07,49.0,39.0
2016-07-16 08,49.0,39.0
2016-07-16 09,49.0,39.0
2016-07-16 10,49.0,39.0
2016-07-16 11,49.0,39.0
2016-07-16 12,49.0,39.0
2016-07-16 13,49.0,39.0
2016-07-16 14,49.0,39.0
2016-07-16 15,49.0,39.0
2016-07-16 16,49.0,39.0
2016-07-16 17,49.0,39.0
2016-07-16 18,49.0,39.0
2016-07-16 19,49.0,39.0
2016-07-16 20,49.0,39.0
2016-07-16 21,49.0,39.0
2016-07-16 22,49.0,39.0
2016-07-16 23,49.0,39.0
2016-07-17 00,49.0,39.0
2016-07-17 01,49.0,39.0
2016-07-17 02,49.0,39.0
2016-07-17 03,49.0,39.0
2016-07-17 04,49.0,39.0
2016-07-17 05,49.0,39.0
2016-07-17 06,49.0,39.0
2016-07-17 07,49.0,39.0
2016-07-17 08,49.0,39.0
2016-07-17 09,49.0,39.0
2016-07-17 10,49.0,39.0
2016-07-17 11,49.0,39.0
2016-07-17 12,49.0,39.0
2016-07-17 13,49.0,39.0
2016-07-17 14,49.0,39.0
2016-07-17 15,49.0,40.0
2016-07-17 16,49.0,41.0
2016-07-17 17,49.0,41.0
2016-07-17 18,49.0,41.0
2016-07-17 19,49.0,41.0
2016-07-17 20,49.0,41.0
2016-07-17 21,49.0,41.0
2016-07-17 22,49.0,41.0
2016-07-17 23,49.0,41.0
2016-07-18 00,49.0,41.0
2016-07-18 01,49.0,41.0
2016-07-18 02,49.0,42.0
2016-07-18 03,49.0,44.0
2016-07-18 04,49.0,44.0
2016-07-18 05,49.0,44.0
2016-07-18 06,49.0,44.0
2016-07-18 07,49.0,44.0
2016-07-18 08,49.0,45.0
2016-07-18 09,49.0,45.0
2016-07-18 10,49.0,45.0
2016-07-18 11,49.0,45.0
2016-07-18 12,49.0,46.0
2016-07-18 13,50.0,46.0
2016-07-18 14,50.0,46.0
2016-07-18 15,50.0,46.0
2016-07-18 16,50.0,46.0
2016-07-18 17,50.0,46.0
2016-07-18 18,50.0,46.0
2016-07-18 19,50.0,46.0
2016-07-18 20,50.0,46.0
2016-07-18 21,50.0,47.0
2016-07-18 22,50.0,47.0
2016-07-18 23,50.0,47.0
2016-07-19 00,50.0,47.0
2016-07-19 01,50.0,47.0
2016-07-19 02,50.0,47.0
2016-07-19 03,50.0,47.0
2016-07-19 04,50.0,47.0
2016-07-19 05,50.0,47.0
2016-07-19 06,50.0,47.0
2016-07-19 07,50.0,47.0
2016-07-19 08,50.0,47.0
2016-07-19 09,50.0,47.0
2016-07-19 10,50.0,48.0
2016-07-19 11,50.0,49.0
2016-07-19 12,50.0,49.0
2016-07-19 13,50.0,49.0
2016-07-19 14,50.0,49.0
2016-07-19 15,50.0,49.0
2016-07-19 16,50.0,51.0
2016-07-19 17,50.0,51.0
2016-07-19 18,50.0,52.0
2016-07-19 19,50.0,52.0
2016-07-19 20,50.0,52.0
2016-07-19 21,50.0,52.0
2016-07-19 22,50.0,53.0
2016-07-19 23,50.0,53.0
2016-07-20 00,50.0,53.0
2016-07-20 01,50.0,53.0
2016-07-20 02,50.0,53.0
2016-07-20 03,50.0,53.0
2016-07-20 04,50.0,53.0
2016-07-20 05,50.0,53.0
2016-07-20 06,50.0,53.0
2016-07-20 07,50.0,53.0
2016-07-20 08,50.0,53.0
2016-07-20 09,50.0,53.0
2016-07-20 10,50.0,53.0
2016-07-20 11,50.0,53.0
2016-07-20 12,50.0,53.0
2016-07-20 13,50.0,53.0
2016-07-20 14,50.0,53.0
2016-07-20 15,50.0,53.0
2016-07-20 16,50.0,53.0
2016-07-20 17,50.0,53.0
2016-07-20 18,50.0,53.0
2016-07-20 19,50.0,53.0
2016-07-20 20,50.0,54.0
2016-07-20 21,50.0,54.0
2016-07-20 22,50.0,54.0
2016-07-20 23,51.0,54.0
2016-07-21 00,51.0,54.0
2016-07-21 01,51.0,54.0
2016-07-21 02,51.0,54.0
2016-07-21 03,51.0,54.0
2016-07-21 04,51.0,54.0
2016-07-21 05,51.0,54.0
2016-07-21 06,51.0,54.0
2016-07-21 07,51.0,54.0
2016-07-21 08,51.0,54.0
2016-07-21 09,51.0,54.0
2016-07-21 10,51.0,55.0
2016-07-21 11,51.0,55.0
2016-07-21 12,51.0,55.0
2016-07-21 13,51.0,55.0
2016-07-21 14,51.0,55.0
2016-07-21 15,51.0,55.0
2016-07-21 16,51.0,55.0
2016-07-21 17,51.0,55.0
2016-07-21 18,51.0,55.0
2016-07-21 19,51.0,55.0
2016-07-21 20,51.0,55.0
2016-07-21 21,51.0,55.0
2016-07-21 22,51.0,62.0
2016-07-21 23,51.0,63.0
2016-07-22 00,51.0,63.0
2016-07-22 01,51.0,64.0
2016-07-22 02,51.0,64.0
2016-07-22 03,51.0,64.0
2016-07-22 04,51.0,64.0
2016-07-22 05,51.0,64.0
2016-07-22 06,51.0,64.0
2016-07-22 07,51.0,64.0
2016-07-22 08,51.0,64.0
2016-07-22 09,51.0,64.0
2016-07-22 10,51.0,64.0
2016-07-22 11,51.0,64.0
2016-07-22 12,51.0,64.0
2016-07-22 13,51.0,64.0
2016-07-22 14,51.0,64.0
2016-07-22 15,51.0,64.0
2016-07-22 16,51.0,64.0
2016-07-22 17,51.0,64.0
2016-07-22 18,51.0,64.0
2016-07-22 19,51.0,64.0
2016-07-22 20,51.0,64.0
2016-07-22 21,51.0,64.0
2016-07-22 22,51.0,64.0
2016-07-22 23,51.0,64.0
2016-07-23 00,51.0,65.0
2016-07-23 01,51.0,65.0
2016-07-23 02,51.0,66.0
2016-07-23 03,51.0,66.0
2016-07-23 04,51.0,66.0
2016-07-23 05,51.0,66.0
2016-07-23 06,51.0,66.0
2016-07-23 07,51.0,67.0
2016-07-23 08,51.0,67.0
2016-07-23 09,51.0,67.0
2016-07-23 10,51.0,67.0
2016-07-23 11,51.0,67.0
2016-07-23 12,51.0,67.0
2016-07-23 13,51.0,68.0
2016-07-23 14,51.0,68.0
2016-07-23 15,51.0,68.0
2016-07-23 16,51.0,68.0
2016-07-23 17,51.0,71.0
2016-07-23 18,51.0,71.0
2016-07-23 19,51.0,71.0
2016-07-23 20,51.0,71.0
2016-07-23 21,51.0,71.0
2016-07-23 22,51.0,71.0
2016-07-23 23,51.0,71.0
2016-07-24 00,51.0,71.0
2016-07-24 01,51.0,72.0
2016-07-24 02,51.0,72.0
2016-07-24 03,51.0,72.0
2016-07-24 04,51.0,72.0
2016-07-24 05,51.0,72.0
2016-07-24 06,51.0,72.0
2016-07-24 07,51.0,72.0
2016-07-24 08,51.0,72.0
2016-07-24 09,51.0,72.0
2016-07-24 10,51.0,72.0
2016-07-24 11,51.0,72.0
2016-07-24 12,51.0,72.0
2016-07-24 13,51.0,72.0
2016-07-24 14,51.0,72.0
2016-07-24 15,51.0,76.0
2016-07-24 16,51.0,76.0
2016-07-24 17,51.0,76.0
2016-07-24 18,51.0,76.0
2016-07-24 19,55.0,78.0
2016-07-24 20,55.0,79.0
2016-07-24 21,55.0,79.0
2016-07-24 22,55.0,79.0
2016-07-24 23,55.0,81.0
2016-07-25 00,55.0,81.0
2016-07-25 01,55.0,81.0
2016-07-25 02,55.0,93.0
2016-07-25 03,55.0,101.0
2016-07-25 04,55.0,103.0
2016-07-25 05,55.0,104.0
2016-07-25 06,55.0,104.0
2016-07-25 07,55.0,106.0
2016-07-25 08,55.0,107.0
2016-07-25 09,55.0,107.0
2016-07-25 10,55.0,107.0
2016-07-25 11,55.0,108.0
2016-07-25 12,55.0,108.0
2016-07-25 13,55.0,108.0
2016-07-25 14,55.0,108.0
2016-07-25 15,55.0,109.0
2016-07-25 16,56.0,109.0
2016-07-25 17,56.0,109.0
2016-07-25 18,56.0,109.0
2016-07-25 19,56.0,110.0
2016-07-25 20,56.0,110.0
2016-07-25 21,56.0,111.0
2016-07-25 22,56.0,111.0
2016-07-25 23,57.0,112.0
2016-07-26 00,57.0,115.0
2016-07-26 01,57.0,115.0
2016-07-26 02,57.0,115.0
2016-07-26 03,57.0,115.0
2016-07-26 04,57.0,115.0
2016-07-26 05,57.0,115.0
2016-07-26 06,57.0,118.0
2016-07-26 07,57.0,118.0
2016-07-26 08,57.0,120.0
2016-07-26 09,57.0,120.0
2016-07-26 10,57.0,120.0
2016-07-26 11,57.0,127.0
2016-07-26 12,57.0,130.0
2016-07-26 13,57.0,135.0
2016-07-26 14,57.0,135.0
2016-07-26 15,57.0,137.0
2016-07-26 16,57.0,142.0
2016-07-26 17,57.0,142.0
2016-07-26 18,57.0,142.0
2016-07-26 19,57.0,144.0
2016-07-26 20,59.0,146.0
2016-07-26 21,59.0,147.0
2016-07-26 22,59.0,147.0
2016-07-26 23,59.0,151.0
2016-07-27 00,59.0,151.0
2016-07-27 01,59.0,151.0
2016-07-27 02,59.0,152.0
2016-07-27 03,59.0,152.0
2016-07-27 04,59.0,153.0
2016-07-27 05,59.0,155.0
2016-07-27 06,59.0,155.0
2016-07-27 07,59.0,156.0
2016-07-27 08,59.0,156.0
2016-07-27 09,59.0,156.0
2016-07-27 10,59.0,156.0
2016-07-27 11,59.0,157.0
2016-07-27 12,59.0,158.0
2016-07-27 13,59.0,158.0
2016-07-27 14,60.0,158.0
2016-07-27 15,61.0,158.0
2016-07-27 16,61.0,158.0
2016-07-27 17,61.0,159.0
2016-07-27 18,61.0,161.0
2016-07-27 19,61.0,162.0
2016-07-27 20,61.0,164.0
2016-07-27 21,61.0,164.0
2016-07-27 22,61.0,165.0
2016-07-27 23,61.0,169.0
2016-07-28 00,61.0,169.0
2016-07-28 01,61.0,172.0
2016-07-28 02,61.0,174.0
2016-07-28 03,61.0,176.0
2016-07-28 04,61.0,176.0
2016-07-28 05,61.0,176.0
2016-07-28 06,61.0,176.0
2016-07-28 07,61.0,176.0
2016-07-28 08,61.0,177.0
2016-07-28 09,61.0,178.0
2016-07-28 10,61.0,178.0
2016-07-28 11,61.0,178.0
2016-07-28 12,61.0,178.0
2016-07-28 13,61.0,178.0
2016-07-28 14,61.0,178.0
2016-07-28 15,61.0,179.0
2016-07-28 16,61.0,179.0
2016-07-28 17,61.0,183.0
2016-07-28 18,61.0,189.0
2016-07-28 19,61.0,198.0
2016-07-28 20,61.0,200.0
2016-07-28 21,61.0,250.0
2016-07-28 22,61.0,262.0
2016-07-28 23,61.0,270.0
2016-07-29 00,61.0,278.0
2016-07-29 01,61.0,285.0
2016-07-29 02,61.0,295.0
2016-07-29 03,62.0,303.0
2016-07-29 04,62.0,305.0
2016-07-29 05,62.0,314.0
2016-07-29 06,62.0,316.0
2016-07-29 07,62.0,316.0
2016-07-29 08,62.0,316.0
2016-07-29 09,62.0,316.0
2016-07-29 10,62.0,318.0
2016-07-29 11,62.0,319.0
2016-07-29 12,62.0,325.0
2016-07-29 13,62.0,328.0
2016-07-29 14,62.0,329.0
2016-07-29 15,62.0,331.0
2016-07-29 16,62.0,336.0
2016-07-29 17,62.0,341.0
2016-07-29 18,62.0,346.0
2016-07-29 19,62.0,353.0
2016-07-29 20,62.0,361.0
2016-07-29 21,62.0,363.0
2016-07-29 22,62.0,365.0
2016-07-29 23,62.0,368.0
2016-07-30 00,63.0,369.0
2016-07-30 01,63.0,371.0
2016-07-30 02,63.0,372.0
2016-07-30 03,63.0,373.0
2016-07-30 04,63.0,374.0
2016-07-30 05,63.0,375.0
2016-07-30 06,63.0,376.0
2016-07-30 07,63.0,377.0
2016-07-30 08,63.0,377.0
2016-07-30 09,63.0,377.0
2016-07-30 10,63.0,380.0
2016-07-30 11,63.0,381.0
2016-07-30 12,63.0,382.0
2016-07-30 13,63.0,382.0
2016-07-30 14,63.0,382.0
2016-07-30 15,63.0,386.0
2016-07-30 16,63.0,387.0
2016-07-30 17,63.0,390.0
2016-07-30 18,63.0,391.0
2016-07-30 19,63.0,394.0
2016-07-30 20,63.0,397.0
2016-07-30 21,63.0,403.0
2016-07-30 22,63.0,404.0
2016-07-30 23,63.0,404.0
2016-07-31 00,63.0,409.0
2016-07-31 01,63.0,411.0
2016-07-31 02,63.0,424.0
2016-07-31 03,63.0,424.0
2016-07-31 04,63.0,426.0
2016-07-31 05,63.0,428.0
2016-07-31 06,63.0,431.0
2016-07-31 07,63.0,432.0
2016-07-31 08,63.0,435.0
2016-07-31 09,63.0,435.0
2016-07-31 10,63.0,435.0
2016-07-31 11,63.0,435.0
2016-07-31 12,63.0,435.0
2016-07-31 13,63.0,435.0
2016-07-31 14,63.0,435.0
2016-07-31 15,63.0,436.0
2016-07-31 16,63.0,438.0
2016-07-31 17,63.0,439.0
2016-07-31 18,63.0,439.0
2016-07-31 19,63.0,442.0
2016-07-31 20,63.0,443.0
2016-07-31 21,63.0,443.0
2016-07-31 22,63.0,445.0
2016-07-31 23,63.0,446.0
2016-08-01 00,63.0,448.0
2016-08-01 01,63.0,448.0
2016-08-01 02,63.0,450.0
2016-08-01 03,63.0,451.0
2016-08-01 04,63.0,451.0
2016-08-01 05,63.0,451.0
2016-08-01 06,63.0,454.0
2016-08-01 07,63.0,454.0
2016-08-01 08,63.0,454.0
2016-08-01 09,63.0,455.0
2016-08-01 10,63.0,455.0
2016-08-01 11,63.0,455.0
2016-08-01 12,63.0,455.0
2016-08-01 13,63.0,459.0
2016-08-01 14,63.0,463.0
2016-08-01 15,63.0,464.0
2016-08-01 16,63.0,464.0
2016-08-01 17,63.0,466.0
2016-08-01 18,63.0,466.0
2016-08-01 19,63.0,466.0
2016-08-01 20,63.0,466.0
2016-08-01 21,63.0,467.0
2016-08-01 22,63.0,467.0
2016-08-01 23,63.0,467.0
2016-08-02 00,63.0,467.0
2016-08-02 01,63.0,468.0
2016-08-02 02,63.0,468.0
2016-08-02 03,63.0,468.0
2016-08-02 04,63.0,468.0
2016-08-02 05,63.0,468.0
2016-08-02 06,63.0,468.0
2016-08-02 07,63.0,468.0
2016-08-02 08,63.0,468.0
2016-08-02 09,63.0,468.0
2016-08-02 10,63.0,468.0
2016-08-02 11,63.0,468.0
2016-08-02 12,63.0,469.0
2016-08-02 13,63.0,470.0
2016-08-02 14,63.0,472.0
2016-08-02 15,63.0,472.0
2016-08-02 16,63.0,472.0
2016-08-02 17,63.0,472.0
2016-08-02 18,63.0,472.0
2016-08-02 19,63.0,473.0
2016-08-02 20,63.0,473.0
2016-08-02 21,63.0,473.0
2016-08-02 22,63.0,474.0
2016-08-02 23,63.0,474.0
2016-08-03 00,63.0,474.0
2016-08-03 01,63.0,474.0
2016-08-03 02,63.0,474.0
2016-08-03 03,63.0,474.0
2016-08-03 04,63.0,475.0
2016-08-03 05,63.0,475.0
2016-08-03 06,63.0,475.0
2016-08-03 07,63.0,475.0
2016-08-03 08,63.0,475.0
2016-08-03 09,63.0,475.0
2016-08-03 10,63.0,476.0
2016-08-03 11,63.0,478.0
2016-08-03 12,63.0,478.0
2016-08-03 13,63.0,478.0
2016-08-03 14,63.0,478.0
2016-08-03 15,63.0,479.0
2016-08-03 16,63.0,479.0
2016-08-03 17,63.0,479.0
2016-08-03 18,63.0,479.0
2016-08-03 19,63.0,479.0
2016-08-03 20,63.0,480.0
2016-08-03 21,63.0,480.0
2016-08-03 22,63.0,480.0
2016-08-03 23,63.0,481.0
2016-08-04 00,63.0,481.0
2016-08-04 01,63.0,481.0
2016-08-04 02,63.0,481.0
2016-08-04 03,63.0,481.0
2016-08-04 04,63.0,481.0
2016-08-04 05,63.0,481.0
2016-08-04 06,63.0,481.0
2016-08-04 07,63.0,481.0
2016-08-04 08,63.0,481.0
2016-08-04 09,63.0,481.0
2016-08-04 10,63.0,481.0
2016-08-04 11,63.0,481.0
2016-08-04 12,63.0,482.0
2016-08-04 13,63.0,485.0
2016-08-04 14,63.0,490.0
2016-08-04 15,63.0,490.0
2016-08-04 16,63.0,494.0
2016-08-04 17,63.0,495.0
2016-08-04 18,63.0,496.0
2016-08-04 19,63.0,497.0
2016-08-04 20,63.0,497.0
2016-08-04 21,63.0,498.0
2016-08-04 22,63.0,498.0
2016-08-04 23,63.0,498.0
2016-08-05 00,63.0,498.0
2016-08-05 01,63.0,499.0
2016-08-05 02,63.0,499.0
2016-08-05 03,63.0,499.0
2016-08-05 04,63.0,500.0
2016-08-05 05,63.0,500.0
2016-08-05 06,63.0,500.0
2016-08-05 07,63.0,500.0
2016-08-05 08,63.0,500.0
2016-08-05 09,63.0,500.0
2016-08-05 10,63.0,500.0
2016-08-05 11,63.0,500.0
2016-08-05 12,63.0,500.0
2016-08-05 13,63.0,500.0
2016-08-05 14,63.0,500.0
2016-08-05 15,63.0,500.0
2016-08-05 16,63.0,500.0
2016-08-05 17,63.0,501.0
2016-08-05 18,63.0,501.0
2016-08-05 19,63.0,502.0
2016-08-05 20,63.0,502.0
2016-08-05 21,63.0,502.0
2016-08-05 22,63.0,506.0
2016-08-05 23,63.0,506.0
2016-08-06 00,63.0,506.0
2016-08-06 01,63.0,512.0
2016-08-06 02,63.0,512.0
2016-08-06 03,63.0,512.0
2016-08-06 04,63.0,512.0
2016-08-06 05,63.0,513.0
2016-08-06 06,63.0,513.0
2016-08-06 07,63.0,513.0
2016-08-06 08,63.0,513.0
2016-08-06 09,63.0,513.0
2016-08-06 10,63.0,513.0
2016-08-06 11,63.0,513.0
2016-08-06 12,63.0,513.0
2016-08-06 13,63.0,513.0
2016-08-06 14,63.0,515.0
2016-08-06 15,63.0,515.0
2016-08-06 16,63.0,515.0
2016-08-06 17,63.0,515.0
2016-08-06 18,63.0,515.0
2016-08-06 19,63.0,517.0
2016-08-06 20,63.0,518.0
2016-08-06 21,63.0,521.0
2016-08-06 22,63.0,524.0
2016-08-06 23,63.0,524.0
2016-08-07 00,63.0,525.0
2016-08-07 01,63.0,540.0
2016-08-07 02,63.0,540.0
2016-08-07 03,63.0,543.0
2016-08-07 04,63.0,543.0
2016-08-07 05,63.0,543.0
2016-08-07 06,63.0,549.0
2016-08-07 07,63.0,549.0
2016-08-07 08,63.0,549.0
2016-08-07 09,63.0,549.0
2016-08-07 10,63.0,549.0
2016-08-07 11,63.0,549.0
2016-08-07 12,63.0,549.0
2016-08-07 13,63.0,549.0
2016-08-07 14,63.0,549.0
2016-08-07 15,63.0,549.0
2016-08-07 16,63.0,549.0
2016-08-07 17,63.0,551.0
2016-08-07 18,63.0,553.0
2016-08-07 19,63.0,553.0
2016-08-07 20,63.0,555.0
2016-08-07 21,63.0,556.0
2016-08-07 22,63.0,556.0
2016-08-07 23,63.0,560.0
2016-08-08 00,63.0,561.0
2016-08-08 01,63.0,562.0
2016-08-08 02,63.0,564.0
2016-08-08 03,63.0,576.0
2016-08-08 04,63.0,585.0
2016-08-08 05,63.0,587.0
2016-08-08 06,63.0,587.0
2016-08-08 07,63.0,588.0
2016-08-08 08,63.0,589.0
2016-08-08 09,63.0,589.0
2016-08-08 10,63.0,590.0
2016-08-08 11,63.0,590.0
2016-08-08 12,63.0,590.0
2016-08-08 13,63.0,592.0
2016-08-08 14,63.0,596.0
2016-08-08 15,63.0,597.0
2016-08-08 16,63.0,597.0
2016-08-08 17,63.0,597.0
2016-08-08 18,63.0,597.0
2016-08-08 19,63.0,597.0
2016-08-08 20,63.0,598.0
2016-08-08 21,63.0,598.0
2016-08-08 22,63.0,598.0
2016-08-08 23,63.0,599.0
2016-08-09 00,63.0,600.0
2016-08-09 01,63.0,600.0
2016-08-09 02,63.0,600.0
2016-08-09 03,63.0,600.0
2016-08-09 04,63.0,602.0
2016-08-09 05,63.0,602.0
2016-08-09 06,63.0,602.0
2016-08-09 07,63.0,602.0
2016-08-09 08,63.0,602.0
2016-08-09 09,63.0,602.0
2016-08-09 10,63.0,603.0
2016-08-09 11,63.0,603.0
2016-08-09 12,63.0,604.0
2016-08-09 13,63.0,605.0
2016-08-09 14,63.0,606.0
2016-08-09 15,63.0,607.0
2016-08-09 16,63.0,631.0
2016-08-09 17,63.0,635.0
2016-08-09 18,63.0,641.0
2016-08-09 19,63.0,649.0
2016-08-09 20,63.0,654.0
2016-08-09 21,63.0,656.0
2016-08-09 22,63.0,663.0
2016-08-09 23,63.0,668.0
2016-08-10 00,63.0,671.0
2016-08-10 01,63.0,690.0
2016-08-10 02,63.0,699.0
2016-08-10 03,63.0,709.0
2016-08-10 04,63.0,711.0
2016-08-10 05,63.0,719.0
2016-08-10 06,63.0,723.0
2016-08-10 07,63.0,734.0
2016-08-10 08,63.0,737.0
2016-08-10 09,63.0,740.0
2016-08-10 10,63.0,745.0
2016-08-10 11,63.0,745.0
2016-08-10 12,63.0,753.0
2016-08-10 13,64.0,761.0
2016-08-10 14,64.0,768.0
2016-08-10 15,64.0,777.0
2016-08-10 16,64.0,808.0
2016-08-10 17,64.0,826.0
2016-08-10 18,64.0,841.0
2016-08-10 19,64.0,847.0
2016-08-10 20,64.0,878.0
2016-08-10 21,64.0,887.0
2016-08-10 22,64.0,915.0
2016-08-10 23,64.0,919.0
2016-08-11 00,64.0,926.0
2016-08-11 01,64.0,934.0
2016-08-11 02,64.0,937.0
2016-08-11 03,64.0,941.0
2016-08-11 04,64.0,943.0
2016-08-11 05,64.0,945.0
2016-08-11 06,64.0,947.0
2016-08-11 07,64.0,949.0
2016-08-11 08,64.0,950.0
2016-08-11 09,64.0,952.0
2016-08-11 10,64.0,952.0
2016-08-11 11,64.0,952.0
2016-08-11 12,64.0,953.0
2016-08-11 13,64.0,955.0
2016-08-11 14,64.0,960.0
2016-08-11 15,64.0,965.0
2016-08-11 16,64.0,965.0
2016-08-11 17,64.0,965.0
2016-08-11 18,64.0,966.0
2016-08-11 19,64.0,966.0
2016-08-11 20,64.0,967.0
2016-08-11 21,64.0,969.0
2016-08-11 22,328.0,980.0
2016-08-11 23,757.0,980.0
2016-08-12 00,974.0,980.0
2016-08-12 01,1134.0,980.0
2016-08-12 02,1244.0,980.0
2016-08-12 03,1406.0,980.0
2016-08-12 04,1511.0,980.0
2016-08-12 05,1566.0,980.0
2016-08-12 06,1606.0,980.0
2016-08-12 07,1639.0,980.0
2016-08-12 08,1666.0,980.0
2016-08-12 09,1688.0,980.0
2016-08-12 10,1721.0,980.0
2016-08-12 11,1795.0,981.0
2016-08-12 12,1843.0,981.0
2016-08-12 13,1936.0,984.0
2016-08-12 14,2015.0,985.0
2016-08-12 15,2059.0,985.0
2016-08-12 16,2276.0,985.0
2016-08-12 17,2421.0,985.0
2016-08-12 18,2545.0,985.0
2016-08-12 19,2636.0,985.0
2016-08-12 20,2742.0,986.0
2016-08-12 21,2838.0,986.0
2016-08-12 22,2901.0,988.0
2016-08-12 23,2969.0,988.0
2016-08-13 00,3044.0,989.0
2016-08-13 01,3099.0,989.0
2016-08-13 02,3143.0,989.0
2016-08-13 03,3197.0,989.0
2016-08-13 04,3229.0,990.0
2016-08-13 05,3255.0,990.0
2016-08-13 06,3278.0,990.0
2016-08-13 07,3297.0,991.0
2016-08-13 08,3306.0,992.0
2016-08-13 09,3317.0,992.0
2016-08-13 10,3324.0,992.0
2016-08-13 11,3335.0,992.0
2016-08-13 12,3349.0,993.0
2016-08-13 13,3369.0,993.0
2016-08-13 14,3392.0,993.0
2016-08-13 15,3401.0,993.0
2016-08-13 16,3421.0,993.0
2016-08-13 17,3443.0,993.0
2016-08-13 18,3457.0,994.0
2016-08-13 19,3466.0,995.0
2016-08-13 20,3473.0,995.0
2016-08-13 21,3508.0,995.0
2016-08-13 22,3528.0,995.0
2016-08-13 23,3548.0,996.0
2016-08-14 00,3579.0,997.0
2016-08-14 01,3606.0,997.0
2016-08-14 02,3645.0,997.0
2016-08-14 03,3654.0,1000.0
2016-08-14 04,3664.0,1004.0
2016-08-14 05,3668.0,1004.0
2016-08-14 06,3672.0,1004.0
2016-08-14 07,3673.0,1005.0
2016-08-14 08,3680.0,1006.0
2016-08-14 09,3680.0,1006.0
2016-08-14 10,3681.0,1006.0
2016-08-14 11,3686.0,1008.0
2016-08-14 12,3692.0,1008.0
2016-08-14 13,3696.0,1009.0
2016-08-14 14,3701.0,1010.0
2016-08-14 15,3708.0,1013.0
2016-08-14 16,3712.0,1014.0
2016-08-14 17,3715.0,1018.0
2016-08-14 18,3721.0,1022.0
2016-08-14 19,3723.0,1022.0
2016-08-14 20,3723.0,1022.0
2016-08-14 21,3724.0,1022.0
2016-08-14 22,3725.0,1022.0
2016-08-14 23,3725.0,1025.0
2016-08-15 00,3727.0,1026.0
2016-08-15 01,3730.0,1027.0
2016-08-15 02,3731.0,1027.0
2016-08-15 03,3733.0,1028.0
2016-08-15 04,3734.0,1028.0
2016-08-15 05,3734.0,1028.0
2016-08-15 06,3734.0,1028.0
2016-08-15 07,3735.0,1028.0
2016-08-15 08,3735.0,1030.0
2016-08-15 09,3735.0,1030.0
2016-08-15 10,3735.0,1030.0
2016-08-15 11,3736.0,1030.0
2016-08-15 12,3743.0,1030.0
2016-08-15 13,3744.0,1030.0
2016-08-15 14,3745.0,1030.0
2016-08-15 15,3748.0,1030.0
