Date,For,Against
2016-08-17 08,8061.0,0.0
2016-08-17 09,8062.0,0.0
2016-08-17 10,8062.0,0.0
2016-08-17 11,8062.0,0.0
2016-08-17 12,8062.0,0.0
2016-08-17 13,8062.0,0.0
2016-08-17 14,8062.0,0.0
2016-08-17 15,8062.0,0.0
2016-08-17 16,8062.0,0.0
2016-08-17 17,8062.0,0.0
2016-08-17 18,8062.0,0.0
2016-08-17 19,8062.0,0.0
2016-08-17 20,8062.0,0.0
2016-08-17 21,8062.0,0.0
2016-08-17 22,8062.0,0.0
2016-08-17 23,8062.0,0.0
2016-08-18 00,8064.0,0.0
2016-08-18 01,8064.0,0.0
2016-08-18 02,8064.0,0.0
2016-08-18 03,8064.0,0.0
2016-08-18 04,8064.0,0.0
2016-08-18 05,8064.0,0.0
2016-08-18 06,8064.0,0.0
2016-08-18 07,8064.0,0.0
2016-08-18 08,8064.0,0.0
2016-08-18 09,8064.0,0.0
2016-08-18 10,8064.0,0.0
2016-08-18 11,8064.0,0.0
2016-08-18 12,8065.0,0.0
2016-08-18 13,8065.0,0.0
2016-08-18 14,8065.0,0.0
2016-08-18 15,8065.0,0.0
2016-08-18 16,8065.0,0.0
2016-08-18 17,8065.0,0.0
2016-08-18 18,8065.0,0.0
2016-08-18 19,8065.0,0.0
2016-08-18 20,8065.0,0.0
2016-08-18 21,8065.0,0.0
2016-08-18 22,8065.0,0.0
2016-08-18 23,8065.0,0.0
2016-08-19 00,8065.0,0.0
2016-08-19 01,8065.0,0.0
2016-08-19 02,8065.0,0.0
2016-08-19 03,8065.0,0.0
2016-08-19 04,8065.0,0.0
2016-08-19 05,8065.0,0.0
2016-08-19 06,8065.0,0.0
2016-08-19 07,8065.0,0.0
2016-08-19 08,8065.0,0.0
2016-08-19 09,8065.0,0.0
2016-08-19 10,8065.0,0.0
2016-08-19 11,8065.0,0.0
2016-08-19 12,8065.0,0.0
2016-08-19 13,8065.0,0.0
2016-08-19 14,8065.0,0.0
2016-08-19 15,8065.0,0.0
2016-08-19 16,8065.0,0.0
2016-08-19 17,8065.0,0.0
2016-08-19 18,8065.0,0.0
2016-08-19 19,8065.0,0.0
2016-08-19 20,8065.0,0.0
2016-08-19 21,8065.0,0.0
2016-08-19 22,8065.0,0.0
2016-08-19 23,8065.0,0.0
2016-08-20 00,8065.0,0.0
2016-08-20 01,8065.0,0.0
2016-08-20 02,8065.0,0.0
2016-08-20 03,8065.0,0.0
2016-08-20 04,8065.0,0.0
2016-08-20 05,8065.0,0.0
2016-08-20 06,8065.0,0.0
2016-08-20 07,8065.0,0.0
2016-08-20 08,8065.0,0.0
2016-08-20 09,8065.0,0.0
2016-08-20 10,8065.0,0.0
2016-08-20 11,8066.0,0.0
2016-08-20 12,8066.0,0.0
2016-08-20 13,8066.0,0.0
2016-08-20 14,8066.0,0.0
2016-08-20 15,8066.0,0.0
2016-08-20 16,8066.0,0.0
2016-08-20 17,8066.0,0.0
2016-08-20 18,8066.0,0.0
2016-08-20 19,8066.0,0.0
2016-08-20 20,8066.0,0.0
2016-08-20 21,8066.0,0.0
2016-08-20 22,8066.0,0.0
2016-08-20 23,8066.0,0.0
2016-08-21 00,8066.0,0.0
2016-08-21 01,8067.0,0.0
2016-08-21 02,8067.0,0.0
2016-08-21 03,8067.0,0.0
2016-08-21 04,8067.0,0.0
2016-08-21 05,8067.0,0.0
2016-08-21 06,8067.0,0.0
2016-08-21 07,8067.0,0.0
2016-08-21 08,8067.0,0.0
2016-08-21 09,8067.0,0.0
2016-08-21 10,8067.0,0.0
2016-08-21 11,8067.0,0.0
2016-08-21 12,8067.0,0.0
2016-08-21 13,8067.0,0.0
2016-08-21 14,8067.0,0.0
2016-08-21 15,8067.0,0.0
2016-08-21 16,8067.0,0.0
2016-08-21 17,8067.0,0.0
2016-08-21 18,8067.0,0.0
2016-08-21 19,8067.0,0.0
2016-08-21 20,8067.0,0.0
2016-08-21 21,8067.0,0.0
2016-08-21 22,8067.0,0.0
2016-08-21 23,8067.0,0.0
2016-08-22 00,8067.0,0.0
2016-08-22 01,8067.0,0.0
2016-08-22 02,8067.0,0.0
2016-08-22 03,8067.0,0.0
2016-08-22 04,8067.0,0.0
2016-08-22 05,8067.0,0.0
2016-08-22 06,8067.0,0.0
2016-08-22 07,8067.0,0.0
2016-08-22 08,8067.0,0.0
2016-08-22 09,8067.0,0.0
2016-08-22 10,8067.0,0.0
2016-08-22 11,8067.0,0.0
2016-08-22 12,8067.0,0.0
2016-08-22 13,8067.0,0.0
2016-08-22 14,8067.0,0.0
2016-08-22 15,8067.0,0.0
2016-08-22 16,8067.0,0.0
2016-08-22 17,8067.0,0.0
2016-08-22 18,8067.0,0.0
2016-08-22 19,8067.0,0.0
2016-08-22 20,8067.0,0.0
2016-08-22 21,8067.0,0.0
2016-08-22 22,8067.0,0.0
2016-08-22 23,8067.0,0.0
2016-08-23 00,8067.0,0.0
2016-08-23 01,8067.0,0.0
2016-08-23 02,8067.0,0.0
2016-08-23 03,8067.0,0.0
2016-08-23 04,8067.0,0.0
2016-08-23 05,8067.0,0.0
2016-08-23 06,8067.0,0.0
2016-08-23 07,8067.0,0.0
2016-08-23 08,8067.0,0.0
2016-08-23 09,8067.0,0.0
2016-08-23 10,8067.0,0.0
2016-08-23 11,8067.0,0.0
2016-08-23 12,8067.0,0.0
2016-08-23 13,8067.0,0.0
2016-08-23 14,8067.0,0.0
2016-08-23 15,8067.0,0.0
2016-08-23 16,8067.0,0.0
2016-08-23 17,8068.0,0.0
2016-08-23 18,8069.0,0.0
2016-08-23 19,8069.0,0.0
2016-08-23 20,8069.0,0.0
2016-08-23 21,8069.0,0.0
2016-08-23 22,8069.0,0.0
2016-08-23 23,8069.0,0.0
2016-08-24 00,8069.0,0.0
2016-08-24 01,8069.0,0.0
2016-08-24 02,8069.0,0.0
2016-08-24 03,8069.0,0.0
2016-08-24 04,8069.0,0.0
2016-08-24 05,8069.0,0.0
2016-08-24 06,8069.0,0.0
2016-08-24 07,8069.0,0.0
2016-08-24 08,8069.0,0.0
2016-08-24 09,8069.0,0.0
2016-08-24 10,8069.0,0.0
2016-08-24 11,8069.0,0.0
2016-08-24 12,8069.0,0.0
2016-08-24 13,8069.0,0.0
2016-08-24 14,8069.0,0.0
2016-08-24 15,8069.0,0.0
2016-08-24 16,8069.0,0.0
2016-08-24 17,8069.0,0.0
2016-08-24 18,8069.0,0.0
2016-08-24 19,8069.0,0.0
2016-08-24 20,8070.0,0.0
2016-08-24 21,8070.0,0.0
2016-08-24 22,8070.0,0.0
2016-08-24 23,8070.0,0.0
2016-08-25 00,8070.0,0.0
2016-08-25 01,8070.0,0.0
2016-08-25 02,8070.0,0.0
2016-08-25 03,8070.0,0.0
2016-08-25 04,8070.0,0.0
2016-08-25 05,8070.0,0.0
2016-08-25 06,8070.0,0.0
2016-08-25 07,8070.0,0.0
2016-08-25 08,8070.0,0.0
2016-08-25 09,8070.0,0.0
2016-08-25 10,8070.0,0.0
2016-08-25 11,8070.0,0.0
2016-08-25 12,8070.0,0.0
2016-08-25 13,8070.0,0.0
2016-08-25 14,8070.0,0.0
2016-08-25 15,8070.0,0.0
2016-08-25 16,8073.0,0.0
2016-08-25 17,8073.0,0.0
2016-08-25 18,8073.0,0.0
2016-08-25 19,8074.0,0.0
2016-08-25 20,8074.0,0.0
2016-08-25 21,8074.0,0.0
2016-08-25 22,8074.0,0.0
2016-08-25 23,8074.0,0.0
2016-08-26 00,8074.0,0.0
2016-08-26 01,8074.0,0.0
2016-08-26 02,8074.0,0.0
2016-08-26 03,8075.0,0.0
2016-08-26 04,8075.0,0.0
2016-08-26 05,8075.0,0.0
2016-08-26 06,8075.0,0.0
2016-08-26 07,8075.0,0.0
2016-08-26 08,8075.0,0.0
2016-08-26 09,8075.0,0.0
2016-08-26 10,8075.0,0.0
2016-08-26 11,8075.0,0.0
2016-08-26 12,8075.0,0.0
2016-08-26 13,8075.0,0.0
2016-08-26 14,8075.0,0.0
2016-08-26 15,8075.0,0.0
2016-08-26 16,8075.0,0.0
2016-08-26 17,8075.0,0.0
2016-08-26 18,8075.0,0.0
2016-08-26 19,8075.0,0.0
2016-08-26 20,8075.0,0.0
2016-08-26 21,8075.0,0.0
2016-08-26 22,8075.0,0.0
2016-08-26 23,8075.0,0.0
2016-08-27 00,8075.0,0.0
2016-08-27 01,8075.0,0.0
2016-08-27 02,8075.0,0.0
2016-08-27 03,8075.0,0.0
2016-08-27 04,8075.0,0.0
2016-08-27 05,8075.0,0.0
2016-08-27 06,8075.0,0.0
2016-08-27 07,8075.0,0.0
2016-08-27 08,8075.0,0.0
2016-08-27 09,8075.0,0.0
2016-08-27 10,8075.0,0.0
2016-08-27 11,8075.0,0.0
2016-08-27 12,8075.0,0.0
2016-08-27 13,8075.0,0.0
2016-08-27 14,8075.0,0.0
2016-08-27 15,8075.0,0.0
2016-08-27 16,8075.0,0.0
2016-08-27 17,8075.0,0.0
2016-08-27 18,8075.0,0.0
2016-08-27 19,8075.0,0.0
2016-08-27 20,8075.0,0.0
2016-08-27 21,8075.0,0.0
2016-08-27 22,8075.0,0.0
2016-08-27 23,8075.0,0.0
2016-08-28 00,8075.0,0.0
2016-08-28 01,8075.0,0.0
2016-08-28 02,8075.0,0.0
2016-08-28 03,8075.0,0.0
2016-08-28 04,8075.0,0.0
2016-08-28 05,8075.0,0.0
2016-08-28 06,8075.0,0.0
2016-08-28 07,8075.0,0.0
2016-08-28 08,8075.0,0.0
2016-08-28 09,8075.0,0.0
2016-08-28 10,8075.0,0.0
2016-08-28 11,8075.0,0.0
2016-08-28 12,8075.0,0.0
2016-08-28 13,8075.0,0.0
2016-08-28 14,8075.0,0.0
2016-08-28 15,8075.0,0.0
2016-08-28 16,8075.0,0.0
2016-08-28 17,8075.0,0.0
2016-08-28 18,8075.0,0.0
2016-08-28 19,8075.0,0.0
2016-08-28 20,8075.0,0.0
2016-08-28 21,8075.0,0.0
2016-08-28 22,8075.0,0.0
2016-08-28 23,8075.0,0.0
2016-08-29 00,8075.0,0.0
2016-08-29 01,8075.0,0.0
2016-08-29 02,8075.0,0.0
2016-08-29 03,8075.0,0.0
2016-08-29 04,8075.0,0.0
2016-08-29 05,8075.0,0.0
2016-08-29 06,8075.0,0.0
2016-08-29 07,8075.0,0.0
2016-08-29 08,8075.0,0.0
2016-08-29 09,8075.0,0.0
2016-08-29 10,8075.0,0.0
2016-08-29 11,8075.0,0.0
2016-08-29 12,8075.0,0.0
2016-08-29 13,8075.0,0.0
2016-08-29 14,8075.0,0.0
2016-08-29 15,8075.0,0.0
2016-08-29 16,8075.0,0.0
2016-08-29 17,8075.0,0.0
2016-08-29 18,8075.0,0.0
2016-08-29 19,8075.0,0.0
2016-08-29 20,8075.0,0.0
2016-08-29 21,8075.0,0.0
2016-08-29 22,8075.0,0.0
2016-08-29 23,8075.0,0.0
2016-08-30 00,8075.0,0.0
2016-08-30 01,8075.0,0.0
2016-08-30 02,8075.0,0.0
2016-08-30 03,8075.0,0.0
2016-08-30 04,8075.0,0.0
2016-08-30 05,8075.0,0.0
2016-08-30 06,8075.0,0.0
2016-08-30 07,8075.0,0.0
2016-08-30 08,8075.0,0.0
2016-08-30 09,8075.0,0.0
2016-08-30 10,8075.0,0.0
2016-08-30 11,8075.0,0.0
2016-08-30 12,8075.0,0.0
2016-08-30 13,8075.0,0.0
2016-08-30 14,8075.0,0.0
2016-08-30 15,8075.0,0.0
2016-08-30 16,8075.0,0.0
2016-08-30 17,8075.0,0.0
2016-08-30 18,8075.0,0.0
2016-08-30 19,8075.0,0.0
2016-08-30 20,8075.0,0.0
2016-08-30 21,8075.0,0.0
2016-08-30 22,8075.0,0.0
2016-08-30 23,8075.0,0.0
2016-08-31 00,8075.0,0.0
2016-08-31 01,8075.0,0.0
2016-08-31 02,8075.0,0.0
2016-08-31 03,8075.0,0.0
2016-08-31 04,8075.0,0.0
2016-08-31 05,8075.0,0.0
2016-08-31 06,8075.0,0.0
2016-08-31 07,8075.0,0.0
2016-08-31 08,8075.0,0.0
2016-08-31 09,8075.0,0.0
2016-08-31 10,8075.0,0.0
2016-08-31 11,8075.0,0.0
2016-08-31 12,8077.0,0.0
2016-08-31 13,8078.0,0.0
2016-08-31 14,8078.0,0.0
2016-08-31 15,8079.0,0.0
2016-08-31 16,8079.0,0.0
2016-08-31 17,8079.0,0.0
2016-08-31 18,8079.0,0.0
2016-08-31 19,8079.0,0.0
2016-08-31 20,8079.0,0.0
2016-08-31 21,8079.0,0.0
2016-08-31 22,8079.0,0.0
2016-08-31 23,8079.0,0.0
2016-09-01 00,8079.0,0.0
2016-09-01 01,8079.0,0.0
2016-09-01 02,8079.0,0.0
2016-09-01 03,8079.0,0.0
2016-09-01 04,8079.0,0.0
2016-09-01 05,8079.0,0.0
2016-09-01 06,8079.0,0.0
2016-09-01 07,8079.0,0.0
2016-09-01 08,8079.0,0.0
2016-09-01 09,8079.0,0.0
2016-09-01 10,8079.0,0.0
2016-09-01 11,8079.0,0.0
2016-09-01 12,8079.0,0.0
2016-09-01 13,8079.0,0.0
2016-09-01 14,8079.0,0.0
2016-09-01 15,8079.0,0.0
2016-09-01 16,8079.0,0.0
2016-09-01 17,8079.0,0.0
2016-09-01 18,8079.0,0.0
2016-09-01 19,8079.0,0.0
2016-09-01 20,8079.0,0.0
2016-09-01 21,8079.0,0.0
2016-09-01 22,8079.0,0.0
2016-09-01 23,8079.0,0.0
2016-09-02 00,8079.0,0.0
2016-09-02 01,8079.0,0.0
2016-09-02 02,8079.0,0.0
2016-09-02 03,8079.0,0.0
2016-09-02 04,8079.0,0.0
2016-09-02 05,8079.0,0.0
2016-09-02 06,8079.0,0.0
2016-09-02 07,8079.0,0.0
2016-09-02 08,8079.0,0.0
2016-09-02 09,8079.0,0.0
2016-09-02 10,8079.0,0.0
2016-09-02 11,8079.0,0.0
2016-09-02 12,8079.0,0.0
2016-09-02 13,8079.0,0.0
2016-09-02 14,8079.0,0.0
2016-09-02 15,8079.0,0.0
2016-09-02 16,8079.0,0.0
2016-09-02 17,8079.0,0.0
2016-09-02 18,8079.0,0.0
2016-09-02 19,8079.0,0.0
2016-09-02 20,8079.0,0.0
2016-09-02 21,8079.0,0.0
2016-09-02 22,8079.0,0.0
2016-09-02 23,8079.0,0.0
2016-09-03 00,8079.0,0.0
2016-09-03 01,8079.0,0.0
2016-09-03 02,8079.0,0.0
2016-09-03 03,8079.0,0.0
2016-09-03 04,8079.0,0.0
2016-09-03 05,8079.0,0.0
2016-09-03 06,8079.0,0.0
2016-09-03 07,8079.0,0.0
2016-09-03 08,8079.0,0.0
2016-09-03 09,8079.0,0.0
2016-09-03 10,8079.0,0.0
2016-09-03 11,8079.0,0.0
2016-09-03 12,8079.0,0.0
2016-09-03 13,8079.0,0.0
2016-09-03 14,8079.0,0.0
2016-09-03 15,8079.0,0.0
2016-09-03 16,8079.0,0.0
2016-09-03 17,8079.0,0.0
2016-09-03 18,8079.0,0.0
2016-09-03 19,8079.0,0.0
2016-09-03 20,8079.0,0.0
2016-09-03 21,8079.0,0.0
2016-09-03 22,8079.0,0.0
2016-09-03 23,8079.0,0.0
2016-09-04 00,8079.0,0.0
2016-09-04 01,8079.0,0.0
2016-09-04 02,8079.0,0.0
2016-09-04 03,8079.0,0.0
2016-09-04 04,8079.0,0.0
2016-09-04 05,8079.0,0.0
2016-09-04 06,8079.0,0.0
2016-09-04 07,8079.0,0.0
2016-09-04 08,8079.0,0.0
2016-09-04 09,8079.0,0.0
2016-09-04 10,8079.0,0.0
2016-09-04 11,8079.0,0.0
2016-09-04 12,8079.0,0.0
2016-09-04 13,8079.0,0.0
2016-09-04 14,8079.0,0.0
2016-09-04 15,8079.0,0.0
2016-09-04 16,8079.0,0.0
2016-09-04 17,8079.0,0.0
2016-09-04 18,8079.0,0.0
2016-09-04 19,8079.0,0.0
2016-09-04 20,8079.0,0.0
2016-09-04 21,8079.0,0.0
2016-09-04 22,8079.0,0.0
2016-09-04 23,8079.0,0.0
2016-09-05 00,8079.0,0.0
2016-09-05 01,8079.0,0.0
2016-09-05 02,8079.0,0.0
2016-09-05 03,8079.0,0.0
2016-09-05 04,8079.0,0.0
2016-09-05 05,8079.0,0.0
2016-09-05 06,8079.0,0.0
2016-09-05 07,8079.0,0.0
2016-09-05 08,8079.0,0.0
2016-09-05 09,8079.0,0.0
2016-09-05 10,8079.0,0.0
2016-09-05 11,8079.0,0.0
2016-09-05 12,8079.0,0.0
2016-09-05 13,8079.0,0.0
2016-09-05 14,8079.0,0.0
2016-09-05 15,8079.0,0.0
2016-09-05 16,8079.0,0.0
2016-09-05 17,8079.0,0.0
2016-09-05 18,8079.0,0.0
2016-09-05 19,8079.0,0.0
2016-09-05 20,8079.0,0.0
2016-09-05 21,8079.0,0.0
2016-09-05 22,8079.0,0.0
2016-09-05 23,8079.0,0.0
2016-09-06 00,8079.0,0.0
2016-09-06 01,8079.0,0.0
2016-09-06 02,8079.0,0.0
2016-09-06 03,8079.0,0.0
2016-09-06 04,8079.0,0.0
2016-09-06 05,8079.0,0.0
2016-09-06 06,8079.0,0.0
2016-09-06 07,8079.0,0.0
2016-09-06 08,8079.0,0.0
2016-09-06 09,8079.0,0.0
2016-09-06 10,8079.0,0.0
2016-09-06 11,8079.0,0.0
2016-09-06 12,8079.0,0.0
2016-09-06 13,8079.0,0.0
2016-09-06 14,8079.0,0.0
2016-09-06 15,8079.0,0.0
2016-09-06 16,8079.0,0.0
2016-09-06 17,8079.0,0.0
2016-09-06 18,8079.0,0.0
2016-09-06 19,8079.0,0.0
2016-09-06 20,8079.0,0.0
2016-09-06 21,8079.0,0.0
2016-09-06 22,8079.0,0.0
2016-09-06 23,8079.0,0.0
2016-09-07 00,8079.0,0.0
2016-09-07 01,8079.0,0.0
2016-09-07 02,8079.0,0.0
2016-09-07 03,8079.0,0.0
2016-09-07 04,8079.0,0.0
2016-09-07 05,8079.0,0.0
2016-09-07 06,8079.0,0.0
2016-09-07 07,8079.0,0.0
2016-09-07 08,8079.0,0.0
2016-09-07 09,8079.0,0.0
2016-09-07 10,8079.0,0.0
2016-09-07 11,8079.0,0.0
2016-09-07 12,8079.0,0.0
2016-09-07 13,8079.0,0.0
2016-09-07 14,8079.0,0.0
2016-09-07 15,8079.0,0.0
2016-09-07 16,8079.0,0.0
2016-09-07 17,8080.0,0.0
2016-09-07 18,8080.0,0.0
2016-09-07 19,8080.0,0.0
2016-09-07 20,8081.0,0.0
2016-09-07 21,8081.0,0.0
2016-09-07 22,8081.0,0.0
2016-09-07 23,8081.0,0.0
2016-09-08 00,8081.0,0.0
2016-09-08 01,8081.0,0.0
2016-09-08 02,8081.0,0.0
2016-09-08 03,8081.0,0.0
2016-09-08 04,8081.0,0.0
2016-09-08 05,8081.0,0.0
2016-09-08 06,8081.0,0.0
2016-09-08 07,8081.0,0.0
2016-09-08 08,8081.0,0.0
2016-09-08 09,8081.0,0.0
2016-09-08 10,8081.0,0.0
2016-09-08 11,8683.0,0.0
2016-09-08 12,9928.0,0.0
2016-09-08 13,11568.0,0.0
2016-09-08 14,13713.0,0.0
2016-09-08 15,15596.0,0.0
2016-09-08 16,16845.0,0.0
2016-09-08 17,17663.0,0.0
2016-09-08 18,18537.0,0.0
2016-09-08 19,19127.0,0.0
2016-09-08 20,19631.0,0.0
2016-09-08 21,20020.0,0.0
2016-09-08 22,20380.0,0.0
2016-09-08 23,20619.0,0.0
2016-09-09 00,20897.0,0.0
2016-09-09 01,21207.0,0.0
2016-09-09 02,21395.0,0.0
2016-09-09 03,21530.0,0.0
2016-09-09 04,21663.0,0.0
2016-09-09 05,21727.0,0.0
2016-09-09 06,21775.0,0.0
2016-09-09 07,21802.0,0.0
2016-09-09 08,21834.0,0.0
2016-09-09 09,21860.0,0.0
2016-09-09 10,21894.0,0.0
2016-09-09 11,21933.0,0.0
2016-09-09 12,21975.0,0.0
2016-09-09 13,22031.0,0.0
2016-09-09 14,22085.0,0.0
2016-09-09 15,22122.0,0.0
2016-09-09 16,22169.0,0.0
2016-09-09 17,22205.0,0.0
2016-09-09 18,22217.0,0.0
2016-09-09 19,22242.0,0.0
2016-09-09 20,22262.0,0.0
2016-09-09 21,22280.0,0.0
2016-09-09 22,22311.0,0.0
2016-09-09 23,22324.0,0.0
2016-09-10 00,22348.0,0.0
2016-09-10 01,22365.0,0.0
2016-09-10 02,22386.0,0.0
2016-09-10 03,22406.0,0.0
2016-09-10 04,22416.0,0.0
2016-09-10 05,22426.0,0.0
2016-09-10 06,22428.0,0.0
2016-09-10 07,22436.0,0.0
2016-09-10 08,22440.0,0.0
2016-09-10 09,22443.0,0.0
2016-09-10 10,22448.0,0.0
2016-09-10 11,22450.0,0.0
2016-09-10 12,22450.0,0.0
2016-09-10 13,22454.0,0.0
2016-09-10 14,22462.0,0.0
2016-09-10 15,22468.0,0.0
2016-09-10 16,22481.0,0.0
2016-09-10 17,22493.0,0.0
2016-09-10 18,22498.0,0.0
2016-09-10 19,22500.0,0.0
2016-09-10 20,22508.0,0.0
2016-09-10 21,22514.0,0.0
2016-09-10 22,22517.0,0.0
2016-09-10 23,22521.0,0.0
2016-09-11 00,22526.0,0.0
2016-09-11 01,22537.0,0.0
2016-09-11 02,22546.0,0.0
2016-09-11 03,22549.0,0.0
2016-09-11 04,22552.0,0.0
2016-09-11 05,22555.0,0.0
2016-09-11 06,22557.0,0.0
2016-09-11 07,22560.0,0.0
2016-09-11 08,22561.0,0.0
2016-09-11 09,22561.0,0.0
2016-09-11 10,22561.0,0.0
2016-09-11 11,22561.0,0.0
2016-09-11 12,22562.0,0.0
2016-09-11 13,22570.0,0.0
2016-09-11 14,22573.0,0.0
2016-09-11 15,22575.0,0.0
2016-09-11 16,22577.0,0.0
2016-09-11 17,22580.0,0.0
2016-09-11 18,22582.0,0.0
2016-09-11 19,22586.0,0.0
2016-09-11 20,22587.0,0.0
2016-09-11 21,22588.0,0.0
2016-09-11 22,22595.0,0.0
2016-09-11 23,22595.0,0.0
2016-09-12 00,22602.0,0.0
2016-09-12 01,22606.0,0.0
2016-09-12 02,22608.0,0.0
2016-09-12 03,22610.0,0.0
2016-09-12 04,22610.0,0.0
2016-09-12 05,22610.0,0.0
2016-09-12 06,22610.0,0.0
2016-09-12 07,22610.0,0.0
2016-09-12 08,22610.0,0.0
2016-09-12 09,22610.0,0.0
2016-09-12 10,22611.0,0.0
2016-09-12 11,22611.0,0.0
2016-09-12 12,22612.0,0.0
2016-09-12 13,22615.0,0.0
2016-09-12 14,22615.0,0.0
2016-09-12 15,22617.0,0.0
2016-09-12 16,22617.0,0.0
2016-09-12 17,22621.0,0.0
2016-09-12 18,22622.0,0.0
2016-09-12 19,22622.0,0.0
2016-09-12 20,22623.0,0.0
2016-09-12 21,22624.0,0.0
2016-09-12 22,22626.0,0.0
2016-09-12 23,22627.0,0.0
2016-09-13 00,22630.0,0.0
2016-09-13 01,22632.0,0.0
2016-09-13 02,22632.0,0.0
2016-09-13 03,22634.0,0.0
2016-09-13 04,22634.0,0.0
2016-09-13 05,22635.0,0.0
2016-09-13 06,22638.0,0.0
2016-09-13 07,22638.0,0.0
2016-09-13 08,22638.0,0.0
2016-09-13 09,22638.0,0.0
2016-09-13 10,22638.0,0.0
2016-09-13 11,22638.0,0.0
2016-09-13 12,22638.0,0.0
2016-09-13 13,22638.0,0.0
2016-09-13 14,22638.0,0.0
2016-09-13 15,22638.0,0.0
2016-09-13 16,22638.0,0.0
2016-09-13 17,22639.0,0.0
2016-09-13 18,22639.0,0.0
2016-09-13 19,22639.0,0.0
2016-09-13 20,22640.0,0.0
2016-09-13 21,22642.0,0.0
2016-09-13 22,22643.0,0.0
2016-09-13 23,22643.0,0.0
2016-09-14 00,22643.0,0.0
2016-09-14 01,22644.0,0.0
2016-09-14 02,22644.0,0.0
2016-09-14 03,22644.0,0.0
2016-09-14 04,22645.0,0.0
2016-09-14 05,22645.0,0.0
2016-09-14 06,22647.0,0.0
2016-09-14 07,22647.0,0.0
2016-09-14 08,22647.0,0.0
2016-09-14 09,22647.0,0.0
2016-09-14 10,22647.0,0.0
2016-09-14 11,22648.0,0.0
2016-09-14 12,22649.0,0.0
2016-09-14 13,22649.0,0.0
2016-09-14 14,22649.0,0.0
2016-09-14 15,22650.0,0.0
2016-09-14 16,22657.0,0.0
2016-09-14 17,22658.0,0.0
2016-09-14 18,22658.0,0.0
2016-09-14 19,22658.0,0.0
2016-09-14 20,22659.0,0.0
2016-09-14 21,22660.0,0.0
2016-09-14 22,22660.0,0.0
2016-09-14 23,22660.0,0.0
2016-09-15 00,22661.0,0.0
2016-09-15 01,22661.0,0.0
2016-09-15 02,22661.0,0.0
2016-09-15 03,22661.0,0.0
2016-09-15 04,22662.0,0.0
2016-09-15 05,22662.0,0.0
2016-09-15 06,22663.0,0.0
2016-09-15 07,22663.0,0.0
2016-09-15 08,22663.0,0.0
2016-09-15 09,22663.0,0.0
2016-09-15 10,22663.0,0.0
2016-09-15 11,22663.0,0.0
2016-09-15 12,22664.0,0.0
2016-09-15 13,22664.0,0.0
2016-09-15 14,22664.0,0.0
2016-09-15 15,22664.0,0.0
2016-09-15 16,22666.0,0.0
2016-09-15 17,22666.0,0.0
2016-09-15 18,22666.0,0.0
2016-09-15 19,22666.0,0.0
2016-09-15 20,22666.0,0.0
2016-09-15 21,22666.0,0.0
2016-09-15 22,22666.0,0.0
2016-09-15 23,22668.0,0.0
2016-09-16 00,22668.0,0.0
2016-09-16 01,22670.0,0.0
2016-09-16 02,22671.0,0.0
2016-09-16 03,22671.0,0.0
2016-09-16 04,22671.0,0.0
2016-09-16 05,22671.0,0.0
2016-09-16 06,22672.0,0.0
2016-09-16 07,22672.0,0.0
2016-09-16 08,22672.0,0.0
2016-09-16 09,22672.0,0.0
2016-09-16 10,22672.0,0.0
2016-09-16 11,22672.0,0.0
2016-09-16 12,22672.0,0.0
2016-09-16 13,22672.0,0.0
2016-09-16 14,22672.0,0.0
2016-09-16 15,22672.0,0.0
2016-09-16 16,22672.0,0.0
2016-09-16 17,22672.0,0.0
2016-09-16 18,22672.0,0.0
2016-09-16 19,22672.0,0.0
2016-09-16 20,22672.0,0.0
2016-09-16 21,22672.0,0.0
2016-09-16 22,22672.0,0.0
2016-09-16 23,22672.0,0.0
2016-09-17 00,22673.0,0.0
2016-09-17 01,22675.0,0.0
2016-09-17 02,22675.0,0.0
2016-09-17 03,22676.0,0.0
2016-09-17 04,22676.0,0.0
2016-09-17 05,22676.0,0.0
2016-09-17 06,22676.0,0.0
2016-09-17 07,22676.0,0.0
2016-09-17 08,22676.0,0.0
2016-09-17 09,22676.0,0.0
2016-09-17 10,22677.0,0.0
2016-09-17 11,22677.0,0.0
2016-09-17 12,22677.0,0.0
2016-09-17 13,22677.0,0.0
2016-09-17 14,22677.0,0.0
2016-09-17 15,22677.0,0.0
2016-09-17 16,22677.0,0.0
2016-09-17 17,22677.0,0.0
2016-09-17 18,22677.0,0.0
2016-09-17 19,22677.0,0.0
2016-09-17 20,22677.0,0.0
2016-09-17 21,22677.0,0.0
2016-09-17 22,22677.0,0.0
2016-09-17 23,22677.0,0.0
2016-09-18 00,22677.0,0.0
2016-09-18 01,22677.0,0.0
2016-09-18 02,22677.0,0.0
2016-09-18 03,22677.0,0.0
2016-09-18 04,22677.0,0.0
2016-09-18 05,22677.0,0.0
2016-09-18 06,22677.0,0.0
2016-09-18 07,22677.0,0.0
2016-09-18 08,22677.0,0.0
2016-09-18 09,22678.0,0.0
2016-09-18 10,22678.0,0.0
2016-09-18 11,22678.0,0.0
2016-09-18 12,22678.0,0.0
2016-09-18 13,22678.0,0.0
2016-09-18 14,22678.0,0.0
2016-09-18 15,22678.0,0.0
2016-09-18 16,22678.0,0.0
