Date,For,Against
2016-08-27 14,1159.0,32.0
2016-08-27 15,1159.0,32.0
2016-08-27 16,1159.0,32.0
2016-08-27 17,1159.0,32.0
2016-08-27 18,1159.0,32.0
2016-08-27 19,1159.0,32.0
2016-08-27 20,1159.0,32.0
2016-08-27 21,1159.0,32.0
2016-08-27 22,1160.0,32.0
2016-08-27 23,1160.0,32.0
2016-08-28 00,1160.0,32.0
2016-08-28 01,1160.0,32.0
2016-08-28 02,1160.0,32.0
2016-08-28 03,1160.0,32.0
2016-08-28 04,1160.0,32.0
2016-08-28 05,1160.0,32.0
2016-08-28 06,1160.0,32.0
2016-08-28 07,1160.0,32.0
2016-08-28 08,1160.0,32.0
2016-08-28 09,1160.0,32.0
2016-08-28 10,1160.0,32.0
2016-08-28 11,1160.0,32.0
2016-08-28 12,1160.0,32.0
2016-08-28 13,1160.0,32.0
2016-08-28 14,1161.0,32.0
2016-08-28 15,1161.0,32.0
2016-08-28 16,1161.0,32.0
2016-08-28 17,1161.0,32.0
2016-08-28 18,1161.0,32.0
2016-08-28 19,1161.0,32.0
2016-08-28 20,1161.0,32.0
2016-08-28 21,1161.0,32.0
2016-08-28 22,1161.0,32.0
2016-08-28 23,1161.0,32.0
2016-08-29 00,1161.0,32.0
2016-08-29 01,1161.0,32.0
2016-08-29 02,1161.0,32.0
2016-08-29 03,1161.0,32.0
2016-08-29 04,1161.0,32.0
2016-08-29 05,1161.0,32.0
2016-08-29 06,1161.0,32.0
2016-08-29 07,1161.0,32.0
2016-08-29 08,1161.0,32.0
2016-08-29 09,1161.0,32.0
2016-08-29 10,1161.0,32.0
2016-08-29 11,1161.0,32.0
2016-08-29 12,1161.0,32.0
2016-08-29 13,1161.0,32.0
2016-08-29 14,1161.0,32.0
2016-08-29 15,1161.0,32.0
2016-08-29 16,1161.0,32.0
2016-08-29 17,1161.0,32.0
2016-08-29 18,1161.0,32.0
2016-08-29 19,1161.0,32.0
2016-08-29 20,1161.0,32.0
2016-08-29 21,1162.0,32.0
2016-08-29 22,1162.0,32.0
2016-08-29 23,1162.0,32.0
2016-08-30 00,1162.0,32.0
2016-08-30 01,1162.0,32.0
2016-08-30 02,1162.0,32.0
2016-08-30 03,1162.0,32.0
2016-08-30 04,1162.0,32.0
2016-08-30 05,1162.0,32.0
2016-08-30 06,1162.0,32.0
2016-08-30 07,1162.0,32.0
2016-08-30 08,1162.0,32.0
2016-08-30 09,1162.0,32.0
2016-08-30 10,1162.0,32.0
2016-08-30 11,1162.0,32.0
2016-08-30 12,1162.0,32.0
2016-08-30 13,1162.0,32.0
2016-08-30 14,1163.0,32.0
2016-08-30 15,1163.0,32.0
2016-08-30 16,1163.0,32.0
2016-08-30 17,1163.0,32.0
2016-08-30 18,1163.0,32.0
2016-08-30 19,1163.0,32.0
2016-08-30 20,1163.0,32.0
2016-08-30 21,1163.0,32.0
2016-08-30 22,1163.0,32.0
2016-08-30 23,1163.0,32.0
2016-08-31 00,1163.0,32.0
2016-08-31 01,1163.0,32.0
2016-08-31 02,1163.0,32.0
2016-08-31 03,1163.0,32.0
2016-08-31 04,1163.0,32.0
2016-08-31 05,1163.0,32.0
2016-08-31 06,1163.0,32.0
2016-08-31 07,1163.0,32.0
2016-08-31 08,1163.0,32.0
2016-08-31 09,1163.0,32.0
2016-08-31 10,1163.0,32.0
2016-08-31 11,1163.0,32.0
2016-08-31 12,1163.0,32.0
2016-08-31 13,1164.0,33.0
2016-08-31 14,1164.0,33.0
2016-08-31 15,1164.0,33.0
2016-08-31 16,1164.0,33.0
2016-08-31 17,1164.0,33.0
2016-08-31 18,1164.0,33.0
2016-08-31 19,1164.0,33.0
2016-08-31 20,1164.0,33.0
2016-08-31 21,1164.0,33.0
2016-08-31 22,1167.0,33.0
2016-08-31 23,1167.0,33.0
2016-09-01 00,1167.0,33.0
2016-09-01 01,1167.0,33.0
2016-09-01 02,1167.0,33.0
2016-09-01 03,1167.0,33.0
2016-09-01 04,1167.0,33.0
2016-09-01 05,1167.0,33.0
2016-09-01 06,1167.0,33.0
2016-09-01 07,1167.0,33.0
2016-09-01 08,1167.0,33.0
2016-09-01 09,1167.0,33.0
2016-09-01 10,1167.0,33.0
2016-09-01 11,1167.0,33.0
2016-09-01 12,1167.0,33.0
2016-09-01 13,1168.0,33.0
2016-09-01 14,1168.0,33.0
2016-09-01 15,1168.0,33.0
2016-09-01 16,1168.0,33.0
2016-09-01 17,1168.0,33.0
2016-09-01 18,1168.0,33.0
2016-09-01 19,1168.0,33.0
2016-09-01 20,1168.0,33.0
2016-09-01 21,1168.0,33.0
2016-09-01 22,1168.0,33.0
2016-09-01 23,1168.0,33.0
2016-09-02 00,1168.0,33.0
2016-09-02 01,1168.0,33.0
2016-09-02 02,1168.0,33.0
2016-09-02 03,1168.0,33.0
2016-09-02 04,1168.0,33.0
2016-09-02 05,1168.0,33.0
2016-09-02 06,1168.0,33.0
2016-09-02 07,1168.0,33.0
2016-09-02 08,1168.0,33.0
2016-09-02 09,1168.0,33.0
2016-09-02 10,1168.0,33.0
2016-09-02 11,1168.0,33.0
2016-09-02 12,1168.0,33.0
2016-09-02 13,1168.0,33.0
2016-09-02 14,1168.0,33.0
2016-09-02 15,1168.0,33.0
2016-09-02 16,1169.0,33.0
2016-09-02 17,1169.0,33.0
2016-09-02 18,1169.0,33.0
2016-09-02 19,1169.0,33.0
2016-09-02 20,1169.0,33.0
2016-09-02 21,1169.0,33.0
2016-09-02 22,1169.0,33.0
2016-09-02 23,1169.0,33.0
2016-09-03 00,1169.0,33.0
2016-09-03 01,1169.0,33.0
2016-09-03 02,1169.0,33.0
2016-09-03 03,1169.0,33.0
2016-09-03 04,1169.0,33.0
2016-09-03 05,1169.0,33.0
2016-09-03 06,1169.0,33.0
2016-09-03 07,1170.0,33.0
2016-09-03 08,1170.0,33.0
2016-09-03 09,1170.0,33.0
2016-09-03 10,1170.0,33.0
2016-09-03 11,1171.0,33.0
2016-09-03 12,1171.0,33.0
2016-09-03 13,1171.0,33.0
2016-09-03 14,1171.0,33.0
2016-09-03 15,1171.0,33.0
2016-09-03 16,1171.0,33.0
2016-09-03 17,1171.0,33.0
2016-09-03 18,1171.0,33.0
2016-09-03 19,1171.0,33.0
2016-09-03 20,1171.0,33.0
2016-09-03 21,1171.0,33.0
2016-09-03 22,1171.0,33.0
2016-09-03 23,1171.0,33.0
2016-09-04 00,1171.0,33.0
2016-09-04 01,1171.0,33.0
2016-09-04 02,1171.0,33.0
2016-09-04 03,1171.0,33.0
2016-09-04 04,1171.0,33.0
2016-09-04 05,1171.0,33.0
2016-09-04 06,1171.0,33.0
2016-09-04 07,1171.0,33.0
2016-09-04 08,1171.0,33.0
2016-09-04 09,1171.0,33.0
2016-09-04 10,1171.0,33.0
2016-09-04 11,1171.0,33.0
2016-09-04 12,1171.0,33.0
2016-09-04 13,1171.0,33.0
2016-09-04 14,1171.0,33.0
2016-09-04 15,1171.0,33.0
2016-09-04 16,1172.0,35.0
2016-09-04 17,1172.0,35.0
2016-09-04 18,1172.0,35.0
2016-09-04 19,1172.0,35.0
2016-09-04 20,1172.0,35.0
2016-09-04 21,1172.0,35.0
2016-09-04 22,1172.0,35.0
2016-09-04 23,1173.0,35.0
2016-09-05 00,1173.0,35.0
2016-09-05 01,1173.0,35.0
2016-09-05 02,1173.0,35.0
2016-09-05 03,1173.0,35.0
2016-09-05 04,1174.0,35.0
2016-09-05 05,1175.0,35.0
2016-09-05 06,1176.0,35.0
2016-09-05 07,1177.0,35.0
2016-09-05 08,1177.0,35.0
2016-09-05 09,1177.0,35.0
2016-09-05 10,1177.0,35.0
2016-09-05 11,1177.0,35.0
2016-09-05 12,1177.0,35.0
2016-09-05 13,1178.0,35.0
2016-09-05 14,1178.0,35.0
2016-09-05 15,1178.0,35.0
2016-09-05 16,1178.0,35.0
2016-09-05 17,1178.0,35.0
2016-09-05 18,1178.0,35.0
2016-09-05 19,1178.0,35.0
2016-09-05 20,1178.0,35.0
2016-09-05 21,1178.0,35.0
2016-09-05 22,1178.0,36.0
2016-09-05 23,1178.0,36.0
2016-09-06 00,1178.0,36.0
2016-09-06 01,1178.0,36.0
2016-09-06 02,1178.0,36.0
2016-09-06 03,1178.0,40.0
2016-09-06 04,1178.0,40.0
2016-09-06 05,1178.0,40.0
2016-09-06 06,1178.0,40.0
2016-09-06 07,1178.0,40.0
2016-09-06 08,1178.0,40.0
2016-09-06 09,1178.0,40.0
2016-09-06 10,1178.0,40.0
2016-09-06 11,1178.0,40.0
2016-09-06 12,1178.0,40.0
2016-09-06 13,1178.0,40.0
2016-09-06 14,1178.0,40.0
2016-09-06 15,1178.0,40.0
2016-09-06 16,1178.0,40.0
2016-09-06 17,1178.0,40.0
2016-09-06 18,1178.0,40.0
2016-09-06 19,1178.0,40.0
2016-09-06 20,1178.0,40.0
2016-09-06 21,1178.0,40.0
2016-09-06 22,1178.0,40.0
2016-09-06 23,1178.0,40.0
2016-09-07 00,1178.0,40.0
2016-09-07 01,1178.0,40.0
2016-09-07 02,1178.0,40.0
2016-09-07 03,1178.0,40.0
2016-09-07 04,1178.0,40.0
2016-09-07 05,1178.0,40.0
2016-09-07 06,1178.0,40.0
2016-09-07 07,1178.0,40.0
2016-09-07 08,1178.0,40.0
2016-09-07 09,1178.0,40.0
2016-09-07 10,1178.0,40.0
2016-09-07 11,1178.0,40.0
2016-09-07 12,1178.0,40.0
2016-09-07 13,1178.0,40.0
2016-09-07 14,1178.0,40.0
2016-09-07 15,1178.0,40.0
2016-09-07 16,1178.0,40.0
2016-09-07 17,1178.0,41.0
2016-09-07 18,1179.0,41.0
2016-09-07 19,1180.0,41.0
2016-09-07 20,1180.0,41.0
2016-09-07 21,1180.0,41.0
2016-09-07 22,1180.0,41.0
2016-09-07 23,1180.0,41.0
2016-09-08 00,1180.0,41.0
2016-09-08 01,1180.0,41.0
2016-09-08 02,1180.0,41.0
2016-09-08 03,1180.0,41.0
2016-09-08 04,1180.0,41.0
2016-09-08 05,1180.0,41.0
2016-09-08 06,1180.0,41.0
2016-09-08 07,1180.0,41.0
2016-09-08 08,1180.0,41.0
2016-09-08 09,1180.0,41.0
2016-09-08 10,1180.0,41.0
2016-09-08 11,1180.0,41.0
2016-09-08 12,1181.0,41.0
2016-09-08 13,1181.0,41.0
2016-09-08 14,1181.0,41.0
2016-09-08 15,1181.0,41.0
2016-09-08 16,1181.0,41.0
2016-09-08 17,1181.0,41.0
2016-09-08 18,1181.0,41.0
2016-09-08 19,1181.0,41.0
2016-09-08 20,1181.0,41.0
2016-09-08 21,1182.0,41.0
2016-09-08 22,1182.0,41.0
2016-09-08 23,1182.0,41.0
2016-09-09 00,1182.0,41.0
2016-09-09 01,1182.0,41.0
2016-09-09 02,1182.0,41.0
2016-09-09 03,1182.0,41.0
2016-09-09 04,1182.0,41.0
2016-09-09 05,1182.0,41.0
2016-09-09 06,1182.0,41.0
2016-09-09 07,1182.0,41.0
2016-09-09 08,1182.0,41.0
2016-09-09 09,1182.0,41.0
2016-09-09 10,1182.0,41.0
2016-09-09 11,1182.0,41.0
2016-09-09 12,1182.0,41.0
2016-09-09 13,1182.0,41.0
2016-09-09 14,1182.0,41.0
2016-09-09 15,1182.0,41.0
2016-09-09 16,1182.0,41.0
2016-09-09 17,1182.0,41.0
2016-09-09 18,1182.0,41.0
2016-09-09 19,1182.0,41.0
2016-09-09 20,1182.0,41.0
2016-09-09 21,1182.0,41.0
2016-09-09 22,1182.0,41.0
2016-09-09 23,1182.0,41.0
2016-09-10 00,1182.0,41.0
2016-09-10 01,1182.0,41.0
2016-09-10 02,1182.0,41.0
2016-09-10 03,1182.0,41.0
2016-09-10 04,1182.0,41.0
2016-09-10 05,1182.0,41.0
2016-09-10 06,1182.0,41.0
2016-09-10 07,1182.0,41.0
2016-09-10 08,1182.0,41.0
2016-09-10 09,1182.0,41.0
2016-09-10 10,1182.0,41.0
2016-09-10 11,1182.0,41.0
2016-09-10 12,1182.0,41.0
2016-09-10 13,1183.0,41.0
2016-09-10 14,1183.0,41.0
2016-09-10 15,1183.0,41.0
2016-09-10 16,1184.0,41.0
2016-09-10 17,1184.0,41.0
2016-09-10 18,1186.0,41.0
2016-09-10 19,1186.0,41.0
2016-09-10 20,1186.0,41.0
2016-09-10 21,1186.0,41.0
2016-09-10 22,1186.0,41.0
2016-09-10 23,1187.0,41.0
2016-09-11 00,1187.0,41.0
2016-09-11 01,1187.0,41.0
2016-09-11 02,1187.0,41.0
2016-09-11 03,1187.0,41.0
2016-09-11 04,1187.0,41.0
2016-09-11 05,1187.0,41.0
2016-09-11 06,1187.0,41.0
2016-09-11 07,1187.0,41.0
2016-09-11 08,1187.0,41.0
2016-09-11 09,1187.0,41.0
2016-09-11 10,1187.0,41.0
2016-09-11 11,1187.0,41.0
2016-09-11 12,1187.0,41.0
2016-09-11 13,1187.0,41.0
2016-09-11 14,1187.0,41.0
2016-09-11 15,1187.0,41.0
2016-09-11 16,1187.0,41.0
2016-09-11 17,1187.0,41.0
2016-09-11 18,1187.0,41.0
2016-09-11 19,1190.0,41.0
2016-09-11 20,1190.0,41.0
2016-09-11 21,1190.0,41.0
2016-09-11 22,1190.0,41.0
2016-09-11 23,1190.0,41.0
2016-09-12 00,1190.0,41.0
2016-09-12 01,1190.0,41.0
2016-09-12 02,1190.0,41.0
2016-09-12 03,1190.0,41.0
2016-09-12 04,1190.0,41.0
2016-09-12 05,1190.0,41.0
2016-09-12 06,1190.0,41.0
2016-09-12 07,1190.0,41.0
2016-09-12 08,1190.0,41.0
2016-09-12 09,1190.0,41.0
2016-09-12 10,1190.0,41.0
2016-09-12 11,1190.0,41.0
2016-09-12 12,1190.0,41.0
2016-09-12 13,1190.0,41.0
2016-09-12 14,1190.0,41.0
2016-09-12 15,1190.0,41.0
2016-09-12 16,1190.0,41.0
2016-09-12 17,1190.0,41.0
2016-09-12 18,1190.0,41.0
2016-09-12 19,1190.0,41.0
2016-09-12 20,1190.0,41.0
2016-09-12 21,1190.0,41.0
2016-09-12 22,1190.0,41.0
2016-09-12 23,1190.0,41.0
2016-09-13 00,1190.0,41.0
2016-09-13 01,1190.0,41.0
2016-09-13 02,1190.0,41.0
2016-09-13 03,1190.0,41.0
2016-09-13 04,1190.0,41.0
2016-09-13 05,1190.0,41.0
2016-09-13 06,1190.0,41.0
2016-09-13 07,1190.0,41.0
2016-09-13 08,1190.0,41.0
2016-09-13 09,1190.0,41.0
2016-09-13 10,1190.0,41.0
2016-09-13 11,1190.0,41.0
2016-09-13 12,1190.0,41.0
2016-09-13 13,1191.0,41.0
2016-09-13 14,1192.0,41.0
2016-09-13 15,1192.0,41.0
2016-09-13 16,1192.0,41.0
2016-09-13 17,1192.0,41.0
2016-09-13 18,1193.0,41.0
2016-09-13 19,1193.0,41.0
2016-09-13 20,1193.0,41.0
2016-09-13 21,1193.0,41.0
2016-09-13 22,1193.0,41.0
2016-09-13 23,1193.0,41.0
2016-09-14 00,1193.0,41.0
2016-09-14 01,1193.0,41.0
2016-09-14 02,1193.0,41.0
2016-09-14 03,1193.0,41.0
2016-09-14 04,1193.0,41.0
2016-09-14 05,1193.0,42.0
2016-09-14 06,1193.0,42.0
2016-09-14 07,1193.0,42.0
2016-09-14 08,1193.0,42.0
2016-09-14 09,1193.0,42.0
2016-09-14 10,1193.0,42.0
2016-09-14 11,1193.0,42.0
2016-09-14 12,1193.0,42.0
2016-09-14 13,1194.0,42.0
2016-09-14 14,1194.0,42.0
2016-09-14 15,1194.0,42.0
2016-09-14 16,1194.0,42.0
2016-09-14 17,1194.0,42.0
2016-09-14 18,1194.0,42.0
2016-09-14 19,1194.0,42.0
2016-09-14 20,1194.0,42.0
2016-09-14 21,1194.0,42.0
2016-09-14 22,1195.0,42.0
2016-09-14 23,1195.0,42.0
2016-09-15 00,1196.0,42.0
2016-09-15 01,1196.0,42.0
2016-09-15 02,1196.0,42.0
2016-09-15 03,1196.0,42.0
2016-09-15 04,1196.0,42.0
2016-09-15 05,1196.0,42.0
2016-09-15 06,1196.0,42.0
2016-09-15 07,1196.0,42.0
2016-09-15 08,1196.0,42.0
2016-09-15 09,1196.0,42.0
2016-09-15 10,1196.0,42.0
2016-09-15 11,1196.0,42.0
2016-09-15 12,1197.0,42.0
2016-09-15 13,1197.0,42.0
2016-09-15 14,1197.0,42.0
2016-09-15 15,1197.0,42.0
2016-09-15 16,1197.0,42.0
2016-09-15 17,1197.0,42.0
2016-09-15 18,1199.0,42.0
2016-09-15 19,1199.0,42.0
2016-09-15 20,1199.0,44.0
2016-09-15 21,1199.0,44.0
2016-09-15 22,1199.0,44.0
2016-09-15 23,1199.0,44.0
2016-09-16 00,1199.0,44.0
2016-09-16 01,1199.0,44.0
2016-09-16 02,1199.0,44.0
2016-09-16 03,1202.0,44.0
2016-09-16 04,1205.0,44.0
2016-09-16 05,1205.0,44.0
2016-09-16 06,1205.0,44.0
2016-09-16 07,1205.0,44.0
2016-09-16 08,1205.0,44.0
2016-09-16 09,1205.0,44.0
2016-09-16 10,1205.0,44.0
2016-09-16 11,1205.0,44.0
2016-09-16 12,1205.0,44.0
2016-09-16 13,1205.0,44.0
2016-09-16 14,1205.0,44.0
2016-09-16 15,1205.0,44.0
2016-09-16 16,1205.0,44.0
2016-09-16 17,1205.0,44.0
2016-09-16 18,1205.0,44.0
2016-09-16 19,1205.0,44.0
2016-09-16 20,1205.0,44.0
2016-09-16 21,1205.0,44.0
2016-09-16 22,1205.0,44.0
2016-09-16 23,1205.0,44.0
2016-09-17 00,1205.0,44.0
2016-09-17 01,1205.0,44.0
2016-09-17 02,1205.0,44.0
2016-09-17 03,1205.0,44.0
2016-09-17 04,1205.0,44.0
2016-09-17 05,1205.0,44.0
2016-09-17 06,1205.0,44.0
2016-09-17 07,1205.0,44.0
2016-09-17 08,1205.0,44.0
2016-09-17 09,1205.0,44.0
2016-09-17 10,1205.0,44.0
2016-09-17 11,1205.0,44.0
2016-09-17 12,1205.0,44.0
2016-09-17 13,1205.0,44.0
2016-09-17 14,1205.0,44.0
2016-09-17 15,1205.0,44.0
2016-09-17 16,1205.0,44.0
2016-09-17 17,1205.0,44.0
2016-09-17 18,1205.0,44.0
2016-09-17 19,1205.0,44.0
2016-09-17 20,1205.0,44.0
2016-09-17 21,1205.0,44.0
2016-09-17 22,1205.0,44.0
2016-09-17 23,1205.0,44.0
2016-09-18 00,1205.0,44.0
2016-09-18 01,1205.0,44.0
2016-09-18 02,1205.0,44.0
2016-09-18 03,1205.0,44.0
2016-09-18 04,1205.0,44.0
2016-09-18 05,1206.0,44.0
2016-09-18 06,1206.0,44.0
2016-09-18 07,1206.0,44.0
2016-09-18 08,1206.0,44.0
2016-09-18 09,1206.0,44.0
2016-09-18 10,1206.0,44.0
2016-09-18 11,1206.0,44.0
2016-09-18 12,1206.0,44.0
2016-09-18 13,1206.0,44.0
2016-09-18 14,1208.0,44.0
2016-09-18 15,1209.0,44.0
2016-09-18 16,1209.0,44.0
2016-09-18 17,1210.0,44.0
2016-09-18 18,1210.0,44.0
2016-09-18 19,1210.0,44.0
2016-09-18 20,1210.0,44.0
2016-09-18 21,1214.0,44.0
2016-09-18 22,1214.0,44.0
2016-09-18 23,1214.0,44.0
2016-09-19 00,1214.0,44.0
2016-09-19 01,1214.0,44.0
2016-09-19 02,1214.0,44.0
2016-09-19 03,1214.0,44.0
2016-09-19 04,1214.0,44.0
2016-09-19 05,1214.0,44.0
2016-09-19 06,1214.0,44.0
2016-09-19 07,1214.0,44.0
2016-09-19 08,1214.0,44.0
2016-09-19 09,1214.0,44.0
2016-09-19 10,1214.0,44.0
2016-09-19 11,1214.0,44.0
2016-09-19 12,1214.0,44.0
2016-09-19 13,1214.0,44.0
2016-09-19 14,1214.0,44.0
2016-09-19 15,1214.0,44.0
2016-09-19 16,1214.0,44.0
2016-09-19 17,1214.0,44.0
2016-09-19 18,1214.0,44.0
2016-09-19 19,1214.0,44.0
2016-09-19 20,1214.0,44.0
2016-09-19 21,1214.0,44.0
2016-09-19 22,1215.0,44.0
2016-09-19 23,1215.0,44.0
2016-09-20 00,1215.0,44.0
2016-09-20 01,1215.0,44.0
2016-09-20 02,1216.0,44.0
2016-09-20 03,1216.0,44.0
2016-09-20 04,1216.0,45.0
2016-09-20 05,1217.0,45.0
2016-09-20 06,1217.0,45.0
2016-09-20 07,1217.0,45.0
2016-09-20 08,1217.0,45.0
2016-09-20 09,1217.0,45.0
2016-09-20 10,1217.0,45.0
2016-09-20 11,1217.0,45.0
2016-09-20 12,1217.0,45.0
2016-09-20 13,1217.0,45.0
2016-09-20 14,1217.0,45.0
2016-09-20 15,1217.0,45.0
2016-09-20 16,1217.0,45.0
2016-09-20 17,1217.0,45.0
2016-09-20 18,1218.0,45.0
2016-09-20 19,1219.0,45.0
2016-09-20 20,1219.0,45.0
2016-09-20 21,1219.0,45.0
2016-09-20 22,1219.0,45.0
2016-09-20 23,1219.0,45.0
2016-09-21 00,1219.0,45.0
2016-09-21 01,1220.0,45.0
2016-09-21 02,1220.0,45.0
2016-09-21 03,1220.0,45.0
2016-09-21 04,1220.0,45.0
2016-09-21 05,1220.0,45.0
2016-09-21 06,1220.0,45.0
2016-09-21 07,1220.0,45.0
2016-09-21 08,1221.0,45.0
2016-09-21 09,1221.0,45.0
2016-09-21 10,1221.0,45.0
2016-09-21 11,1222.0,45.0
2016-09-21 12,1222.0,45.0
2016-09-21 13,1222.0,45.0
2016-09-21 14,1222.0,45.0
2016-09-21 15,1222.0,45.0
2016-09-21 16,1222.0,45.0
2016-09-21 17,1222.0,45.0
2016-09-21 18,1222.0,45.0
2016-09-21 19,1222.0,45.0
2016-09-21 20,1222.0,45.0
2016-09-21 21,1222.0,45.0
2016-09-21 22,1223.0,45.0
2016-09-21 23,1223.0,45.0
2016-09-22 00,1223.0,45.0
2016-09-22 01,1223.0,45.0
2016-09-22 02,1223.0,45.0
2016-09-22 03,1223.0,45.0
2016-09-22 04,1228.0,45.0
2016-09-22 05,1228.0,45.0
2016-09-22 06,1228.0,45.0
2016-09-22 07,1228.0,45.0
2016-09-22 08,1228.0,45.0
2016-09-22 09,1228.0,45.0
2016-09-22 10,1228.0,45.0
2016-09-22 11,1229.0,46.0
2016-09-22 12,1229.0,46.0
2016-09-22 13,1230.0,46.0
2016-09-22 14,1230.0,46.0
2016-09-22 15,1230.0,46.0
2016-09-22 16,1230.0,46.0
2016-09-22 17,1230.0,46.0
2016-09-22 18,1230.0,46.0
2016-09-22 19,1230.0,46.0
2016-09-22 20,1230.0,46.0
2016-09-22 21,1230.0,46.0
2016-09-22 22,1230.0,46.0
2016-09-22 23,1230.0,46.0
2016-09-23 00,1230.0,46.0
2016-09-23 01,1230.0,46.0
2016-09-23 02,1230.0,46.0
2016-09-23 03,1230.0,46.0
2016-09-23 04,1230.0,46.0
2016-09-23 05,1230.0,46.0
2016-09-23 06,1230.0,46.0
2016-09-23 07,1231.0,46.0
2016-09-23 08,1231.0,46.0
2016-09-23 09,1231.0,46.0
2016-09-23 10,1232.0,46.0
2016-09-23 11,1232.0,46.0
2016-09-23 12,1232.0,46.0
2016-09-23 13,1232.0,46.0
2016-09-23 14,1232.0,46.0
2016-09-23 15,1232.0,46.0
2016-09-23 16,1232.0,46.0
2016-09-23 17,1232.0,46.0
2016-09-23 18,1232.0,46.0
2016-09-23 19,1232.0,46.0
2016-09-23 20,1232.0,46.0
2016-09-23 21,1232.0,46.0
2016-09-23 22,1232.0,46.0
2016-09-23 23,1232.0,46.0
2016-09-24 00,1232.0,46.0
2016-09-24 01,1233.0,46.0
2016-09-24 02,1233.0,46.0
2016-09-24 03,1234.0,47.0
2016-09-24 04,1234.0,47.0
2016-09-24 05,1234.0,47.0
2016-09-24 06,1234.0,47.0
2016-09-24 07,1234.0,47.0
2016-09-24 08,1234.0,48.0
2016-09-24 09,1234.0,48.0
2016-09-24 10,1234.0,48.0
2016-09-24 11,1234.0,48.0
2016-09-24 12,1234.0,48.0
2016-09-24 13,1234.0,48.0
2016-09-24 14,1234.0,48.0
2016-09-24 15,1234.0,48.0
2016-09-24 16,1234.0,48.0
2016-09-24 17,1234.0,48.0
2016-09-24 18,1234.0,48.0
2016-09-24 19,1235.0,48.0
2016-09-24 20,1235.0,48.0
2016-09-24 21,1235.0,48.0
2016-09-24 22,1235.0,48.0
2016-09-24 23,1236.0,48.0
2016-09-25 00,1236.0,48.0
2016-09-25 01,1237.0,48.0
2016-09-25 02,1237.0,48.0
2016-09-25 03,1237.0,48.0
2016-09-25 04,1237.0,48.0
2016-09-25 05,1237.0,48.0
2016-09-25 06,1237.0,48.0
2016-09-25 07,1237.0,48.0
2016-09-25 08,1237.0,48.0
2016-09-25 09,1237.0,48.0
2016-09-25 10,1237.0,48.0
2016-09-25 11,1237.0,48.0
2016-09-25 12,1237.0,48.0
2016-09-25 13,1238.0,48.0
2016-09-25 14,1244.0,48.0
2016-09-25 15,1244.0,48.0
2016-09-25 16,1244.0,48.0
2016-09-25 17,1244.0,48.0
2016-09-25 18,1244.0,48.0
2016-09-25 19,1244.0,48.0
2016-09-25 20,1244.0,48.0
2016-09-25 21,1244.0,48.0
2016-09-25 22,1244.0,48.0
2016-09-25 23,1244.0,48.0
2016-09-26 00,1244.0,48.0
2016-09-26 01,1244.0,48.0
2016-09-26 02,1244.0,48.0
2016-09-26 03,1244.0,48.0
2016-09-26 04,1244.0,48.0
2016-09-26 05,1244.0,48.0
2016-09-26 06,1244.0,48.0
2016-09-26 07,1244.0,48.0
2016-09-26 08,1244.0,48.0
2016-09-26 09,1244.0,48.0
2016-09-26 10,1244.0,48.0
2016-09-26 11,1244.0,48.0
2016-09-26 12,1244.0,48.0
2016-09-26 13,1244.0,48.0
2016-09-26 14,1244.0,48.0
2016-09-26 15,1245.0,48.0
2016-09-26 16,1245.0,48.0
2016-09-26 17,1245.0,48.0
2016-09-26 18,1245.0,48.0
2016-09-26 19,1245.0,48.0
2016-09-26 20,1245.0,48.0
2016-09-26 21,1245.0,48.0
2016-09-26 22,1246.0,48.0
2016-09-26 23,1246.0,48.0
2016-09-27 00,1246.0,48.0
2016-09-27 01,1246.0,48.0
2016-09-27 02,1246.0,48.0
2016-09-27 03,1246.0,48.0
2016-09-27 04,1246.0,48.0
2016-09-27 05,1246.0,48.0
2016-09-27 06,1246.0,48.0
2016-09-27 07,1246.0,48.0
2016-09-27 08,1246.0,48.0
2016-09-27 09,1246.0,48.0
2016-09-27 10,1246.0,48.0
2016-09-27 11,1246.0,48.0
2016-09-27 12,1246.0,48.0
2016-09-27 13,1246.0,48.0
2016-09-27 14,1246.0,48.0
2016-09-27 15,1246.0,48.0
2016-09-27 16,1246.0,48.0
2016-09-27 17,1246.0,48.0
2016-09-27 18,1246.0,48.0
2016-09-27 19,1246.0,48.0
2016-09-27 20,1246.0,48.0
2016-09-27 21,1246.0,48.0
2016-09-27 22,1246.0,48.0
2016-09-27 23,1246.0,48.0
2016-09-28 00,1246.0,48.0
2016-09-28 01,1246.0,48.0
2016-09-28 02,1246.0,48.0
2016-09-28 03,1246.0,48.0
2016-09-28 04,1246.0,48.0
2016-09-28 05,1246.0,48.0
2016-09-28 06,1246.0,48.0
2016-09-28 07,1246.0,48.0
2016-09-28 08,1246.0,48.0
2016-09-28 09,1246.0,48.0
2016-09-28 10,1246.0,48.0
2016-09-28 11,1246.0,48.0
2016-09-28 12,1246.0,48.0
2016-09-28 13,1246.0,48.0
2016-09-28 14,1246.0,48.0
2016-09-28 15,1246.0,48.0
2016-09-28 16,1246.0,48.0
2016-09-28 17,1246.0,48.0
2016-09-28 18,1246.0,48.0
2016-09-28 19,1246.0,48.0
2016-09-28 20,1247.0,48.0
2016-09-28 21,1248.0,48.0
2016-09-28 22,1248.0,48.0
