Date,For,Against
2016-10-04 06,5942.0,314.0
2016-10-04 07,5942.0,314.0
2016-10-04 08,5942.0,314.0
2016-10-04 09,5942.0,314.0
2016-10-04 10,5942.0,314.0
2016-10-04 11,5942.0,314.0
2016-10-04 12,5942.0,314.0
2016-10-04 13,5942.0,314.0
2016-10-04 14,5942.0,314.0
2016-10-04 15,5942.0,314.0
2016-10-04 16,5942.0,314.0
2016-10-04 17,5942.0,314.0
2016-10-04 18,5942.0,314.0
2016-10-04 19,5942.0,314.0
2016-10-04 20,5942.0,314.0
2016-10-04 21,5942.0,314.0
2016-10-04 22,5942.0,314.0
2016-10-04 23,5942.0,314.0
2016-10-05 00,5942.0,314.0
2016-10-05 01,5942.0,314.0
2016-10-05 02,5942.0,314.0
2016-10-05 03,5942.0,314.0
2016-10-05 04,5942.0,314.0
2016-10-05 05,5942.0,314.0
2016-10-05 06,5942.0,314.0
2016-10-05 07,5942.0,314.0
2016-10-05 08,5942.0,314.0
2016-10-05 09,5942.0,314.0
2016-10-05 10,5942.0,314.0
2016-10-05 11,5942.0,314.0
2016-10-05 12,5942.0,314.0
2016-10-05 13,5942.0,314.0
2016-10-05 14,5942.0,314.0
2016-10-05 15,5942.0,314.0
2016-10-05 16,5942.0,314.0
2016-10-05 17,5942.0,314.0
2016-10-05 18,5942.0,314.0
2016-10-05 19,5942.0,314.0
2016-10-05 20,5942.0,314.0
2016-10-05 21,5942.0,314.0
2016-10-05 22,5942.0,314.0
2016-10-05 23,5942.0,314.0
2016-10-06 00,5942.0,314.0
2016-10-06 01,5942.0,314.0
2016-10-06 02,5942.0,314.0
2016-10-06 03,5942.0,314.0
2016-10-06 04,5942.0,314.0
2016-10-06 05,5942.0,314.0
2016-10-06 06,5942.0,314.0
2016-10-06 07,5942.0,314.0
2016-10-06 08,5942.0,314.0
2016-10-06 09,5942.0,314.0
2016-10-06 10,5942.0,314.0
2016-10-06 11,5942.0,314.0
2016-10-06 12,5942.0,314.0
2016-10-06 13,5942.0,314.0
2016-10-06 14,5942.0,314.0
2016-10-06 15,5942.0,314.0
2016-10-06 16,5942.0,314.0
2016-10-06 17,5942.0,314.0
2016-10-06 18,5942.0,314.0
2016-10-06 19,5942.0,314.0
2016-10-06 20,5942.0,314.0
2016-10-06 21,5942.0,314.0
2016-10-06 22,5942.0,314.0
2016-10-06 23,5942.0,314.0
2016-10-07 00,5942.0,314.0
2016-10-07 01,5942.0,314.0
2016-10-07 02,5942.0,314.0
2016-10-07 03,5942.0,314.0
2016-10-07 04,5942.0,314.0
2016-10-07 05,5942.0,314.0
2016-10-07 06,5942.0,314.0
2016-10-07 07,5942.0,314.0
2016-10-07 08,5942.0,314.0
2016-10-07 09,5942.0,314.0
2016-10-07 10,5942.0,314.0
2016-10-07 11,5942.0,314.0
2016-10-07 12,5942.0,314.0
2016-10-07 13,5942.0,314.0
2016-10-07 14,5942.0,314.0
2016-10-07 15,5942.0,314.0
2016-10-07 16,5942.0,314.0
2016-10-07 17,5942.0,314.0
2016-10-07 18,5942.0,314.0
2016-10-07 19,5942.0,314.0
2016-10-07 20,5942.0,314.0
2016-10-07 21,5942.0,314.0
2016-10-07 22,5942.0,314.0
2016-10-07 23,5942.0,314.0
2016-10-08 00,5942.0,314.0
2016-10-08 01,5942.0,314.0
2016-10-08 02,5942.0,314.0
2016-10-08 03,5942.0,314.0
2016-10-08 04,5942.0,314.0
2016-10-08 05,5942.0,314.0
2016-10-08 06,5942.0,314.0
2016-10-08 07,5942.0,314.0
2016-10-08 08,5942.0,314.0
2016-10-08 09,5942.0,314.0
2016-10-08 10,5942.0,314.0
2016-10-08 11,5942.0,314.0
2016-10-08 12,5942.0,314.0
2016-10-08 13,5942.0,314.0
2016-10-08 14,5942.0,314.0
2016-10-08 15,5942.0,314.0
2016-10-08 16,5942.0,314.0
2016-10-08 17,5942.0,314.0
2016-10-08 18,5942.0,314.0
2016-10-08 19,5942.0,314.0
2016-10-08 20,5942.0,314.0
2016-10-08 21,5942.0,314.0
2016-10-08 22,5942.0,314.0
2016-10-08 23,5942.0,314.0
2016-10-09 00,5942.0,314.0
2016-10-09 01,5942.0,314.0
2016-10-09 02,5942.0,314.0
2016-10-09 03,5942.0,314.0
2016-10-09 04,5942.0,314.0
2016-10-09 05,5942.0,314.0
2016-10-09 06,5942.0,314.0
2016-10-09 07,5942.0,314.0
2016-10-09 08,5942.0,314.0
2016-10-09 09,5942.0,314.0
2016-10-09 10,5942.0,314.0
2016-10-09 11,5942.0,314.0
2016-10-09 12,5942.0,314.0
2016-10-09 13,5942.0,314.0
2016-10-09 14,5942.0,314.0
2016-10-09 15,5942.0,314.0
2016-10-09 16,5942.0,314.0
2016-10-09 17,5942.0,314.0
2016-10-09 18,5942.0,314.0
2016-10-09 19,5942.0,314.0
2016-10-09 20,5942.0,314.0
2016-10-09 21,5942.0,314.0
2016-10-09 22,5942.0,314.0
2016-10-09 23,5942.0,314.0
2016-10-10 00,5942.0,314.0
2016-10-10 01,5942.0,314.0
2016-10-10 02,5942.0,314.0
2016-10-10 03,5942.0,314.0
2016-10-10 04,5942.0,314.0
2016-10-10 05,5942.0,314.0
2016-10-10 06,5942.0,314.0
2016-10-10 07,5942.0,314.0
2016-10-10 08,5942.0,314.0
2016-10-10 09,5942.0,314.0
2016-10-10 10,5942.0,314.0
2016-10-10 11,5942.0,314.0
2016-10-10 12,5942.0,314.0
2016-10-10 13,5942.0,314.0
2016-10-10 14,5942.0,314.0
2016-10-10 15,5942.0,314.0
2016-10-10 16,5942.0,314.0
2016-10-10 17,5942.0,314.0
2016-10-10 18,5942.0,314.0
2016-10-10 19,5942.0,314.0
2016-10-10 20,5942.0,314.0
2016-10-10 21,5942.0,314.0
2016-10-10 22,5942.0,314.0
2016-10-10 23,5942.0,314.0
2016-10-11 00,5942.0,314.0
2016-10-11 01,5942.0,314.0
2016-10-11 02,5942.0,314.0
2016-10-11 03,5942.0,314.0
2016-10-11 04,5942.0,314.0
2016-10-11 05,5942.0,314.0
2016-10-11 06,5942.0,314.0
2016-10-11 07,5942.0,314.0
2016-10-11 08,5942.0,314.0
2016-10-11 09,5942.0,314.0
2016-10-11 10,5942.0,314.0
2016-10-11 11,5942.0,314.0
2016-10-11 12,5942.0,314.0
2016-10-11 13,5942.0,314.0
2016-10-11 14,5942.0,314.0
2016-10-11 15,5942.0,314.0
2016-10-11 16,5942.0,314.0
2016-10-11 17,5942.0,314.0
2016-10-11 18,5942.0,314.0
2016-10-11 19,5942.0,314.0
2016-10-11 20,5942.0,314.0
2016-10-11 21,5942.0,314.0
2016-10-11 22,5942.0,314.0
2016-10-11 23,5942.0,314.0
2016-10-12 00,5942.0,314.0
2016-10-12 01,5942.0,314.0
2016-10-12 02,5942.0,314.0
2016-10-12 03,5942.0,314.0
2016-10-12 04,5942.0,314.0
2016-10-12 05,5942.0,314.0
2016-10-12 06,5942.0,314.0
2016-10-12 07,5942.0,314.0
2016-10-12 08,5942.0,314.0
2016-10-12 09,5942.0,314.0
2016-10-12 10,5942.0,314.0
2016-10-12 11,5942.0,314.0
2016-10-12 12,5942.0,314.0
2016-10-12 13,5942.0,314.0
2016-10-12 14,5942.0,314.0
2016-10-12 15,5942.0,314.0
2016-10-12 16,5942.0,314.0
2016-10-12 17,5942.0,314.0
2016-10-12 18,5942.0,314.0
2016-10-12 19,5942.0,314.0
2016-10-12 20,5942.0,314.0
2016-10-12 21,5942.0,314.0
2016-10-12 22,5942.0,314.0
2016-10-12 23,5942.0,314.0
2016-10-13 00,5942.0,314.0
2016-10-13 01,5942.0,314.0
2016-10-13 02,5942.0,314.0
2016-10-13 03,5942.0,314.0
2016-10-13 04,5942.0,314.0
2016-10-13 05,5942.0,314.0
2016-10-13 06,5942.0,314.0
2016-10-13 07,5942.0,314.0
2016-10-13 08,5942.0,314.0
2016-10-13 09,5942.0,314.0
2016-10-13 10,5942.0,314.0
2016-10-13 11,5942.0,314.0
2016-10-13 12,5942.0,314.0
2016-10-13 13,5942.0,314.0
2016-10-13 14,5942.0,314.0
2016-10-13 15,5942.0,314.0
2016-10-13 16,5942.0,314.0
2016-10-13 17,5942.0,314.0
2016-10-13 18,5942.0,315.0
2016-10-13 19,5942.0,315.0
2016-10-13 20,5942.0,315.0
2016-10-13 21,5942.0,315.0
2016-10-13 22,5942.0,315.0
2016-10-13 23,5942.0,315.0
2016-10-14 00,5942.0,315.0
2016-10-14 01,5942.0,315.0
2016-10-14 02,5942.0,315.0
2016-10-14 03,5942.0,315.0
2016-10-14 04,5942.0,315.0
2016-10-14 05,5942.0,315.0
2016-10-14 06,5942.0,315.0
2016-10-14 07,5942.0,315.0
2016-10-14 08,5942.0,315.0
2016-10-14 09,5942.0,315.0
2016-10-14 10,5942.0,315.0
2016-10-14 11,5942.0,315.0
2016-10-14 12,5942.0,315.0
2016-10-14 13,5942.0,315.0
2016-10-14 14,5942.0,315.0
2016-10-14 15,5942.0,315.0
2016-10-14 16,5942.0,315.0
2016-10-14 17,5942.0,315.0
2016-10-14 18,5942.0,315.0
2016-10-14 19,5942.0,315.0
2016-10-14 20,5942.0,315.0
2016-10-14 21,5942.0,315.0
2016-10-14 22,5942.0,315.0
2016-10-14 23,5942.0,315.0
2016-10-15 00,5942.0,315.0
2016-10-15 01,5942.0,315.0
2016-10-15 02,5942.0,315.0
2016-10-15 03,5942.0,315.0
2016-10-15 04,5942.0,315.0
2016-10-15 05,5942.0,315.0
2016-10-15 06,5942.0,315.0
2016-10-15 07,5942.0,315.0
2016-10-15 08,5942.0,315.0
2016-10-15 09,5942.0,315.0
2016-10-15 10,5942.0,315.0
2016-10-15 11,5942.0,315.0
2016-10-15 12,5942.0,315.0
2016-10-15 13,5942.0,315.0
2016-10-15 14,5942.0,315.0
2016-10-15 15,5942.0,315.0
2016-10-15 16,5942.0,315.0
2016-10-15 17,5942.0,315.0
2016-10-15 18,5942.0,315.0
2016-10-15 19,5942.0,315.0
2016-10-15 20,5942.0,315.0
2016-10-15 21,5942.0,315.0
2016-10-15 22,5942.0,315.0
2016-10-15 23,5942.0,315.0
2016-10-16 00,5942.0,315.0
2016-10-16 01,5942.0,315.0
2016-10-16 02,5942.0,315.0
2016-10-16 03,5942.0,315.0
2016-10-16 04,5942.0,315.0
2016-10-16 05,5942.0,315.0
2016-10-16 06,5942.0,315.0
2016-10-16 07,5942.0,315.0
2016-10-16 08,5942.0,315.0
2016-10-16 09,5942.0,315.0
2016-10-16 10,5942.0,315.0
2016-10-16 11,5942.0,315.0
2016-10-16 12,5942.0,315.0
2016-10-16 13,5942.0,315.0
2016-10-16 14,5942.0,315.0
2016-10-16 15,5942.0,315.0
2016-10-16 16,5942.0,315.0
2016-10-16 17,5942.0,315.0
2016-10-16 18,5942.0,315.0
2016-10-16 19,5942.0,316.0
2016-10-16 20,5942.0,317.0
2016-10-16 21,5942.0,317.0
2016-10-16 22,5942.0,317.0
2016-10-16 23,5942.0,317.0
2016-10-17 00,5942.0,317.0
2016-10-17 01,5942.0,317.0
2016-10-17 02,5942.0,317.0
2016-10-17 03,5942.0,317.0
2016-10-17 04,5942.0,317.0
2016-10-17 05,5942.0,317.0
2016-10-17 06,5942.0,317.0
2016-10-17 07,5942.0,317.0
2016-10-17 08,5942.0,317.0
2016-10-17 09,5942.0,317.0
2016-10-17 10,5942.0,317.0
2016-10-17 11,5942.0,317.0
2016-10-17 12,5942.0,317.0
2016-10-17 13,5942.0,317.0
2016-10-17 14,5942.0,317.0
2016-10-17 15,5942.0,317.0
2016-10-17 16,5942.0,317.0
2016-10-17 17,5942.0,317.0
2016-10-17 18,5942.0,317.0
2016-10-17 19,5942.0,317.0
2016-10-17 20,5942.0,317.0
2016-10-17 21,5942.0,317.0
2016-10-17 22,5942.0,317.0
2016-10-17 23,5942.0,317.0
2016-10-18 00,5942.0,317.0
2016-10-18 01,5942.0,317.0
2016-10-18 02,5942.0,317.0
2016-10-18 03,5942.0,317.0
2016-10-18 04,5942.0,317.0
2016-10-18 05,5942.0,317.0
2016-10-18 06,5942.0,317.0
2016-10-18 07,5942.0,317.0
2016-10-18 08,5942.0,317.0
2016-10-18 09,5942.0,317.0
2016-10-18 10,5942.0,317.0
2016-10-18 11,5942.0,317.0
2016-10-18 12,5942.0,317.0
2016-10-18 13,5942.0,317.0
2016-10-18 14,5942.0,317.0
2016-10-18 15,5942.0,317.0
2016-10-18 16,5942.0,317.0
2016-10-18 17,5942.0,317.0
2016-10-18 18,5942.0,317.0
2016-10-18 19,5942.0,317.0
2016-10-18 20,5942.0,317.0
2016-10-18 21,5942.0,317.0
2016-10-18 22,5942.0,317.0
2016-10-18 23,5942.0,317.0
2016-10-19 00,5942.0,317.0
2016-10-19 01,5942.0,317.0
2016-10-19 02,5942.0,317.0
2016-10-19 03,5942.0,317.0
2016-10-19 04,5942.0,317.0
2016-10-19 05,5942.0,317.0
2016-10-19 06,5942.0,317.0
2016-10-19 07,5942.0,317.0
2016-10-19 08,5942.0,317.0
2016-10-19 09,5942.0,317.0
2016-10-19 10,5942.0,317.0
2016-10-19 11,5942.0,317.0
2016-10-19 12,5942.0,317.0
2016-10-19 13,5942.0,317.0
2016-10-19 14,5942.0,317.0
2016-10-19 15,5942.0,317.0
2016-10-19 16,5942.0,317.0
2016-10-19 17,5942.0,317.0
2016-10-19 18,5942.0,317.0
2016-10-19 19,5942.0,317.0
2016-10-19 20,5942.0,317.0
2016-10-19 21,5942.0,317.0
2016-10-19 22,5942.0,317.0
2016-10-19 23,5942.0,317.0
2016-10-20 00,5942.0,317.0
2016-10-20 01,5942.0,317.0
2016-10-20 02,5942.0,317.0
2016-10-20 03,5942.0,317.0
2016-10-20 04,5942.0,317.0
2016-10-20 05,5942.0,317.0
2016-10-20 06,5942.0,317.0
2016-10-20 07,5942.0,317.0
2016-10-20 08,5942.0,317.0
2016-10-20 09,5942.0,317.0
2016-10-20 10,5942.0,317.0
2016-10-20 11,5942.0,317.0
2016-10-20 12,5942.0,317.0
2016-10-20 13,5942.0,317.0
2016-10-20 14,5942.0,317.0
2016-10-20 15,5942.0,317.0
2016-10-20 16,5942.0,317.0
2016-10-20 17,5942.0,317.0
2016-10-20 18,5942.0,317.0
2016-10-20 19,5942.0,317.0
2016-10-20 20,5942.0,317.0
2016-10-20 21,5942.0,317.0
2016-10-20 22,5942.0,317.0
2016-10-20 23,5942.0,317.0
2016-10-21 00,5942.0,317.0
2016-10-21 01,5942.0,317.0
2016-10-21 02,5942.0,317.0
2016-10-21 03,5942.0,317.0
2016-10-21 04,5942.0,317.0
2016-10-21 05,5942.0,317.0
2016-10-21 06,5942.0,317.0
2016-10-21 07,5942.0,317.0
2016-10-21 08,5942.0,317.0
2016-10-21 09,5942.0,318.0
