Date,For,Against
2016-08-23 19,7740.0,1703.0
2016-08-23 20,7740.0,1703.0
2016-08-23 21,7740.0,1703.0
2016-08-23 22,7741.0,1703.0
2016-08-23 23,7741.0,1703.0
2016-08-24 00,7741.0,1703.0
2016-08-24 01,7741.0,1703.0
2016-08-24 02,7741.0,1703.0
2016-08-24 03,7741.0,1703.0
2016-08-24 04,7741.0,1703.0
2016-08-24 05,7741.0,1703.0
2016-08-24 06,7741.0,1703.0
2016-08-24 07,7741.0,1703.0
2016-08-24 08,7741.0,1703.0
2016-08-24 09,7741.0,1703.0
2016-08-24 10,7741.0,1703.0
2016-08-24 11,7741.0,1703.0
2016-08-24 12,7741.0,1703.0
2016-08-24 13,7741.0,1703.0
2016-08-24 14,7741.0,1703.0
2016-08-24 15,7741.0,1703.0
2016-08-24 16,7742.0,1703.0
2016-08-24 17,7742.0,1703.0
2016-08-24 18,7743.0,1703.0
2016-08-24 19,7743.0,1703.0
2016-08-24 20,7743.0,1703.0
2016-08-24 21,7743.0,1703.0
2016-08-24 22,7743.0,1703.0
2016-08-24 23,7743.0,1703.0
2016-08-25 00,7743.0,1703.0
2016-08-25 01,7743.0,1703.0
2016-08-25 02,7743.0,1703.0
2016-08-25 03,7743.0,1703.0
2016-08-25 04,7743.0,1703.0
2016-08-25 05,7743.0,1703.0
2016-08-25 06,7743.0,1703.0
2016-08-25 07,7743.0,1703.0
2016-08-25 08,7743.0,1703.0
2016-08-25 09,7743.0,1703.0
2016-08-25 10,7743.0,1703.0
2016-08-25 11,7743.0,1703.0
2016-08-25 12,7743.0,1703.0
2016-08-25 13,7743.0,1703.0
2016-08-25 14,7743.0,1703.0
2016-08-25 15,7743.0,1703.0
2016-08-25 16,7743.0,1703.0
2016-08-25 17,7743.0,1703.0
2016-08-25 18,7743.0,1703.0
2016-08-25 19,7743.0,1703.0
2016-08-25 20,7743.0,1703.0
2016-08-25 21,7743.0,1703.0
2016-08-25 22,7743.0,1703.0
2016-08-25 23,7744.0,1703.0
2016-08-26 00,7744.0,1703.0
2016-08-26 01,7744.0,1703.0
2016-08-26 02,7744.0,1703.0
2016-08-26 03,7744.0,1703.0
2016-08-26 04,7744.0,1703.0
2016-08-26 05,7744.0,1703.0
2016-08-26 06,7744.0,1703.0
2016-08-26 07,7744.0,1703.0
2016-08-26 08,7744.0,1703.0
2016-08-26 09,7744.0,1703.0
2016-08-26 10,7744.0,1703.0
2016-08-26 11,7744.0,1703.0
2016-08-26 12,7745.0,1703.0
2016-08-26 13,7745.0,1703.0
2016-08-26 14,7745.0,1703.0
2016-08-26 15,7745.0,1703.0
2016-08-26 16,7745.0,1703.0
2016-08-26 17,7745.0,1703.0
2016-08-26 18,7745.0,1703.0
2016-08-26 19,7745.0,1703.0
2016-08-26 20,7745.0,1703.0
2016-08-26 21,7745.0,1703.0
2016-08-26 22,7745.0,1703.0
2016-08-26 23,7745.0,1703.0
2016-08-27 00,7745.0,1703.0
2016-08-27 01,7745.0,1703.0
2016-08-27 02,7745.0,1703.0
2016-08-27 03,7745.0,1703.0
2016-08-27 04,7745.0,1703.0
2016-08-27 05,7745.0,1703.0
2016-08-27 06,7745.0,1703.0
2016-08-27 07,7745.0,1703.0
2016-08-27 08,7745.0,1703.0
2016-08-27 09,7745.0,1703.0
2016-08-27 10,7745.0,1703.0
2016-08-27 11,7745.0,1703.0
2016-08-27 12,7745.0,1703.0
2016-08-27 13,7745.0,1703.0
2016-08-27 14,7745.0,1703.0
2016-08-27 15,7745.0,1703.0
2016-08-27 16,7745.0,1703.0
2016-08-27 17,7745.0,1703.0
2016-08-27 18,7745.0,1703.0
2016-08-27 19,7745.0,1703.0
2016-08-27 20,7745.0,1703.0
2016-08-27 21,7745.0,1703.0
2016-08-27 22,7745.0,1703.0
2016-08-27 23,7745.0,1703.0
2016-08-28 00,7745.0,1703.0
2016-08-28 01,7745.0,1703.0
2016-08-28 02,7749.0,1703.0
2016-08-28 03,7750.0,1703.0
2016-08-28 04,7750.0,1703.0
2016-08-28 05,7751.0,1703.0
2016-08-28 06,7752.0,1703.0
2016-08-28 07,7752.0,1703.0
2016-08-28 08,7752.0,1703.0
2016-08-28 09,7752.0,1703.0
2016-08-28 10,7752.0,1703.0
2016-08-28 11,7752.0,1703.0
2016-08-28 12,7752.0,1703.0
2016-08-28 13,7752.0,1703.0
2016-08-28 14,7753.0,1703.0
2016-08-28 15,7753.0,1703.0
2016-08-28 16,7753.0,1703.0
2016-08-28 17,7753.0,1703.0
2016-08-28 18,7753.0,1703.0
2016-08-28 19,7753.0,1703.0
2016-08-28 20,7753.0,1703.0
2016-08-28 21,7759.0,1703.0
2016-08-28 22,7759.0,1703.0
2016-08-28 23,7759.0,1703.0
2016-08-29 00,7759.0,1703.0
2016-08-29 01,7759.0,1703.0
2016-08-29 02,7759.0,1703.0
2016-08-29 03,7759.0,1703.0
2016-08-29 04,7759.0,1703.0
2016-08-29 05,7759.0,1703.0
2016-08-29 06,7759.0,1703.0
2016-08-29 07,7759.0,1703.0
2016-08-29 08,7759.0,1703.0
2016-08-29 09,7759.0,1703.0
2016-08-29 10,7759.0,1703.0
2016-08-29 11,7759.0,1703.0
2016-08-29 12,7759.0,1703.0
2016-08-29 13,7759.0,1703.0
2016-08-29 14,7759.0,1703.0
2016-08-29 15,7759.0,1703.0
2016-08-29 16,7759.0,1703.0
2016-08-29 17,7759.0,1703.0
2016-08-29 18,7759.0,1703.0
2016-08-29 19,7759.0,1703.0
2016-08-29 20,7759.0,1703.0
2016-08-29 21,7759.0,1703.0
2016-08-29 22,7759.0,1703.0
2016-08-29 23,7759.0,1703.0
2016-08-30 00,7759.0,1703.0
2016-08-30 01,7759.0,1703.0
2016-08-30 02,7759.0,1703.0
2016-08-30 03,7759.0,1703.0
2016-08-30 04,7759.0,1703.0
2016-08-30 05,7759.0,1703.0
2016-08-30 06,7759.0,1703.0
2016-08-30 07,7759.0,1703.0
2016-08-30 08,7759.0,1703.0
2016-08-30 09,7759.0,1703.0
2016-08-30 10,7759.0,1703.0
2016-08-30 11,7759.0,1703.0
2016-08-30 12,7759.0,1703.0
2016-08-30 13,7759.0,1703.0
2016-08-30 14,7759.0,1703.0
2016-08-30 15,7759.0,1703.0
2016-08-30 16,7759.0,1703.0
2016-08-30 17,7759.0,1703.0
2016-08-30 18,7759.0,1703.0
2016-08-30 19,7759.0,1703.0
2016-08-30 20,7759.0,1703.0
2016-08-30 21,7759.0,1703.0
2016-08-30 22,7759.0,1703.0
2016-08-30 23,7759.0,1703.0
2016-08-31 00,7759.0,1703.0
2016-08-31 01,7759.0,1703.0
2016-08-31 02,7759.0,1703.0
2016-08-31 03,7759.0,1703.0
2016-08-31 04,7759.0,1703.0
2016-08-31 05,7759.0,1703.0
2016-08-31 06,7759.0,1703.0
2016-08-31 07,7759.0,1703.0
2016-08-31 08,7759.0,1703.0
2016-08-31 09,7759.0,1703.0
2016-08-31 10,7759.0,1703.0
2016-08-31 11,7759.0,1703.0
2016-08-31 12,7759.0,1703.0
2016-08-31 13,7759.0,1703.0
2016-08-31 14,7760.0,1703.0
2016-08-31 15,7760.0,1703.0
2016-08-31 16,7760.0,1703.0
2016-08-31 17,7760.0,1703.0
2016-08-31 18,7760.0,1703.0
2016-08-31 19,7760.0,1703.0
2016-08-31 20,7760.0,1703.0
2016-08-31 21,7760.0,1703.0
2016-08-31 22,7760.0,1703.0
2016-08-31 23,7760.0,1703.0
2016-09-01 00,7760.0,1703.0
2016-09-01 01,7760.0,1703.0
2016-09-01 02,7760.0,1703.0
2016-09-01 03,7760.0,1703.0
2016-09-01 04,7760.0,1703.0
2016-09-01 05,7760.0,1703.0
2016-09-01 06,7760.0,1703.0
2016-09-01 07,7760.0,1703.0
2016-09-01 08,7760.0,1703.0
2016-09-01 09,7760.0,1703.0
2016-09-01 10,7760.0,1703.0
2016-09-01 11,7760.0,1703.0
2016-09-01 12,7760.0,1703.0
2016-09-01 13,7760.0,1703.0
2016-09-01 14,7760.0,1703.0
2016-09-01 15,7760.0,1703.0
2016-09-01 16,7760.0,1703.0
2016-09-01 17,7760.0,1703.0
2016-09-01 18,7760.0,1703.0
2016-09-01 19,7760.0,1703.0
2016-09-01 20,7760.0,1703.0
2016-09-01 21,7760.0,1703.0
2016-09-01 22,7760.0,1703.0
2016-09-01 23,7760.0,1703.0
2016-09-02 00,7760.0,1703.0
2016-09-02 01,7760.0,1703.0
2016-09-02 02,7760.0,1703.0
2016-09-02 03,7760.0,1703.0
2016-09-02 04,7760.0,1703.0
2016-09-02 05,7760.0,1703.0
2016-09-02 06,7760.0,1703.0
2016-09-02 07,7760.0,1703.0
2016-09-02 08,7760.0,1703.0
2016-09-02 09,7760.0,1703.0
2016-09-02 10,7760.0,1703.0
2016-09-02 11,7760.0,1703.0
2016-09-02 12,7760.0,1703.0
2016-09-02 13,7760.0,1703.0
2016-09-02 14,7760.0,1703.0
2016-09-02 15,7760.0,1703.0
2016-09-02 16,7761.0,1703.0
2016-09-02 17,7761.0,1703.0
2016-09-02 18,7761.0,1703.0
2016-09-02 19,7761.0,1703.0
2016-09-02 20,7761.0,1703.0
2016-09-02 21,7761.0,1703.0
2016-09-02 22,7761.0,1703.0
2016-09-02 23,7761.0,1703.0
2016-09-03 00,7761.0,1703.0
2016-09-03 01,7761.0,1703.0
2016-09-03 02,7761.0,1703.0
2016-09-03 03,7761.0,1703.0
2016-09-03 04,7761.0,1703.0
2016-09-03 05,7761.0,1703.0
2016-09-03 06,7761.0,1703.0
2016-09-03 07,7761.0,1703.0
2016-09-03 08,7761.0,1703.0
2016-09-03 09,7761.0,1703.0
2016-09-03 10,7761.0,1703.0
2016-09-03 11,7761.0,1703.0
2016-09-03 12,7761.0,1703.0
2016-09-03 13,7761.0,1703.0
2016-09-03 14,7761.0,1703.0
2016-09-03 15,7761.0,1703.0
2016-09-03 16,7761.0,1703.0
2016-09-03 17,7761.0,1703.0
2016-09-03 18,7761.0,1703.0
2016-09-03 19,7761.0,1703.0
2016-09-03 20,7761.0,1703.0
2016-09-03 21,7761.0,1703.0
2016-09-03 22,7761.0,1703.0
2016-09-03 23,7761.0,1703.0
2016-09-04 00,7761.0,1703.0
2016-09-04 01,7761.0,1703.0
2016-09-04 02,7761.0,1703.0
2016-09-04 03,7761.0,1703.0
2016-09-04 04,7761.0,1703.0
2016-09-04 05,7761.0,1703.0
2016-09-04 06,7761.0,1703.0
2016-09-04 07,7761.0,1703.0
2016-09-04 08,7761.0,1703.0
2016-09-04 09,7761.0,1703.0
2016-09-04 10,7761.0,1703.0
2016-09-04 11,7761.0,1703.0
2016-09-04 12,7761.0,1703.0
2016-09-04 13,7762.0,1703.0
2016-09-04 14,7762.0,1703.0
2016-09-04 15,7762.0,1703.0
2016-09-04 16,7762.0,1703.0
2016-09-04 17,7762.0,1703.0
2016-09-04 18,7762.0,1703.0
2016-09-04 19,7763.0,1703.0
2016-09-04 20,7763.0,1703.0
2016-09-04 21,7763.0,1703.0
2016-09-04 22,7764.0,1703.0
2016-09-04 23,7764.0,1703.0
2016-09-05 00,7764.0,1703.0
2016-09-05 01,7764.0,1703.0
2016-09-05 02,7764.0,1703.0
2016-09-05 03,7764.0,1703.0
2016-09-05 04,7764.0,1703.0
2016-09-05 05,7764.0,1703.0
2016-09-05 06,7764.0,1703.0
2016-09-05 07,7764.0,1703.0
2016-09-05 08,7764.0,1703.0
2016-09-05 09,7764.0,1703.0
2016-09-05 10,7764.0,1703.0
2016-09-05 11,7764.0,1703.0
2016-09-05 12,7764.0,1703.0
2016-09-05 13,7764.0,1703.0
2016-09-05 14,7765.0,1703.0
2016-09-05 15,7765.0,1703.0
2016-09-05 16,7765.0,1703.0
2016-09-05 17,7765.0,1703.0
2016-09-05 18,7765.0,1703.0
2016-09-05 19,7765.0,1703.0
2016-09-05 20,7765.0,1703.0
2016-09-05 21,7765.0,1703.0
2016-09-05 22,7765.0,1703.0
2016-09-05 23,7765.0,1703.0
2016-09-06 00,7765.0,1703.0
2016-09-06 01,7766.0,1703.0
2016-09-06 02,7766.0,1703.0
2016-09-06 03,7766.0,1703.0
2016-09-06 04,7766.0,1703.0
2016-09-06 05,7766.0,1703.0
2016-09-06 06,7766.0,1703.0
2016-09-06 07,7766.0,1703.0
2016-09-06 08,7766.0,1703.0
2016-09-06 09,7766.0,1703.0
2016-09-06 10,7766.0,1703.0
2016-09-06 11,7766.0,1703.0
2016-09-06 12,7766.0,1703.0
2016-09-06 13,7766.0,1703.0
2016-09-06 14,7766.0,1703.0
2016-09-06 15,7766.0,1703.0
2016-09-06 16,7766.0,1703.0
2016-09-06 17,7766.0,1703.0
2016-09-06 18,7766.0,1703.0
2016-09-06 19,7766.0,1703.0
2016-09-06 20,7766.0,1703.0
2016-09-06 21,7766.0,1703.0
2016-09-06 22,7766.0,1703.0
2016-09-06 23,7766.0,1703.0
2016-09-07 00,7766.0,1703.0
2016-09-07 01,7766.0,1703.0
2016-09-07 02,7766.0,1703.0
2016-09-07 03,7766.0,1703.0
2016-09-07 04,7766.0,1703.0
2016-09-07 05,7766.0,1703.0
2016-09-07 06,7766.0,1703.0
2016-09-07 07,7766.0,1703.0
2016-09-07 08,7766.0,1703.0
2016-09-07 09,7766.0,1703.0
2016-09-07 10,7766.0,1703.0
2016-09-07 11,7766.0,1703.0
2016-09-07 12,7766.0,1703.0
2016-09-07 13,7766.0,1703.0
2016-09-07 14,7766.0,1703.0
2016-09-07 15,7766.0,1703.0
2016-09-07 16,7766.0,1703.0
2016-09-07 17,7766.0,1703.0
2016-09-07 18,7766.0,1703.0
2016-09-07 19,7766.0,1703.0
2016-09-07 20,7766.0,1703.0
2016-09-07 21,7766.0,1703.0
2016-09-07 22,7766.0,1703.0
2016-09-07 23,7766.0,1703.0
2016-09-08 00,7766.0,1703.0
2016-09-08 01,7766.0,1703.0
2016-09-08 02,7766.0,1703.0
2016-09-08 03,7766.0,1703.0
2016-09-08 04,7766.0,1703.0
2016-09-08 05,7766.0,1703.0
2016-09-08 06,7766.0,1703.0
2016-09-08 07,7766.0,1703.0
2016-09-08 08,7766.0,1703.0
2016-09-08 09,7766.0,1703.0
2016-09-08 10,7766.0,1703.0
2016-09-08 11,7766.0,1703.0
2016-09-08 12,7766.0,1703.0
2016-09-08 13,7766.0,1703.0
2016-09-08 14,7766.0,1703.0
2016-09-08 15,7766.0,1703.0
2016-09-08 16,7766.0,1703.0
2016-09-08 17,7766.0,1703.0
2016-09-08 18,7766.0,1703.0
2016-09-08 19,7766.0,1703.0
2016-09-08 20,7766.0,1703.0
2016-09-08 21,7766.0,1703.0
2016-09-08 22,7766.0,1703.0
2016-09-08 23,7766.0,1703.0
2016-09-09 00,7766.0,1703.0
2016-09-09 01,7766.0,1703.0
2016-09-09 02,7766.0,1703.0
2016-09-09 03,7766.0,1703.0
2016-09-09 04,7766.0,1703.0
2016-09-09 05,7766.0,1703.0
2016-09-09 06,7766.0,1703.0
2016-09-09 07,7766.0,1703.0
2016-09-09 08,7766.0,1703.0
2016-09-09 09,7766.0,1703.0
2016-09-09 10,7766.0,1703.0
2016-09-09 11,7766.0,1703.0
2016-09-09 12,7766.0,1703.0
2016-09-09 13,7766.0,1703.0
2016-09-09 14,7766.0,1703.0
2016-09-09 15,7766.0,1703.0
2016-09-09 16,7766.0,1703.0
2016-09-09 17,7766.0,1703.0
2016-09-09 18,7766.0,1703.0
2016-09-09 19,7766.0,1703.0
2016-09-09 20,7766.0,1703.0
2016-09-09 21,7766.0,1703.0
2016-09-09 22,7766.0,1703.0
2016-09-09 23,7766.0,1703.0
2016-09-10 00,7766.0,1703.0
2016-09-10 01,7766.0,1703.0
2016-09-10 02,7766.0,1703.0
2016-09-10 03,7766.0,1703.0
2016-09-10 04,7766.0,1703.0
2016-09-10 05,7766.0,1703.0
2016-09-10 06,7766.0,1703.0
2016-09-10 07,7766.0,1703.0
2016-09-10 08,7766.0,1703.0
2016-09-10 09,7766.0,1703.0
2016-09-10 10,7766.0,1703.0
2016-09-10 11,7766.0,1703.0
2016-09-10 12,7766.0,1703.0
2016-09-10 13,7766.0,1703.0
2016-09-10 14,7766.0,1703.0
2016-09-10 15,7766.0,1703.0
2016-09-10 16,7766.0,1703.0
2016-09-10 17,7766.0,1703.0
2016-09-10 18,7766.0,1703.0
2016-09-10 19,7766.0,1703.0
2016-09-10 20,7766.0,1703.0
2016-09-10 21,7766.0,1703.0
2016-09-10 22,7766.0,1703.0
2016-09-10 23,7766.0,1703.0
2016-09-11 00,7766.0,1703.0
2016-09-11 01,7766.0,1703.0
2016-09-11 02,7766.0,1703.0
2016-09-11 03,7766.0,1703.0
2016-09-11 04,7766.0,1703.0
2016-09-11 05,7766.0,1703.0
2016-09-11 06,7766.0,1703.0
2016-09-11 07,7766.0,1703.0
2016-09-11 08,7766.0,1703.0
2016-09-11 09,7766.0,1703.0
2016-09-11 10,7766.0,1703.0
2016-09-11 11,7766.0,1703.0
2016-09-11 12,7766.0,1703.0
2016-09-11 13,7766.0,1703.0
2016-09-11 14,7766.0,1703.0
2016-09-11 15,7766.0,1703.0
2016-09-11 16,7766.0,1703.0
2016-09-11 17,7766.0,1703.0
2016-09-11 18,7766.0,1703.0
2016-09-11 19,7766.0,1703.0
2016-09-11 20,7766.0,1703.0
2016-09-11 21,7766.0,1703.0
2016-09-11 22,7766.0,1703.0
2016-09-11 23,7766.0,1703.0
2016-09-12 00,7767.0,1703.0
2016-09-12 01,7767.0,1703.0
2016-09-12 02,7767.0,1703.0
2016-09-12 03,7767.0,1703.0
2016-09-12 04,7767.0,1703.0
2016-09-12 05,7767.0,1703.0
2016-09-12 06,7767.0,1703.0
2016-09-12 07,7767.0,1703.0
2016-09-12 08,7767.0,1703.0
2016-09-12 09,7767.0,1703.0
2016-09-12 10,7767.0,1703.0
2016-09-12 11,7767.0,1703.0
2016-09-12 12,7767.0,1703.0
2016-09-12 13,7767.0,1703.0
2016-09-12 14,7767.0,1703.0
2016-09-12 15,7767.0,1703.0
2016-09-12 16,7767.0,1703.0
2016-09-12 17,7767.0,1703.0
2016-09-12 18,7767.0,1703.0
2016-09-12 19,7767.0,1703.0
2016-09-12 20,7767.0,1703.0
2016-09-12 21,7767.0,1703.0
2016-09-12 22,7767.0,1703.0
2016-09-12 23,7768.0,1703.0
2016-09-13 00,7768.0,1703.0
2016-09-13 01,7768.0,1703.0
2016-09-13 02,7768.0,1703.0
2016-09-13 03,7768.0,1703.0
2016-09-13 04,7768.0,1703.0
2016-09-13 05,7768.0,1703.0
2016-09-13 06,7768.0,1703.0
2016-09-13 07,7768.0,1703.0
2016-09-13 08,7768.0,1703.0
2016-09-13 09,7768.0,1703.0
2016-09-13 10,7768.0,1703.0
2016-09-13 11,7768.0,1703.0
2016-09-13 12,7768.0,1703.0
2016-09-13 13,7768.0,1703.0
2016-09-13 14,7768.0,1703.0
2016-09-13 15,7768.0,1703.0
2016-09-13 16,7770.0,1703.0
2016-09-13 17,7771.0,1703.0
2016-09-13 18,7772.0,1703.0
2016-09-13 19,7773.0,1703.0
2016-09-13 20,7773.0,1703.0
2016-09-13 21,7773.0,1703.0
2016-09-13 22,7774.0,1703.0
2016-09-13 23,7774.0,1703.0
2016-09-14 00,7774.0,1703.0
2016-09-14 01,7775.0,1703.0
2016-09-14 02,7775.0,1703.0
2016-09-14 03,7776.0,1703.0
2016-09-14 04,7784.0,1703.0
2016-09-14 05,7787.0,1703.0
2016-09-14 06,7787.0,1703.0
2016-09-14 07,7787.0,1703.0
2016-09-14 08,7787.0,1703.0
2016-09-14 09,7787.0,1703.0
2016-09-14 10,7787.0,1703.0
2016-09-14 11,7787.0,1703.0
2016-09-14 12,7787.0,1703.0
2016-09-14 13,7787.0,1703.0
2016-09-14 14,7788.0,1703.0
2016-09-14 15,7788.0,1703.0
2016-09-14 16,7788.0,1703.0
2016-09-14 17,7788.0,1703.0
2016-09-14 18,7788.0,1703.0
2016-09-14 19,7788.0,1703.0
2016-09-14 20,7788.0,1703.0
2016-09-14 21,7789.0,1703.0
2016-09-14 22,7789.0,1703.0
2016-09-14 23,7789.0,1703.0
2016-09-15 00,7789.0,1703.0
2016-09-15 01,7789.0,1703.0
2016-09-15 02,7789.0,1703.0
2016-09-15 03,7789.0,1703.0
2016-09-15 04,7789.0,1703.0
2016-09-15 05,7789.0,1703.0
2016-09-15 06,7789.0,1703.0
2016-09-15 07,7789.0,1703.0
2016-09-15 08,7789.0,1703.0
2016-09-15 09,7789.0,1703.0
2016-09-15 10,7789.0,1703.0
2016-09-15 11,7789.0,1703.0
2016-09-15 12,7789.0,1703.0
2016-09-15 13,7789.0,1703.0
2016-09-15 14,7789.0,1703.0
2016-09-15 15,7791.0,1703.0
2016-09-15 16,7791.0,1703.0
2016-09-15 17,7791.0,1703.0
2016-09-15 18,7791.0,1703.0
2016-09-15 19,7791.0,1703.0
2016-09-15 20,7791.0,1703.0
2016-09-15 21,7791.0,1703.0
2016-09-15 22,7791.0,1703.0
2016-09-15 23,7791.0,1703.0
2016-09-16 00,7791.0,1703.0
2016-09-16 01,7791.0,1703.0
2016-09-16 02,7791.0,1703.0
2016-09-16 03,7791.0,1703.0
2016-09-16 04,7791.0,1703.0
2016-09-16 05,7791.0,1703.0
2016-09-16 06,7791.0,1703.0
2016-09-16 07,7791.0,1703.0
2016-09-16 08,7791.0,1703.0
2016-09-16 09,7791.0,1703.0
2016-09-16 10,7791.0,1703.0
2016-09-16 11,7791.0,1703.0
2016-09-16 12,7791.0,1703.0
2016-09-16 13,7791.0,1703.0
2016-09-16 14,7791.0,1703.0
2016-09-16 15,7791.0,1703.0
2016-09-16 16,7791.0,1703.0
2016-09-16 17,7791.0,1703.0
2016-09-16 18,7791.0,1703.0
2016-09-16 19,7791.0,1703.0
2016-09-16 20,7791.0,1703.0
2016-09-16 21,7791.0,1703.0
2016-09-16 22,7791.0,1703.0
2016-09-16 23,7791.0,1703.0
2016-09-17 00,7791.0,1703.0
2016-09-17 01,7791.0,1703.0
2016-09-17 02,7791.0,1703.0
2016-09-17 03,7791.0,1703.0
2016-09-17 04,7791.0,1703.0
2016-09-17 05,7791.0,1703.0
2016-09-17 06,7791.0,1703.0
2016-09-17 07,7791.0,1703.0
2016-09-17 08,7791.0,1703.0
2016-09-17 09,7791.0,1703.0
2016-09-17 10,7791.0,1703.0
2016-09-17 11,7791.0,1703.0
2016-09-17 12,7791.0,1703.0
2016-09-17 13,7791.0,1703.0
2016-09-17 14,7791.0,1703.0
2016-09-17 15,7791.0,1703.0
2016-09-17 16,7792.0,1703.0
2016-09-17 17,7792.0,1703.0
2016-09-17 18,7792.0,1703.0
2016-09-17 19,7792.0,1703.0
2016-09-17 20,7792.0,1703.0
2016-09-17 21,7792.0,1703.0
2016-09-17 22,7792.0,1703.0
2016-09-17 23,7792.0,1703.0
2016-09-18 00,7792.0,1703.0
2016-09-18 01,7792.0,1703.0
2016-09-18 02,7792.0,1703.0
2016-09-18 03,7792.0,1703.0
2016-09-18 04,7792.0,1703.0
2016-09-18 05,7792.0,1703.0
2016-09-18 06,7792.0,1703.0
2016-09-18 07,7792.0,1703.0
2016-09-18 08,7792.0,1703.0
2016-09-18 09,7792.0,1703.0
2016-09-18 10,7792.0,1703.0
2016-09-18 11,7792.0,1703.0
2016-09-18 12,7792.0,1703.0
2016-09-18 13,7792.0,1703.0
2016-09-18 14,7796.0,1703.0
2016-09-18 15,7799.0,1703.0
2016-09-18 16,7799.0,1703.0
2016-09-18 17,7799.0,1703.0
2016-09-18 18,7800.0,1703.0
2016-09-18 19,7800.0,1703.0
2016-09-18 20,7800.0,1703.0
2016-09-18 21,7800.0,1703.0
2016-09-18 22,7800.0,1703.0
2016-09-18 23,7800.0,1703.0
2016-09-19 00,7800.0,1703.0
2016-09-19 01,7800.0,1703.0
2016-09-19 02,7803.0,1703.0
2016-09-19 03,7803.0,1703.0
2016-09-19 04,7803.0,1703.0
2016-09-19 05,7803.0,1703.0
2016-09-19 06,7803.0,1703.0
2016-09-19 07,7803.0,1703.0
2016-09-19 08,7803.0,1703.0
2016-09-19 09,7803.0,1703.0
2016-09-19 10,7803.0,1703.0
2016-09-19 11,7803.0,1703.0
2016-09-19 12,7803.0,1703.0
2016-09-19 13,7803.0,1703.0
2016-09-19 14,7803.0,1703.0
2016-09-19 15,7803.0,1703.0
2016-09-19 16,7803.0,1703.0
2016-09-19 17,7803.0,1703.0
2016-09-19 18,7804.0,1703.0
2016-09-19 19,7804.0,1703.0
2016-09-19 20,7804.0,1703.0
2016-09-19 21,7804.0,1703.0
2016-09-19 22,7805.0,1703.0
2016-09-19 23,7805.0,1703.0
2016-09-20 00,7805.0,1703.0
2016-09-20 01,7805.0,1703.0
2016-09-20 02,7805.0,1703.0
2016-09-20 03,7805.0,1703.0
2016-09-20 04,7805.0,1703.0
2016-09-20 05,7805.0,1703.0
2016-09-20 06,7805.0,1703.0
2016-09-20 07,7805.0,1703.0
2016-09-20 08,7805.0,1703.0
2016-09-20 09,7805.0,1703.0
2016-09-20 10,7805.0,1703.0
2016-09-20 11,7806.0,1703.0
2016-09-20 12,7806.0,1703.0
2016-09-20 13,7806.0,1703.0
2016-09-20 14,7806.0,1703.0
2016-09-20 15,7806.0,1703.0
2016-09-20 16,7806.0,1703.0
2016-09-20 17,7806.0,1703.0
2016-09-20 18,7806.0,1703.0
2016-09-20 19,7806.0,1703.0
2016-09-20 20,7806.0,1703.0
2016-09-20 21,7806.0,1703.0
2016-09-20 22,7806.0,1703.0
2016-09-20 23,7806.0,1703.0
2016-09-21 00,7806.0,1703.0
2016-09-21 01,7806.0,1703.0
2016-09-21 02,7806.0,1703.0
2016-09-21 03,7807.0,1703.0
2016-09-21 04,7807.0,1703.0
2016-09-21 05,7807.0,1703.0
2016-09-21 06,7807.0,1703.0
2016-09-21 07,7809.0,1703.0
2016-09-21 08,7812.0,1703.0
2016-09-21 09,7816.0,1703.0
2016-09-21 10,7816.0,1703.0
2016-09-21 11,7816.0,1703.0
2016-09-21 12,7816.0,1703.0
2016-09-21 13,7816.0,1703.0
2016-09-21 14,7817.0,1703.0
2016-09-21 15,7818.0,1703.0
2016-09-21 16,7818.0,1703.0
2016-09-21 17,7818.0,1703.0
2016-09-21 18,7818.0,1703.0
2016-09-21 19,7818.0,1703.0
2016-09-21 20,7818.0,1703.0
2016-09-21 21,7818.0,1703.0
2016-09-21 22,7818.0,1703.0
2016-09-21 23,7820.0,1703.0
2016-09-22 00,7828.0,1703.0
2016-09-22 01,7829.0,1703.0
2016-09-22 02,7831.0,1703.0
2016-09-22 03,7836.0,1704.0
2016-09-22 04,7837.0,1704.0
2016-09-22 05,7841.0,1704.0
2016-09-22 06,7842.0,1704.0
2016-09-22 07,7843.0,1704.0
2016-09-22 08,7849.0,1704.0
2016-09-22 09,7849.0,1704.0
2016-09-22 10,7850.0,1704.0
2016-09-22 11,7851.0,1704.0
2016-09-22 12,7861.0,1704.0
2016-09-22 13,7863.0,1704.0
2016-09-22 14,7867.0,1704.0
2016-09-22 15,7867.0,1704.0
2016-09-22 16,7870.0,1704.0
2016-09-22 17,7870.0,1704.0
2016-09-22 18,7871.0,1704.0
2016-09-22 19,7871.0,1704.0
2016-09-22 20,7871.0,1704.0
2016-09-22 21,7872.0,1704.0
2016-09-22 22,7873.0,1704.0
2016-09-22 23,7874.0,1704.0
2016-09-23 00,7875.0,1704.0
2016-09-23 01,7877.0,1704.0
2016-09-23 02,7879.0,1704.0
2016-09-23 03,7882.0,1704.0
2016-09-23 04,7882.0,1704.0
2016-09-23 05,7882.0,1704.0
2016-09-23 06,7882.0,1704.0
2016-09-23 07,7882.0,1704.0
2016-09-23 08,7882.0,1704.0
2016-09-23 09,7882.0,1704.0
2016-09-23 10,7883.0,1704.0
