Date,For,Against
2016-10-15 12,3976.0,474.0
2016-10-15 13,3976.0,474.0
2016-10-15 14,3976.0,474.0
2016-10-15 15,3977.0,474.0
2016-10-15 16,3977.0,475.0
2016-10-15 17,3977.0,476.0
2016-10-15 18,3977.0,476.0
2016-10-15 19,3977.0,476.0
2016-10-15 20,3977.0,476.0
2016-10-15 21,3977.0,476.0
2016-10-15 22,3977.0,476.0
2016-10-15 23,3977.0,476.0
2016-10-16 00,3977.0,476.0
2016-10-16 01,3977.0,476.0
2016-10-16 02,3977.0,476.0
2016-10-16 03,3977.0,476.0
2016-10-16 04,3977.0,476.0
2016-10-16 05,3977.0,476.0
2016-10-16 06,3977.0,476.0
2016-10-16 07,3977.0,476.0
2016-10-16 08,3977.0,476.0
2016-10-16 09,3977.0,476.0
2016-10-16 10,3977.0,476.0
2016-10-16 11,3977.0,476.0
2016-10-16 12,3977.0,476.0
2016-10-16 13,3977.0,476.0
2016-10-16 14,3977.0,476.0
2016-10-16 15,3977.0,476.0
2016-10-16 16,3977.0,476.0
2016-10-16 17,3980.0,476.0
2016-10-16 18,3980.0,476.0
2016-10-16 19,3980.0,476.0
2016-10-16 20,3980.0,476.0
2016-10-16 21,3980.0,477.0
2016-10-16 22,3980.0,477.0
2016-10-16 23,3980.0,477.0
2016-10-17 00,3980.0,477.0
2016-10-17 01,3980.0,477.0
2016-10-17 02,3980.0,479.0
2016-10-17 03,3980.0,479.0
2016-10-17 04,3980.0,479.0
2016-10-17 05,3980.0,479.0
2016-10-17 06,3980.0,479.0
2016-10-17 07,3980.0,479.0
2016-10-17 08,3980.0,479.0
2016-10-17 09,3980.0,479.0
2016-10-17 10,3980.0,479.0
2016-10-17 11,3980.0,479.0
2016-10-17 12,3980.0,479.0
2016-10-17 13,3980.0,480.0
2016-10-17 14,3980.0,480.0
2016-10-17 15,3980.0,480.0
2016-10-17 16,3980.0,480.0
2016-10-17 17,3980.0,480.0
2016-10-17 18,3980.0,480.0
2016-10-17 19,3980.0,481.0
2016-10-17 20,3980.0,481.0
2016-10-17 21,3980.0,481.0
2016-10-17 22,3980.0,481.0
2016-10-17 23,3980.0,481.0
2016-10-18 00,3980.0,481.0
2016-10-18 01,3980.0,481.0
2016-10-18 02,3980.0,481.0
2016-10-18 03,3980.0,481.0
2016-10-18 04,3980.0,481.0
2016-10-18 05,3980.0,481.0
2016-10-18 06,3980.0,481.0
2016-10-18 07,3980.0,482.0
2016-10-18 08,3980.0,482.0
2016-10-18 09,3980.0,482.0
2016-10-18 10,3980.0,482.0
2016-10-18 11,3980.0,482.0
2016-10-18 12,3980.0,482.0
2016-10-18 13,3980.0,483.0
2016-10-18 14,3980.0,483.0
2016-10-18 15,3980.0,484.0
2016-10-18 16,3980.0,485.0
2016-10-18 17,3980.0,485.0
2016-10-18 18,3980.0,485.0
2016-10-18 19,3980.0,485.0
2016-10-18 20,3980.0,485.0
2016-10-18 21,3980.0,485.0
2016-10-18 22,3980.0,485.0
2016-10-18 23,3980.0,486.0
2016-10-19 00,3980.0,486.0
2016-10-19 01,3980.0,486.0
2016-10-19 02,3980.0,486.0
2016-10-19 03,3980.0,486.0
2016-10-19 04,3980.0,486.0
2016-10-19 05,3980.0,486.0
2016-10-19 06,3980.0,486.0
2016-10-19 07,3980.0,486.0
2016-10-19 08,3980.0,486.0
2016-10-19 09,3980.0,486.0
2016-10-19 10,3980.0,486.0
2016-10-19 11,3980.0,486.0
2016-10-19 12,3980.0,486.0
2016-10-19 13,3980.0,486.0
2016-10-19 14,3980.0,486.0
2016-10-19 15,3980.0,486.0
2016-10-19 16,3980.0,486.0
2016-10-19 17,3980.0,486.0
2016-10-19 18,3980.0,486.0
2016-10-19 19,3980.0,486.0
2016-10-19 20,3980.0,486.0
2016-10-19 21,3980.0,486.0
2016-10-19 22,3980.0,486.0
2016-10-19 23,3980.0,486.0
2016-10-20 00,3980.0,487.0
