Date,For,Against
2016-07-23 22,8.0,368.0
2016-07-23 23,8.0,368.0
2016-07-24 00,8.0,369.0
2016-07-24 01,8.0,369.0
2016-07-24 02,8.0,369.0
2016-07-24 03,8.0,370.0
2016-07-24 04,8.0,370.0
2016-07-24 05,8.0,370.0
2016-07-24 06,8.0,370.0
2016-07-24 07,8.0,370.0
2016-07-24 08,8.0,370.0
2016-07-24 09,8.0,370.0
2016-07-24 10,8.0,370.0
2016-07-24 11,8.0,370.0
2016-07-24 12,8.0,370.0
2016-07-24 13,8.0,370.0
2016-07-24 14,8.0,370.0
2016-07-24 15,8.0,370.0
2016-07-24 16,8.0,370.0
2016-07-24 17,8.0,370.0
2016-07-24 18,8.0,370.0
2016-07-24 19,8.0,370.0
2016-07-24 20,8.0,370.0
2016-07-24 21,8.0,370.0
2016-07-24 22,8.0,371.0
2016-07-24 23,8.0,373.0
2016-07-25 00,8.0,373.0
2016-07-25 01,8.0,375.0
2016-07-25 02,8.0,376.0
2016-07-25 03,8.0,376.0
2016-07-25 04,8.0,377.0
2016-07-25 05,8.0,378.0
2016-07-25 06,8.0,379.0
2016-07-25 07,8.0,379.0
2016-07-25 08,8.0,379.0
2016-07-25 09,8.0,379.0
2016-07-25 10,8.0,380.0
2016-07-25 11,8.0,380.0
2016-07-25 12,8.0,380.0
2016-07-25 13,8.0,381.0
2016-07-25 14,8.0,381.0
2016-07-25 15,8.0,381.0
2016-07-25 16,8.0,382.0
2016-07-25 17,8.0,382.0
2016-07-25 18,8.0,382.0
2016-07-25 19,8.0,382.0
2016-07-25 20,8.0,382.0
2016-07-25 21,8.0,384.0
2016-07-25 22,8.0,384.0
2016-07-25 23,8.0,385.0
2016-07-26 00,8.0,385.0
2016-07-26 01,8.0,386.0
2016-07-26 02,8.0,387.0
2016-07-26 03,8.0,387.0
2016-07-26 04,8.0,387.0
2016-07-26 05,8.0,387.0
2016-07-26 06,8.0,387.0
2016-07-26 07,8.0,387.0
2016-07-26 08,8.0,387.0
2016-07-26 09,8.0,387.0
2016-07-26 10,8.0,387.0
2016-07-26 11,8.0,387.0
2016-07-26 12,8.0,387.0
2016-07-26 13,8.0,387.0
2016-07-26 14,8.0,392.0
2016-07-26 15,8.0,393.0
2016-07-26 16,8.0,393.0
2016-07-26 17,8.0,395.0
2016-07-26 18,8.0,396.0
2016-07-26 19,8.0,397.0
2016-07-26 20,8.0,398.0
2016-07-26 21,8.0,398.0
2016-07-26 22,8.0,399.0
2016-07-26 23,8.0,399.0
2016-07-27 00,8.0,399.0
2016-07-27 01,8.0,400.0
2016-07-27 02,8.0,407.0
2016-07-27 03,8.0,407.0
2016-07-27 04,8.0,407.0
2016-07-27 05,8.0,407.0
2016-07-27 06,8.0,408.0
2016-07-27 07,8.0,408.0
2016-07-27 08,8.0,408.0
2016-07-27 09,8.0,408.0
2016-07-27 10,8.0,408.0
2016-07-27 11,8.0,408.0
2016-07-27 12,8.0,408.0
2016-07-27 13,8.0,408.0
2016-07-27 14,8.0,411.0
2016-07-27 15,8.0,411.0
2016-07-27 16,8.0,411.0
2016-07-27 17,8.0,412.0
2016-07-27 18,8.0,412.0
2016-07-27 19,8.0,412.0
2016-07-27 20,8.0,412.0
2016-07-27 21,8.0,412.0
2016-07-27 22,8.0,412.0
2016-07-27 23,8.0,412.0
2016-07-28 00,8.0,412.0
2016-07-28 01,8.0,412.0
2016-07-28 02,8.0,413.0
2016-07-28 03,8.0,413.0
2016-07-28 04,8.0,413.0
2016-07-28 05,8.0,413.0
2016-07-28 06,8.0,413.0
2016-07-28 07,8.0,413.0
2016-07-28 08,8.0,413.0
2016-07-28 09,8.0,413.0
2016-07-28 10,8.0,413.0
2016-07-28 11,8.0,413.0
2016-07-28 12,8.0,414.0
2016-07-28 13,8.0,415.0
2016-07-28 14,8.0,417.0
2016-07-28 15,8.0,417.0
2016-07-28 16,8.0,417.0
2016-07-28 17,8.0,420.0
2016-07-28 18,8.0,421.0
2016-07-28 19,8.0,422.0
2016-07-28 20,8.0,423.0
2016-07-28 21,8.0,424.0
2016-07-28 22,8.0,424.0
2016-07-28 23,8.0,425.0
2016-07-29 00,8.0,426.0
2016-07-29 01,8.0,426.0
2016-07-29 02,8.0,426.0
2016-07-29 03,8.0,426.0
2016-07-29 04,8.0,427.0
2016-07-29 05,8.0,427.0
2016-07-29 06,8.0,427.0
2016-07-29 07,8.0,427.0
2016-07-29 08,8.0,427.0
2016-07-29 09,8.0,427.0
2016-07-29 10,8.0,427.0
2016-07-29 11,8.0,427.0
2016-07-29 12,8.0,427.0
2016-07-29 13,8.0,428.0
2016-07-29 14,8.0,430.0
2016-07-29 15,9.0,438.0
2016-07-29 16,9.0,443.0
2016-07-29 17,22.0,464.0
2016-07-29 18,34.0,476.0
2016-07-29 19,35.0,479.0
2016-07-29 20,36.0,481.0
2016-07-29 21,36.0,481.0
2016-07-29 22,40.0,481.0
2016-07-29 23,40.0,481.0
2016-07-30 00,40.0,482.0
2016-07-30 01,41.0,482.0
2016-07-30 02,41.0,483.0
2016-07-30 03,41.0,484.0
2016-07-30 04,41.0,486.0
2016-07-30 05,42.0,486.0
2016-07-30 06,42.0,487.0
2016-07-30 07,42.0,487.0
2016-07-30 08,42.0,487.0
2016-07-30 09,42.0,488.0
2016-07-30 10,42.0,488.0
2016-07-30 11,42.0,488.0
2016-07-30 12,42.0,488.0
2016-07-30 13,42.0,488.0
2016-07-30 14,42.0,488.0
2016-07-30 15,42.0,488.0
2016-07-30 16,42.0,492.0
2016-07-30 17,43.0,496.0
2016-07-30 18,43.0,507.0
2016-07-30 19,43.0,507.0
2016-07-30 20,44.0,508.0
2016-07-30 21,44.0,509.0
2016-07-30 22,44.0,510.0
2016-07-30 23,44.0,511.0
2016-07-31 00,44.0,513.0
2016-07-31 01,44.0,513.0
2016-07-31 02,44.0,513.0
2016-07-31 03,44.0,514.0
2016-07-31 04,45.0,515.0
2016-07-31 05,46.0,515.0
2016-07-31 06,46.0,515.0
2016-07-31 07,46.0,515.0
2016-07-31 08,46.0,515.0
2016-07-31 09,46.0,515.0
2016-07-31 10,46.0,515.0
2016-07-31 11,46.0,516.0
2016-07-31 12,46.0,516.0
2016-07-31 13,46.0,518.0
2016-07-31 14,46.0,518.0
2016-07-31 15,46.0,518.0
2016-07-31 16,46.0,518.0
2016-07-31 17,46.0,523.0
2016-07-31 18,46.0,539.0
2016-07-31 19,46.0,547.0
2016-07-31 20,46.0,548.0
2016-07-31 21,46.0,548.0
2016-07-31 22,46.0,548.0
2016-07-31 23,46.0,549.0
2016-08-01 00,46.0,550.0
2016-08-01 01,46.0,551.0
2016-08-01 02,46.0,553.0
2016-08-01 03,46.0,557.0
2016-08-01 04,46.0,560.0
2016-08-01 05,46.0,560.0
2016-08-01 06,46.0,561.0
2016-08-01 07,46.0,561.0
2016-08-01 08,46.0,561.0
2016-08-01 09,46.0,561.0
2016-08-01 10,46.0,561.0
2016-08-01 11,46.0,561.0
2016-08-01 12,46.0,561.0
2016-08-01 13,46.0,561.0
2016-08-01 14,46.0,561.0
2016-08-01 15,46.0,562.0
2016-08-01 16,46.0,563.0
2016-08-01 17,46.0,563.0
2016-08-01 18,46.0,563.0
2016-08-01 19,46.0,563.0
2016-08-01 20,46.0,563.0
2016-08-01 21,46.0,563.0
2016-08-01 22,46.0,565.0
2016-08-01 23,46.0,565.0
2016-08-02 00,46.0,565.0
2016-08-02 01,46.0,565.0
2016-08-02 02,46.0,566.0
2016-08-02 03,46.0,566.0
2016-08-02 04,46.0,567.0
2016-08-02 05,46.0,567.0
2016-08-02 06,46.0,567.0
2016-08-02 07,46.0,567.0
2016-08-02 08,46.0,567.0
2016-08-02 09,46.0,567.0
2016-08-02 10,46.0,567.0
2016-08-02 11,46.0,569.0
2016-08-02 12,46.0,569.0
2016-08-02 13,46.0,569.0
2016-08-02 14,46.0,569.0
2016-08-02 15,46.0,569.0
2016-08-02 16,46.0,569.0
2016-08-02 17,46.0,569.0
2016-08-02 18,46.0,569.0
2016-08-02 19,46.0,570.0
2016-08-02 20,46.0,571.0
2016-08-02 21,46.0,572.0
2016-08-02 22,46.0,572.0
2016-08-02 23,46.0,573.0
2016-08-03 00,46.0,573.0
2016-08-03 01,46.0,573.0
2016-08-03 02,46.0,573.0
2016-08-03 03,46.0,573.0
2016-08-03 04,46.0,573.0
2016-08-03 05,46.0,573.0
2016-08-03 06,46.0,573.0
2016-08-03 07,46.0,573.0
2016-08-03 08,46.0,573.0
2016-08-03 09,46.0,573.0
2016-08-03 10,46.0,573.0
2016-08-03 11,46.0,573.0
2016-08-03 12,46.0,573.0
2016-08-03 13,46.0,574.0
2016-08-03 14,46.0,574.0
2016-08-03 15,46.0,576.0
2016-08-03 16,46.0,576.0
2016-08-03 17,46.0,576.0
2016-08-03 18,46.0,576.0
2016-08-03 19,46.0,576.0
2016-08-03 20,46.0,576.0
2016-08-03 21,46.0,576.0
2016-08-03 22,46.0,576.0
2016-08-03 23,46.0,576.0
2016-08-04 00,46.0,577.0
2016-08-04 01,46.0,577.0
2016-08-04 02,46.0,577.0
2016-08-04 03,46.0,577.0
2016-08-04 04,46.0,577.0
2016-08-04 05,46.0,577.0
2016-08-04 06,46.0,577.0
2016-08-04 07,46.0,577.0
2016-08-04 08,46.0,577.0
2016-08-04 09,46.0,577.0
2016-08-04 10,46.0,577.0
2016-08-04 11,46.0,577.0
2016-08-04 12,46.0,577.0
2016-08-04 13,46.0,577.0
2016-08-04 14,46.0,577.0
2016-08-04 15,46.0,577.0
2016-08-04 16,46.0,577.0
2016-08-04 17,46.0,578.0
2016-08-04 18,46.0,582.0
2016-08-04 19,46.0,586.0
2016-08-04 20,46.0,587.0
2016-08-04 21,46.0,588.0
2016-08-04 22,46.0,588.0
2016-08-04 23,46.0,588.0
2016-08-05 00,46.0,588.0
2016-08-05 01,46.0,588.0
2016-08-05 02,46.0,588.0
2016-08-05 03,46.0,588.0
2016-08-05 04,46.0,588.0
2016-08-05 05,46.0,588.0
2016-08-05 06,46.0,588.0
2016-08-05 07,46.0,588.0
2016-08-05 08,46.0,588.0
2016-08-05 09,46.0,588.0
2016-08-05 10,46.0,588.0
2016-08-05 11,46.0,589.0
2016-08-05 12,46.0,590.0
2016-08-05 13,46.0,590.0
2016-08-05 14,46.0,590.0
2016-08-05 15,46.0,590.0
2016-08-05 16,46.0,591.0
2016-08-05 17,46.0,591.0
2016-08-05 18,46.0,591.0
2016-08-05 19,46.0,594.0
2016-08-05 20,46.0,594.0
2016-08-05 21,46.0,596.0
2016-08-05 22,46.0,596.0
2016-08-05 23,46.0,596.0
2016-08-06 00,46.0,597.0
2016-08-06 01,46.0,597.0
2016-08-06 02,46.0,599.0
2016-08-06 03,46.0,599.0
2016-08-06 04,46.0,599.0
2016-08-06 05,46.0,599.0
2016-08-06 06,46.0,599.0
2016-08-06 07,46.0,599.0
2016-08-06 08,46.0,599.0
2016-08-06 09,46.0,599.0
2016-08-06 10,46.0,599.0
2016-08-06 11,46.0,599.0
2016-08-06 12,46.0,599.0
2016-08-06 13,46.0,599.0
2016-08-06 14,46.0,599.0
2016-08-06 15,46.0,599.0
2016-08-06 16,46.0,599.0
2016-08-06 17,46.0,599.0
2016-08-06 18,46.0,600.0
2016-08-06 19,46.0,601.0
2016-08-06 20,46.0,603.0
2016-08-06 21,46.0,603.0
2016-08-06 22,46.0,603.0
2016-08-06 23,46.0,603.0
2016-08-07 00,46.0,603.0
2016-08-07 01,46.0,604.0
2016-08-07 02,46.0,606.0
2016-08-07 03,46.0,608.0
2016-08-07 04,46.0,609.0
2016-08-07 05,46.0,609.0
2016-08-07 06,46.0,609.0
2016-08-07 07,46.0,609.0
2016-08-07 08,46.0,609.0
2016-08-07 09,46.0,609.0
2016-08-07 10,46.0,611.0
2016-08-07 11,46.0,611.0
2016-08-07 12,46.0,611.0
2016-08-07 13,46.0,612.0
2016-08-07 14,46.0,613.0
2016-08-07 15,46.0,614.0
2016-08-07 16,46.0,615.0
2016-08-07 17,46.0,616.0
2016-08-07 18,46.0,616.0
2016-08-07 19,46.0,616.0
2016-08-07 20,46.0,617.0
2016-08-07 21,46.0,617.0
2016-08-07 22,46.0,617.0
2016-08-07 23,46.0,617.0
2016-08-08 00,46.0,617.0
2016-08-08 01,46.0,618.0
2016-08-08 02,46.0,620.0
2016-08-08 03,46.0,621.0
2016-08-08 04,46.0,621.0
2016-08-08 05,46.0,621.0
2016-08-08 06,46.0,621.0
2016-08-08 07,46.0,621.0
2016-08-08 08,46.0,622.0
2016-08-08 09,46.0,622.0
2016-08-08 10,46.0,622.0
2016-08-08 11,46.0,622.0
2016-08-08 12,46.0,622.0
2016-08-08 13,46.0,622.0
2016-08-08 14,46.0,622.0
2016-08-08 15,46.0,623.0
2016-08-08 16,46.0,624.0
2016-08-08 17,46.0,624.0
2016-08-08 18,46.0,624.0
2016-08-08 19,46.0,627.0
2016-08-08 20,46.0,628.0
2016-08-08 21,46.0,628.0
2016-08-08 22,46.0,628.0
2016-08-08 23,46.0,629.0
2016-08-09 00,46.0,629.0
2016-08-09 01,46.0,630.0
2016-08-09 02,46.0,631.0
2016-08-09 03,46.0,631.0
2016-08-09 04,46.0,631.0
2016-08-09 05,46.0,631.0
2016-08-09 06,46.0,631.0
2016-08-09 07,46.0,632.0
2016-08-09 08,46.0,632.0
2016-08-09 09,46.0,632.0
2016-08-09 10,46.0,632.0
2016-08-09 11,46.0,632.0
2016-08-09 12,46.0,632.0
2016-08-09 13,46.0,632.0
2016-08-09 14,46.0,632.0
2016-08-09 15,46.0,632.0
2016-08-09 16,46.0,632.0
2016-08-09 17,46.0,632.0
2016-08-09 18,46.0,632.0
2016-08-09 19,46.0,632.0
2016-08-09 20,46.0,632.0
2016-08-09 21,46.0,632.0
2016-08-09 22,46.0,632.0
2016-08-09 23,46.0,633.0
2016-08-10 00,46.0,633.0
2016-08-10 01,46.0,634.0
2016-08-10 02,46.0,634.0
2016-08-10 03,46.0,634.0
2016-08-10 04,46.0,634.0
2016-08-10 05,46.0,635.0
2016-08-10 06,46.0,635.0
2016-08-10 07,46.0,635.0
2016-08-10 08,46.0,635.0
2016-08-10 09,46.0,635.0
2016-08-10 10,46.0,635.0
2016-08-10 11,46.0,635.0
2016-08-10 12,46.0,635.0
2016-08-10 13,46.0,635.0
2016-08-10 14,46.0,635.0
2016-08-10 15,46.0,635.0
2016-08-10 16,46.0,635.0
2016-08-10 17,46.0,635.0
2016-08-10 18,46.0,635.0
2016-08-10 19,46.0,635.0
2016-08-10 20,46.0,635.0
2016-08-10 21,46.0,635.0
2016-08-10 22,46.0,635.0
2016-08-10 23,46.0,635.0
2016-08-11 00,46.0,635.0
2016-08-11 01,46.0,635.0
2016-08-11 02,46.0,635.0
2016-08-11 03,46.0,635.0
2016-08-11 04,46.0,635.0
2016-08-11 05,46.0,635.0
2016-08-11 06,46.0,635.0
2016-08-11 07,46.0,635.0
2016-08-11 08,46.0,635.0
2016-08-11 09,46.0,635.0
2016-08-11 10,46.0,635.0
2016-08-11 11,46.0,635.0
2016-08-11 12,46.0,635.0
2016-08-11 13,46.0,635.0
2016-08-11 14,46.0,635.0
2016-08-11 15,46.0,635.0
2016-08-11 16,46.0,635.0
2016-08-11 17,46.0,636.0
2016-08-11 18,46.0,636.0
2016-08-11 19,46.0,636.0
2016-08-11 20,46.0,637.0
2016-08-11 21,46.0,637.0
2016-08-11 22,46.0,637.0
2016-08-11 23,46.0,637.0
2016-08-12 00,46.0,637.0
2016-08-12 01,46.0,638.0
2016-08-12 02,46.0,638.0
2016-08-12 03,46.0,639.0
2016-08-12 04,46.0,645.0
2016-08-12 05,46.0,648.0
2016-08-12 06,46.0,648.0
2016-08-12 07,46.0,648.0
2016-08-12 08,46.0,650.0
2016-08-12 09,46.0,650.0
2016-08-12 10,46.0,650.0
2016-08-12 11,46.0,650.0
2016-08-12 12,46.0,650.0
2016-08-12 13,46.0,650.0
2016-08-12 14,46.0,651.0
2016-08-12 15,46.0,651.0
2016-08-12 16,46.0,654.0
2016-08-12 17,46.0,654.0
2016-08-12 18,46.0,655.0
2016-08-12 19,46.0,655.0
2016-08-12 20,46.0,655.0
2016-08-12 21,46.0,655.0
2016-08-12 22,46.0,655.0
2016-08-12 23,46.0,655.0
2016-08-13 00,46.0,656.0
2016-08-13 01,46.0,656.0
2016-08-13 02,46.0,656.0
2016-08-13 03,46.0,656.0
2016-08-13 04,46.0,656.0
2016-08-13 05,46.0,656.0
2016-08-13 06,46.0,656.0
2016-08-13 07,46.0,656.0
2016-08-13 08,46.0,656.0
2016-08-13 09,46.0,656.0
2016-08-13 10,46.0,656.0
2016-08-13 11,46.0,656.0
2016-08-13 12,46.0,656.0
2016-08-13 13,46.0,656.0
2016-08-13 14,46.0,656.0
2016-08-13 15,46.0,657.0
2016-08-13 16,46.0,657.0
2016-08-13 17,46.0,658.0
2016-08-13 18,46.0,658.0
2016-08-13 19,46.0,658.0
2016-08-13 20,46.0,658.0
2016-08-13 21,46.0,658.0
2016-08-13 22,46.0,658.0
2016-08-13 23,46.0,658.0
2016-08-14 00,46.0,658.0
2016-08-14 01,46.0,658.0
2016-08-14 02,46.0,658.0
2016-08-14 03,46.0,658.0
2016-08-14 04,46.0,658.0
2016-08-14 05,46.0,658.0
2016-08-14 06,46.0,658.0
2016-08-14 07,46.0,658.0
2016-08-14 08,46.0,658.0
2016-08-14 09,46.0,658.0
2016-08-14 10,46.0,659.0
2016-08-14 11,46.0,659.0
2016-08-14 12,46.0,659.0
2016-08-14 13,46.0,659.0
2016-08-14 14,46.0,659.0
2016-08-14 15,46.0,659.0
2016-08-14 16,46.0,659.0
2016-08-14 17,46.0,659.0
2016-08-14 18,46.0,659.0
2016-08-14 19,46.0,659.0
2016-08-14 20,46.0,659.0
2016-08-14 21,46.0,661.0
2016-08-14 22,46.0,661.0
2016-08-14 23,46.0,661.0
2016-08-15 00,46.0,661.0
2016-08-15 01,46.0,661.0
2016-08-15 02,46.0,661.0
2016-08-15 03,46.0,661.0
2016-08-15 04,46.0,661.0
2016-08-15 05,46.0,661.0
2016-08-15 06,46.0,661.0
2016-08-15 07,46.0,661.0
2016-08-15 08,46.0,661.0
2016-08-15 09,46.0,661.0
2016-08-15 10,46.0,661.0
2016-08-15 11,46.0,661.0
2016-08-15 12,46.0,661.0
2016-08-15 13,46.0,661.0
2016-08-15 14,46.0,662.0
2016-08-15 15,46.0,662.0
2016-08-15 16,46.0,662.0
2016-08-15 17,47.0,664.0
2016-08-15 18,47.0,664.0
2016-08-15 19,47.0,664.0
2016-08-15 20,47.0,664.0
2016-08-15 21,47.0,664.0
2016-08-15 22,47.0,664.0
2016-08-15 23,47.0,664.0
2016-08-16 00,47.0,664.0
2016-08-16 01,47.0,664.0
2016-08-16 02,47.0,664.0
2016-08-16 03,47.0,664.0
2016-08-16 04,47.0,664.0
2016-08-16 05,47.0,664.0
2016-08-16 06,47.0,664.0
2016-08-16 07,47.0,664.0
2016-08-16 08,47.0,664.0
2016-08-16 09,47.0,664.0
2016-08-16 10,47.0,664.0
2016-08-16 11,48.0,664.0
2016-08-16 12,48.0,664.0
2016-08-16 13,48.0,664.0
2016-08-16 14,48.0,664.0
2016-08-16 15,48.0,665.0
2016-08-16 16,48.0,666.0
2016-08-16 17,48.0,666.0
2016-08-16 18,48.0,667.0
2016-08-16 19,48.0,667.0
2016-08-16 20,48.0,667.0
2016-08-16 21,48.0,667.0
2016-08-16 22,48.0,667.0
2016-08-16 23,48.0,667.0
2016-08-17 00,48.0,667.0
2016-08-17 01,48.0,667.0
2016-08-17 02,48.0,667.0
2016-08-17 03,48.0,669.0
2016-08-17 04,48.0,670.0
2016-08-17 05,48.0,670.0
2016-08-17 06,48.0,670.0
2016-08-17 07,48.0,670.0
2016-08-17 08,48.0,670.0
2016-08-17 09,48.0,670.0
2016-08-17 10,48.0,671.0
2016-08-17 11,48.0,671.0
2016-08-17 12,48.0,671.0
2016-08-17 13,48.0,671.0
2016-08-17 14,48.0,671.0
2016-08-17 15,48.0,671.0
2016-08-17 16,48.0,672.0
2016-08-17 17,48.0,672.0
2016-08-17 18,48.0,672.0
2016-08-17 19,48.0,672.0
2016-08-17 20,48.0,672.0
2016-08-17 21,48.0,673.0
2016-08-17 22,48.0,673.0
2016-08-17 23,48.0,673.0
2016-08-18 00,48.0,674.0
2016-08-18 01,48.0,674.0
2016-08-18 02,48.0,674.0
2016-08-18 03,48.0,674.0
2016-08-18 04,48.0,674.0
2016-08-18 05,48.0,674.0
2016-08-18 06,48.0,674.0
2016-08-18 07,48.0,674.0
2016-08-18 08,48.0,674.0
2016-08-18 09,48.0,674.0
2016-08-18 10,48.0,674.0
2016-08-18 11,48.0,674.0
2016-08-18 12,48.0,674.0
2016-08-18 13,48.0,674.0
2016-08-18 14,48.0,674.0
2016-08-18 15,48.0,675.0
2016-08-18 16,48.0,675.0
2016-08-18 17,48.0,676.0
2016-08-18 18,48.0,676.0
2016-08-18 19,48.0,678.0
2016-08-18 20,48.0,679.0
2016-08-18 21,48.0,679.0
2016-08-18 22,48.0,679.0
2016-08-18 23,48.0,679.0
2016-08-19 00,48.0,679.0
2016-08-19 01,48.0,679.0
2016-08-19 02,48.0,679.0
2016-08-19 03,48.0,679.0
2016-08-19 04,48.0,679.0
2016-08-19 05,48.0,679.0
2016-08-19 06,48.0,679.0
2016-08-19 07,48.0,679.0
2016-08-19 08,48.0,679.0
2016-08-19 09,48.0,679.0
2016-08-19 10,48.0,679.0
2016-08-19 11,48.0,679.0
2016-08-19 12,48.0,679.0
2016-08-19 13,48.0,681.0
2016-08-19 14,48.0,682.0
2016-08-19 15,48.0,682.0
2016-08-19 16,48.0,682.0
2016-08-19 17,48.0,684.0
2016-08-19 18,48.0,684.0
2016-08-19 19,48.0,684.0
2016-08-19 20,48.0,684.0
2016-08-19 21,48.0,684.0
2016-08-19 22,48.0,684.0
2016-08-19 23,48.0,684.0
2016-08-20 00,48.0,687.0
2016-08-20 01,48.0,687.0
2016-08-20 02,48.0,687.0
2016-08-20 03,48.0,687.0
2016-08-20 04,48.0,687.0
2016-08-20 05,48.0,689.0
2016-08-20 06,48.0,689.0
2016-08-20 07,48.0,689.0
2016-08-20 08,48.0,689.0
2016-08-20 09,48.0,689.0
2016-08-20 10,48.0,689.0
2016-08-20 11,48.0,691.0
2016-08-20 12,48.0,691.0
2016-08-20 13,48.0,691.0
2016-08-20 14,48.0,691.0
2016-08-20 15,48.0,691.0
2016-08-20 16,48.0,691.0
2016-08-20 17,48.0,691.0
2016-08-20 18,48.0,692.0
2016-08-20 19,48.0,692.0
2016-08-20 20,48.0,695.0
2016-08-20 21,48.0,695.0
2016-08-20 22,48.0,695.0
2016-08-20 23,48.0,696.0
2016-08-21 00,48.0,696.0
2016-08-21 01,48.0,696.0
2016-08-21 02,48.0,699.0
2016-08-21 03,48.0,700.0
2016-08-21 04,48.0,700.0
2016-08-21 05,48.0,700.0
2016-08-21 06,48.0,700.0
2016-08-21 07,48.0,700.0
2016-08-21 08,48.0,700.0
2016-08-21 09,48.0,700.0
2016-08-21 10,48.0,700.0
2016-08-21 11,48.0,700.0
2016-08-21 12,48.0,700.0
2016-08-21 13,48.0,700.0
2016-08-21 14,48.0,701.0
2016-08-21 15,48.0,701.0
2016-08-21 16,48.0,701.0
2016-08-21 17,48.0,701.0
2016-08-21 18,48.0,701.0
2016-08-21 19,48.0,701.0
2016-08-21 20,48.0,703.0
2016-08-21 21,48.0,703.0
2016-08-21 22,48.0,704.0
2016-08-21 23,48.0,704.0
2016-08-22 00,48.0,704.0
2016-08-22 01,48.0,705.0
2016-08-22 02,48.0,705.0
2016-08-22 03,48.0,706.0
2016-08-22 04,48.0,706.0
2016-08-22 05,48.0,706.0
2016-08-22 06,48.0,706.0
2016-08-22 07,48.0,707.0
2016-08-22 08,48.0,707.0
2016-08-22 09,48.0,707.0
2016-08-22 10,48.0,707.0
2016-08-22 11,48.0,707.0
2016-08-22 12,48.0,707.0
2016-08-22 13,48.0,707.0
2016-08-22 14,48.0,707.0
2016-08-22 15,48.0,709.0
2016-08-22 16,48.0,709.0
2016-08-22 17,48.0,709.0
2016-08-22 18,48.0,711.0
2016-08-22 19,48.0,713.0
2016-08-22 20,48.0,714.0
2016-08-22 21,48.0,714.0
2016-08-22 22,48.0,714.0
2016-08-22 23,48.0,714.0
2016-08-23 00,48.0,714.0
2016-08-23 01,48.0,714.0
2016-08-23 02,48.0,715.0
2016-08-23 03,48.0,716.0
2016-08-23 04,48.0,720.0
2016-08-23 05,48.0,720.0
2016-08-23 06,48.0,721.0
2016-08-23 07,48.0,721.0
2016-08-23 08,48.0,721.0
2016-08-23 09,48.0,721.0
2016-08-23 10,48.0,723.0
2016-08-23 11,48.0,723.0
2016-08-23 12,48.0,723.0
2016-08-23 13,48.0,723.0
2016-08-23 14,48.0,723.0
2016-08-23 15,48.0,723.0
2016-08-23 16,48.0,724.0
2016-08-23 17,48.0,726.0
2016-08-23 18,48.0,726.0
2016-08-23 19,48.0,726.0
2016-08-23 20,48.0,726.0
2016-08-23 21,48.0,726.0
2016-08-23 22,48.0,726.0
2016-08-23 23,48.0,726.0
2016-08-24 00,48.0,726.0
2016-08-24 01,48.0,726.0
2016-08-24 02,48.0,727.0
2016-08-24 03,48.0,727.0
2016-08-24 04,48.0,727.0
2016-08-24 05,48.0,727.0
2016-08-24 06,48.0,728.0
2016-08-24 07,48.0,728.0
2016-08-24 08,48.0,728.0
2016-08-24 09,48.0,728.0
2016-08-24 10,48.0,728.0
2016-08-24 11,48.0,729.0
2016-08-24 12,48.0,730.0
2016-08-24 13,48.0,730.0
2016-08-24 14,48.0,730.0
2016-08-24 15,48.0,730.0
2016-08-24 16,48.0,730.0
2016-08-24 17,48.0,730.0
2016-08-24 18,48.0,731.0
2016-08-24 19,48.0,732.0
2016-08-24 20,48.0,732.0
2016-08-24 21,48.0,732.0
2016-08-24 22,48.0,734.0
2016-08-24 23,48.0,735.0
2016-08-25 00,48.0,735.0
2016-08-25 01,48.0,735.0
2016-08-25 02,48.0,735.0
2016-08-25 03,48.0,736.0
2016-08-25 04,48.0,736.0
2016-08-25 05,48.0,736.0
2016-08-25 06,48.0,736.0
2016-08-25 07,48.0,736.0
2016-08-25 08,48.0,736.0
2016-08-25 09,48.0,736.0
2016-08-25 10,48.0,736.0
2016-08-25 11,48.0,736.0
2016-08-25 12,48.0,736.0
2016-08-25 13,48.0,736.0
2016-08-25 14,48.0,736.0
2016-08-25 15,48.0,736.0
2016-08-25 16,48.0,736.0
2016-08-25 17,48.0,736.0
2016-08-25 18,48.0,737.0
2016-08-25 19,48.0,737.0
2016-08-25 20,48.0,737.0
2016-08-25 21,48.0,738.0
2016-08-25 22,48.0,740.0
2016-08-25 23,48.0,740.0
2016-08-26 00,48.0,740.0
2016-08-26 01,48.0,740.0
2016-08-26 02,48.0,741.0
2016-08-26 03,48.0,741.0
2016-08-26 04,48.0,741.0
2016-08-26 05,48.0,741.0
2016-08-26 06,48.0,741.0
2016-08-26 07,48.0,741.0
2016-08-26 08,48.0,741.0
2016-08-26 09,48.0,741.0
2016-08-26 10,48.0,741.0
2016-08-26 11,48.0,741.0
2016-08-26 12,48.0,741.0
2016-08-26 13,48.0,742.0
2016-08-26 14,48.0,743.0
2016-08-26 15,48.0,744.0
2016-08-26 16,48.0,745.0
2016-08-26 17,48.0,745.0
2016-08-26 18,48.0,745.0
2016-08-26 19,48.0,745.0
2016-08-26 20,48.0,745.0
2016-08-26 21,48.0,745.0
2016-08-26 22,48.0,745.0
2016-08-26 23,48.0,745.0
2016-08-27 00,48.0,745.0
2016-08-27 01,48.0,745.0
2016-08-27 02,48.0,745.0
2016-08-27 03,48.0,745.0
2016-08-27 04,48.0,746.0
