Date,For,Against
2016-07-23 22,0.0,563.0
2016-07-23 23,0.0,563.0
2016-07-24 00,0.0,563.0
2016-07-24 01,0.0,564.0
2016-07-24 02,0.0,565.0
2016-07-24 03,0.0,566.0
2016-07-24 04,0.0,566.0
2016-07-24 05,0.0,568.0
2016-07-24 06,0.0,568.0
2016-07-24 07,0.0,568.0
2016-07-24 08,0.0,568.0
2016-07-24 09,0.0,568.0
2016-07-24 10,0.0,568.0
2016-07-24 11,0.0,568.0
2016-07-24 12,0.0,569.0
2016-07-24 13,0.0,569.0
2016-07-24 14,0.0,570.0
2016-07-24 15,0.0,573.0
2016-07-24 16,0.0,574.0
2016-07-24 17,0.0,574.0
2016-07-24 18,0.0,574.0
2016-07-24 19,0.0,576.0
2016-07-24 20,0.0,581.0
2016-07-24 21,0.0,583.0
2016-07-24 22,0.0,584.0
2016-07-24 23,0.0,584.0
2016-07-25 00,0.0,584.0
2016-07-25 01,0.0,585.0
2016-07-25 02,0.0,586.0
2016-07-25 03,0.0,586.0
2016-07-25 04,0.0,586.0
2016-07-25 05,0.0,586.0
2016-07-25 06,0.0,586.0
2016-07-25 07,0.0,586.0
2016-07-25 08,0.0,586.0
2016-07-25 09,0.0,587.0
2016-07-25 10,0.0,587.0
2016-07-25 11,0.0,587.0
2016-07-25 12,0.0,587.0
2016-07-25 13,0.0,587.0
2016-07-25 14,0.0,589.0
2016-07-25 15,0.0,589.0
2016-07-25 16,0.0,589.0
2016-07-25 17,0.0,589.0
2016-07-25 18,0.0,590.0
2016-07-25 19,0.0,591.0
2016-07-25 20,0.0,597.0
2016-07-25 21,0.0,599.0
2016-07-25 22,0.0,599.0
2016-07-25 23,0.0,599.0
2016-07-26 00,0.0,601.0
2016-07-26 01,0.0,601.0
2016-07-26 02,0.0,601.0
2016-07-26 03,0.0,601.0
2016-07-26 04,0.0,602.0
2016-07-26 05,0.0,602.0
2016-07-26 06,0.0,602.0
2016-07-26 07,0.0,602.0
2016-07-26 08,0.0,602.0
2016-07-26 09,0.0,602.0
2016-07-26 10,0.0,602.0
2016-07-26 11,0.0,602.0
2016-07-26 12,0.0,602.0
2016-07-26 13,0.0,602.0
2016-07-26 14,0.0,602.0
2016-07-26 15,0.0,603.0
2016-07-26 16,0.0,603.0
2016-07-26 17,0.0,603.0
2016-07-26 18,0.0,604.0
2016-07-26 19,0.0,607.0
2016-07-26 20,0.0,608.0
2016-07-26 21,0.0,609.0
2016-07-26 22,0.0,609.0
2016-07-26 23,0.0,609.0
2016-07-27 00,0.0,610.0
2016-07-27 01,0.0,610.0
2016-07-27 02,0.0,610.0
2016-07-27 03,0.0,611.0
2016-07-27 04,0.0,611.0
2016-07-27 05,0.0,611.0
2016-07-27 06,0.0,611.0
2016-07-27 07,0.0,611.0
2016-07-27 08,0.0,611.0
2016-07-27 09,0.0,611.0
2016-07-27 10,0.0,611.0
2016-07-27 11,0.0,612.0
2016-07-27 12,0.0,613.0
2016-07-27 13,0.0,613.0
2016-07-27 14,0.0,613.0
2016-07-27 15,0.0,614.0
2016-07-27 16,0.0,616.0
2016-07-27 17,0.0,618.0
2016-07-27 18,0.0,618.0
2016-07-27 19,0.0,620.0
2016-07-27 20,0.0,620.0
2016-07-27 21,0.0,621.0
2016-07-27 22,0.0,623.0
2016-07-27 23,0.0,625.0
2016-07-28 00,0.0,625.0
2016-07-28 01,0.0,625.0
2016-07-28 02,0.0,638.0
2016-07-28 03,0.0,641.0
2016-07-28 04,0.0,641.0
2016-07-28 05,0.0,641.0
2016-07-28 06,0.0,642.0
2016-07-28 07,0.0,642.0
2016-07-28 08,0.0,642.0
2016-07-28 09,0.0,644.0
2016-07-28 10,0.0,644.0
2016-07-28 11,0.0,644.0
2016-07-28 12,0.0,644.0
2016-07-28 13,0.0,644.0
2016-07-28 14,0.0,646.0
2016-07-28 15,0.0,647.0
2016-07-28 16,0.0,648.0
2016-07-28 17,0.0,649.0
2016-07-28 18,0.0,649.0
2016-07-28 19,0.0,649.0
2016-07-28 20,0.0,649.0
2016-07-28 21,0.0,649.0
2016-07-28 22,0.0,649.0
2016-07-28 23,0.0,653.0
2016-07-29 00,0.0,657.0
2016-07-29 01,0.0,657.0
2016-07-29 02,0.0,657.0
2016-07-29 03,0.0,660.0
2016-07-29 04,0.0,660.0
2016-07-29 05,0.0,661.0
2016-07-29 06,0.0,661.0
2016-07-29 07,0.0,661.0
2016-07-29 08,0.0,662.0
2016-07-29 09,0.0,662.0
2016-07-29 10,0.0,662.0
2016-07-29 11,0.0,662.0
2016-07-29 12,0.0,666.0
2016-07-29 13,0.0,666.0
2016-07-29 14,0.0,666.0
2016-07-29 15,0.0,667.0
2016-07-29 16,0.0,667.0
2016-07-29 17,0.0,667.0
2016-07-29 18,0.0,668.0
2016-07-29 19,0.0,676.0
2016-07-29 20,0.0,676.0
2016-07-29 21,0.0,677.0
2016-07-29 22,0.0,679.0
2016-07-29 23,0.0,679.0
2016-07-30 00,0.0,681.0
2016-07-30 01,0.0,681.0
2016-07-30 02,0.0,681.0
2016-07-30 03,0.0,681.0
2016-07-30 04,0.0,681.0
2016-07-30 05,0.0,681.0
2016-07-30 06,0.0,681.0
2016-07-30 07,0.0,682.0
2016-07-30 08,0.0,682.0
2016-07-30 09,0.0,682.0
2016-07-30 10,0.0,682.0
2016-07-30 11,0.0,682.0
2016-07-30 12,0.0,682.0
2016-07-30 13,0.0,683.0
2016-07-30 14,0.0,683.0
2016-07-30 15,0.0,685.0
2016-07-30 16,0.0,688.0
2016-07-30 17,0.0,689.0
2016-07-30 18,0.0,691.0
2016-07-30 19,0.0,699.0
2016-07-30 20,0.0,701.0
2016-07-30 21,0.0,705.0
2016-07-30 22,0.0,705.0
2016-07-30 23,0.0,706.0
2016-07-31 00,0.0,707.0
2016-07-31 01,0.0,707.0
2016-07-31 02,0.0,707.0
2016-07-31 03,0.0,710.0
2016-07-31 04,0.0,710.0
2016-07-31 05,0.0,710.0
2016-07-31 06,0.0,710.0
2016-07-31 07,0.0,710.0
2016-07-31 08,0.0,711.0
2016-07-31 09,0.0,711.0
2016-07-31 10,0.0,711.0
2016-07-31 11,0.0,711.0
2016-07-31 12,0.0,711.0
2016-07-31 13,0.0,711.0
2016-07-31 14,0.0,712.0
2016-07-31 15,0.0,713.0
2016-07-31 16,0.0,715.0
2016-07-31 17,0.0,715.0
2016-07-31 18,0.0,715.0
2016-07-31 19,0.0,716.0
2016-07-31 20,0.0,716.0
2016-07-31 21,0.0,717.0
2016-07-31 22,0.0,718.0
2016-07-31 23,0.0,719.0
2016-08-01 00,0.0,719.0
2016-08-01 01,0.0,720.0
2016-08-01 02,0.0,736.0
2016-08-01 03,0.0,736.0
2016-08-01 04,0.0,736.0
2016-08-01 05,0.0,736.0
2016-08-01 06,0.0,736.0
2016-08-01 07,0.0,737.0
2016-08-01 08,0.0,737.0
2016-08-01 09,0.0,737.0
2016-08-01 10,0.0,737.0
2016-08-01 11,0.0,737.0
2016-08-01 12,0.0,737.0
2016-08-01 13,0.0,737.0
2016-08-01 14,0.0,737.0
2016-08-01 15,0.0,737.0
2016-08-01 16,0.0,737.0
2016-08-01 17,0.0,737.0
2016-08-01 18,0.0,737.0
2016-08-01 19,0.0,738.0
2016-08-01 20,0.0,738.0
2016-08-01 21,0.0,738.0
2016-08-01 22,0.0,738.0
2016-08-01 23,0.0,738.0
2016-08-02 00,0.0,738.0
2016-08-02 01,0.0,738.0
2016-08-02 02,0.0,738.0
2016-08-02 03,0.0,738.0
2016-08-02 04,0.0,738.0
2016-08-02 05,0.0,738.0
2016-08-02 06,0.0,740.0
2016-08-02 07,0.0,740.0
2016-08-02 08,0.0,740.0
2016-08-02 09,0.0,740.0
2016-08-02 10,0.0,740.0
2016-08-02 11,0.0,740.0
2016-08-02 12,0.0,740.0
2016-08-02 13,0.0,741.0
2016-08-02 14,0.0,741.0
2016-08-02 15,0.0,742.0
2016-08-02 16,0.0,742.0
2016-08-02 17,0.0,742.0
2016-08-02 18,0.0,743.0
2016-08-02 19,0.0,743.0
2016-08-02 20,0.0,743.0
2016-08-02 21,0.0,743.0
2016-08-02 22,0.0,743.0
2016-08-02 23,0.0,743.0
2016-08-03 00,0.0,745.0
2016-08-03 01,0.0,746.0
2016-08-03 02,0.0,746.0
2016-08-03 03,0.0,746.0
2016-08-03 04,0.0,746.0
2016-08-03 05,0.0,746.0
2016-08-03 06,0.0,746.0
2016-08-03 07,0.0,746.0
2016-08-03 08,0.0,746.0
2016-08-03 09,0.0,746.0
2016-08-03 10,0.0,746.0
2016-08-03 11,0.0,746.0
2016-08-03 12,0.0,746.0
2016-08-03 13,0.0,746.0
2016-08-03 14,0.0,746.0
2016-08-03 15,0.0,746.0
2016-08-03 16,0.0,746.0
2016-08-03 17,0.0,746.0
2016-08-03 18,0.0,746.0
2016-08-03 19,0.0,746.0
2016-08-03 20,0.0,746.0
2016-08-03 21,0.0,746.0
2016-08-03 22,0.0,746.0
2016-08-03 23,0.0,746.0
2016-08-04 00,0.0,746.0
2016-08-04 01,0.0,746.0
2016-08-04 02,0.0,747.0
2016-08-04 03,0.0,748.0
2016-08-04 04,0.0,748.0
2016-08-04 05,0.0,748.0
2016-08-04 06,0.0,748.0
2016-08-04 07,0.0,748.0
2016-08-04 08,0.0,748.0
2016-08-04 09,0.0,748.0
2016-08-04 10,0.0,748.0
2016-08-04 11,0.0,749.0
2016-08-04 12,0.0,749.0
2016-08-04 13,0.0,753.0
2016-08-04 14,0.0,755.0
2016-08-04 15,0.0,757.0
2016-08-04 16,0.0,760.0
2016-08-04 17,0.0,761.0
2016-08-04 18,0.0,766.0
2016-08-04 19,0.0,768.0
2016-08-04 20,0.0,768.0
2016-08-04 21,0.0,769.0
2016-08-04 22,0.0,771.0
2016-08-04 23,0.0,772.0
2016-08-05 00,0.0,773.0
2016-08-05 01,0.0,774.0
2016-08-05 02,0.0,776.0
2016-08-05 03,0.0,776.0
2016-08-05 04,0.0,777.0
2016-08-05 05,0.0,777.0
2016-08-05 06,0.0,777.0
2016-08-05 07,0.0,777.0
2016-08-05 08,0.0,777.0
2016-08-05 09,0.0,777.0
2016-08-05 10,0.0,778.0
2016-08-05 11,0.0,778.0
2016-08-05 12,0.0,781.0
2016-08-05 13,0.0,782.0
2016-08-05 14,0.0,782.0
2016-08-05 15,0.0,782.0
2016-08-05 16,0.0,783.0
2016-08-05 17,0.0,783.0
2016-08-05 18,0.0,784.0
2016-08-05 19,0.0,785.0
2016-08-05 20,0.0,785.0
2016-08-05 21,0.0,787.0
2016-08-05 22,0.0,787.0
2016-08-05 23,0.0,788.0
2016-08-06 00,0.0,788.0
2016-08-06 01,0.0,788.0
2016-08-06 02,0.0,788.0
2016-08-06 03,0.0,788.0
2016-08-06 04,0.0,788.0
2016-08-06 05,0.0,788.0
2016-08-06 06,0.0,791.0
2016-08-06 07,0.0,792.0
2016-08-06 08,0.0,794.0
2016-08-06 09,0.0,797.0
2016-08-06 10,0.0,798.0
2016-08-06 11,0.0,798.0
2016-08-06 12,0.0,798.0
2016-08-06 13,0.0,798.0
2016-08-06 14,0.0,798.0
2016-08-06 15,0.0,798.0
2016-08-06 16,0.0,798.0
2016-08-06 17,0.0,798.0
2016-08-06 18,0.0,798.0
2016-08-06 19,0.0,798.0
2016-08-06 20,0.0,799.0
2016-08-06 21,0.0,799.0
2016-08-06 22,0.0,799.0
2016-08-06 23,0.0,800.0
2016-08-07 00,0.0,801.0
2016-08-07 01,0.0,802.0
2016-08-07 02,0.0,803.0
2016-08-07 03,0.0,803.0
2016-08-07 04,0.0,804.0
2016-08-07 05,0.0,805.0
2016-08-07 06,0.0,805.0
2016-08-07 07,0.0,805.0
2016-08-07 08,0.0,805.0
2016-08-07 09,0.0,806.0
2016-08-07 10,0.0,806.0
2016-08-07 11,0.0,807.0
2016-08-07 12,0.0,807.0
2016-08-07 13,0.0,808.0
2016-08-07 14,0.0,808.0
2016-08-07 15,0.0,808.0
2016-08-07 16,0.0,808.0
2016-08-07 17,0.0,811.0
2016-08-07 18,0.0,811.0
2016-08-07 19,0.0,811.0
2016-08-07 20,0.0,811.0
2016-08-07 21,0.0,811.0
2016-08-07 22,0.0,812.0
2016-08-07 23,0.0,812.0
2016-08-08 00,0.0,812.0
2016-08-08 01,0.0,812.0
2016-08-08 02,0.0,812.0
2016-08-08 03,0.0,812.0
2016-08-08 04,0.0,813.0
2016-08-08 05,0.0,813.0
2016-08-08 06,0.0,813.0
2016-08-08 07,0.0,813.0
2016-08-08 08,0.0,814.0
2016-08-08 09,0.0,814.0
2016-08-08 10,0.0,814.0
2016-08-08 11,0.0,814.0
2016-08-08 12,0.0,814.0
2016-08-08 13,0.0,814.0
2016-08-08 14,0.0,816.0
2016-08-08 15,0.0,818.0
2016-08-08 16,0.0,819.0
2016-08-08 17,0.0,819.0
2016-08-08 18,0.0,819.0
2016-08-08 19,0.0,819.0
2016-08-08 20,0.0,819.0
2016-08-08 21,0.0,819.0
2016-08-08 22,0.0,820.0
2016-08-08 23,0.0,820.0
2016-08-09 00,0.0,820.0
2016-08-09 01,0.0,820.0
2016-08-09 02,0.0,820.0
2016-08-09 03,0.0,820.0
2016-08-09 04,0.0,820.0
2016-08-09 05,0.0,821.0
2016-08-09 06,0.0,821.0
2016-08-09 07,0.0,821.0
2016-08-09 08,0.0,821.0
2016-08-09 09,0.0,821.0
2016-08-09 10,0.0,821.0
2016-08-09 11,0.0,822.0
2016-08-09 12,0.0,823.0
2016-08-09 13,0.0,823.0
2016-08-09 14,0.0,824.0
2016-08-09 15,0.0,824.0
2016-08-09 16,0.0,824.0
2016-08-09 17,0.0,827.0
2016-08-09 18,0.0,827.0
2016-08-09 19,0.0,828.0
2016-08-09 20,0.0,828.0
2016-08-09 21,0.0,829.0
2016-08-09 22,0.0,829.0
2016-08-09 23,0.0,829.0
2016-08-10 00,0.0,831.0
2016-08-10 01,0.0,832.0
2016-08-10 02,0.0,832.0
2016-08-10 03,0.0,832.0
2016-08-10 04,0.0,833.0
2016-08-10 05,0.0,833.0
2016-08-10 06,0.0,833.0
2016-08-10 07,0.0,833.0
2016-08-10 08,0.0,833.0
2016-08-10 09,0.0,833.0
2016-08-10 10,0.0,833.0
2016-08-10 11,0.0,833.0
2016-08-10 12,0.0,833.0
2016-08-10 13,0.0,833.0
2016-08-10 14,0.0,833.0
2016-08-10 15,0.0,833.0
2016-08-10 16,0.0,833.0
2016-08-10 17,0.0,833.0
2016-08-10 18,0.0,834.0
2016-08-10 19,0.0,834.0
2016-08-10 20,0.0,835.0
2016-08-10 21,0.0,835.0
2016-08-10 22,0.0,835.0
2016-08-10 23,0.0,835.0
2016-08-11 00,0.0,835.0
2016-08-11 01,0.0,835.0
2016-08-11 02,0.0,836.0
2016-08-11 03,0.0,836.0
2016-08-11 04,0.0,836.0
2016-08-11 05,0.0,836.0
2016-08-11 06,0.0,836.0
2016-08-11 07,0.0,836.0
2016-08-11 08,0.0,836.0
2016-08-11 09,0.0,837.0
2016-08-11 10,0.0,837.0
2016-08-11 11,0.0,837.0
2016-08-11 12,0.0,837.0
2016-08-11 13,0.0,837.0
2016-08-11 14,0.0,838.0
2016-08-11 15,0.0,840.0
2016-08-11 16,0.0,841.0
2016-08-11 17,0.0,841.0
2016-08-11 18,0.0,841.0
2016-08-11 19,0.0,842.0
2016-08-11 20,0.0,842.0
2016-08-11 21,0.0,842.0
2016-08-11 22,0.0,843.0
2016-08-11 23,0.0,843.0
2016-08-12 00,0.0,843.0
2016-08-12 01,0.0,843.0
2016-08-12 02,0.0,844.0
2016-08-12 03,0.0,844.0
2016-08-12 04,0.0,844.0
2016-08-12 05,0.0,844.0
2016-08-12 06,0.0,845.0
2016-08-12 07,0.0,846.0
2016-08-12 08,0.0,847.0
2016-08-12 09,0.0,847.0
2016-08-12 10,0.0,847.0
2016-08-12 11,0.0,847.0
2016-08-12 12,0.0,847.0
2016-08-12 13,0.0,847.0
2016-08-12 14,0.0,847.0
2016-08-12 15,0.0,847.0
2016-08-12 16,0.0,847.0
2016-08-12 17,0.0,847.0
2016-08-12 18,0.0,847.0
2016-08-12 19,0.0,847.0
2016-08-12 20,0.0,847.0
2016-08-12 21,0.0,847.0
2016-08-12 22,0.0,847.0
2016-08-12 23,0.0,848.0
2016-08-13 00,0.0,848.0
2016-08-13 01,0.0,848.0
2016-08-13 02,0.0,848.0
2016-08-13 03,0.0,849.0
2016-08-13 04,0.0,849.0
2016-08-13 05,0.0,849.0
2016-08-13 06,0.0,849.0
2016-08-13 07,0.0,849.0
2016-08-13 08,0.0,849.0
2016-08-13 09,0.0,849.0
2016-08-13 10,0.0,849.0
2016-08-13 11,0.0,849.0
2016-08-13 12,0.0,849.0
2016-08-13 13,0.0,850.0
2016-08-13 14,0.0,850.0
2016-08-13 15,0.0,850.0
2016-08-13 16,0.0,850.0
2016-08-13 17,0.0,850.0
2016-08-13 18,0.0,850.0
2016-08-13 19,0.0,851.0
2016-08-13 20,0.0,851.0
2016-08-13 21,0.0,851.0
2016-08-13 22,0.0,851.0
2016-08-13 23,0.0,852.0
2016-08-14 00,0.0,852.0
2016-08-14 01,0.0,852.0
2016-08-14 02,0.0,852.0
2016-08-14 03,0.0,852.0
2016-08-14 04,0.0,852.0
2016-08-14 05,0.0,852.0
2016-08-14 06,0.0,852.0
2016-08-14 07,0.0,852.0
2016-08-14 08,0.0,852.0
2016-08-14 09,0.0,852.0
2016-08-14 10,0.0,852.0
2016-08-14 11,0.0,852.0
2016-08-14 12,0.0,852.0
2016-08-14 13,0.0,852.0
2016-08-14 14,0.0,852.0
2016-08-14 15,0.0,853.0
2016-08-14 16,0.0,853.0
2016-08-14 17,0.0,853.0
2016-08-14 18,0.0,853.0
2016-08-14 19,0.0,853.0
2016-08-14 20,0.0,853.0
2016-08-14 21,0.0,853.0
2016-08-14 22,0.0,853.0
2016-08-14 23,0.0,853.0
2016-08-15 00,0.0,853.0
2016-08-15 01,0.0,853.0
2016-08-15 02,0.0,854.0
2016-08-15 03,0.0,856.0
2016-08-15 04,0.0,856.0
2016-08-15 05,0.0,856.0
2016-08-15 06,0.0,856.0
2016-08-15 07,0.0,856.0
2016-08-15 08,0.0,857.0
2016-08-15 09,0.0,857.0
2016-08-15 10,0.0,857.0
2016-08-15 11,0.0,857.0
2016-08-15 12,0.0,857.0
2016-08-15 13,0.0,858.0
2016-08-15 14,0.0,859.0
2016-08-15 15,0.0,859.0
2016-08-15 16,0.0,860.0
2016-08-15 17,0.0,862.0
2016-08-15 18,0.0,862.0
2016-08-15 19,0.0,863.0
2016-08-15 20,0.0,864.0
2016-08-15 21,0.0,864.0
2016-08-15 22,0.0,866.0
2016-08-15 23,0.0,866.0
2016-08-16 00,0.0,866.0
2016-08-16 01,0.0,866.0
2016-08-16 02,0.0,866.0
2016-08-16 03,0.0,866.0
2016-08-16 04,0.0,866.0
2016-08-16 05,0.0,866.0
2016-08-16 06,0.0,866.0
2016-08-16 07,0.0,866.0
2016-08-16 08,0.0,866.0
2016-08-16 09,0.0,866.0
2016-08-16 10,0.0,866.0
2016-08-16 11,0.0,867.0
2016-08-16 12,0.0,867.0
2016-08-16 13,0.0,867.0
2016-08-16 14,0.0,867.0
2016-08-16 15,0.0,867.0
2016-08-16 16,0.0,867.0
2016-08-16 17,0.0,867.0
2016-08-16 18,0.0,867.0
2016-08-16 19,0.0,867.0
2016-08-16 20,0.0,868.0
2016-08-16 21,0.0,868.0
2016-08-16 22,0.0,868.0
2016-08-16 23,0.0,869.0
2016-08-17 00,0.0,869.0
2016-08-17 01,0.0,869.0
2016-08-17 02,0.0,869.0
2016-08-17 03,0.0,869.0
2016-08-17 04,0.0,870.0
2016-08-17 05,0.0,870.0
2016-08-17 06,0.0,870.0
2016-08-17 07,0.0,870.0
2016-08-17 08,0.0,870.0
2016-08-17 09,0.0,870.0
2016-08-17 10,0.0,871.0
2016-08-17 11,0.0,873.0
2016-08-17 12,0.0,874.0
2016-08-17 13,0.0,875.0
2016-08-17 14,0.0,876.0
2016-08-17 15,0.0,876.0
2016-08-17 16,0.0,878.0
2016-08-17 17,0.0,879.0
2016-08-17 18,0.0,882.0
2016-08-17 19,0.0,883.0
2016-08-17 20,0.0,884.0
2016-08-17 21,0.0,885.0
2016-08-17 22,0.0,885.0
2016-08-17 23,0.0,885.0
2016-08-18 00,0.0,885.0
2016-08-18 01,0.0,885.0
2016-08-18 02,0.0,885.0
2016-08-18 03,0.0,885.0
2016-08-18 04,0.0,885.0
2016-08-18 05,0.0,885.0
2016-08-18 06,0.0,885.0
2016-08-18 07,0.0,885.0
2016-08-18 08,0.0,885.0
2016-08-18 09,0.0,885.0
2016-08-18 10,0.0,885.0
2016-08-18 11,0.0,885.0
2016-08-18 12,0.0,885.0
2016-08-18 13,0.0,885.0
2016-08-18 14,0.0,885.0
2016-08-18 15,0.0,886.0
2016-08-18 16,0.0,886.0
2016-08-18 17,0.0,886.0
2016-08-18 18,0.0,886.0
2016-08-18 19,0.0,886.0
2016-08-18 20,0.0,886.0
2016-08-18 21,0.0,887.0
2016-08-18 22,0.0,888.0
2016-08-18 23,0.0,888.0
2016-08-19 00,0.0,888.0
2016-08-19 01,0.0,888.0
2016-08-19 02,0.0,888.0
2016-08-19 03,0.0,888.0
2016-08-19 04,0.0,890.0
2016-08-19 05,0.0,890.0
2016-08-19 06,0.0,890.0
2016-08-19 07,0.0,891.0
2016-08-19 08,0.0,891.0
2016-08-19 09,0.0,891.0
2016-08-19 10,0.0,891.0
2016-08-19 11,0.0,891.0
2016-08-19 12,0.0,891.0
2016-08-19 13,0.0,891.0
2016-08-19 14,0.0,891.0
2016-08-19 15,0.0,891.0
2016-08-19 16,0.0,891.0
2016-08-19 17,0.0,891.0
2016-08-19 18,0.0,891.0
2016-08-19 19,0.0,892.0
2016-08-19 20,0.0,892.0
2016-08-19 21,0.0,892.0
2016-08-19 22,0.0,892.0
2016-08-19 23,0.0,893.0
2016-08-20 00,0.0,893.0
2016-08-20 01,0.0,893.0
2016-08-20 02,0.0,895.0
2016-08-20 03,0.0,896.0
2016-08-20 04,0.0,897.0
2016-08-20 05,0.0,897.0
2016-08-20 06,0.0,897.0
2016-08-20 07,0.0,897.0
2016-08-20 08,0.0,897.0
2016-08-20 09,0.0,897.0
2016-08-20 10,0.0,897.0
2016-08-20 11,0.0,897.0
2016-08-20 12,0.0,897.0
2016-08-20 13,0.0,899.0
2016-08-20 14,0.0,900.0
2016-08-20 15,0.0,901.0
2016-08-20 16,0.0,905.0
2016-08-20 17,0.0,905.0
2016-08-20 18,0.0,905.0
2016-08-20 19,0.0,905.0
2016-08-20 20,0.0,906.0
2016-08-20 21,0.0,906.0
2016-08-20 22,0.0,906.0
2016-08-20 23,0.0,909.0
2016-08-21 00,0.0,909.0
2016-08-21 01,0.0,909.0
2016-08-21 02,0.0,909.0
2016-08-21 03,0.0,910.0
2016-08-21 04,0.0,910.0
2016-08-21 05,0.0,910.0
2016-08-21 06,0.0,910.0
2016-08-21 07,0.0,910.0
2016-08-21 08,0.0,910.0
2016-08-21 09,0.0,910.0
2016-08-21 10,0.0,910.0
2016-08-21 11,0.0,911.0
2016-08-21 12,0.0,911.0
2016-08-21 13,0.0,911.0
2016-08-21 14,0.0,912.0
2016-08-21 15,0.0,912.0
2016-08-21 16,0.0,912.0
2016-08-21 17,0.0,912.0
2016-08-21 18,0.0,912.0
2016-08-21 19,0.0,912.0
2016-08-21 20,0.0,912.0
2016-08-21 21,0.0,912.0
2016-08-21 22,0.0,912.0
2016-08-21 23,0.0,912.0
2016-08-22 00,0.0,912.0
2016-08-22 01,0.0,913.0
2016-08-22 02,0.0,914.0
2016-08-22 03,0.0,914.0
2016-08-22 04,0.0,914.0
2016-08-22 05,0.0,914.0
2016-08-22 06,0.0,914.0
2016-08-22 07,0.0,914.0
2016-08-22 08,0.0,914.0
2016-08-22 09,0.0,914.0
2016-08-22 10,0.0,914.0
2016-08-22 11,0.0,914.0
2016-08-22 12,0.0,915.0
2016-08-22 13,0.0,915.0
2016-08-22 14,0.0,916.0
2016-08-22 15,0.0,916.0
2016-08-22 16,0.0,916.0
2016-08-22 17,0.0,916.0
2016-08-22 18,0.0,916.0
2016-08-22 19,0.0,916.0
2016-08-22 20,0.0,916.0
2016-08-22 21,0.0,917.0
2016-08-22 22,0.0,917.0
2016-08-22 23,0.0,919.0
2016-08-23 00,0.0,919.0
2016-08-23 01,0.0,919.0
2016-08-23 02,0.0,919.0
2016-08-23 03,0.0,919.0
2016-08-23 04,0.0,920.0
2016-08-23 05,0.0,920.0
2016-08-23 06,0.0,920.0
2016-08-23 07,0.0,920.0
2016-08-23 08,0.0,920.0
2016-08-23 09,0.0,920.0
2016-08-23 10,0.0,920.0
2016-08-23 11,0.0,920.0
2016-08-23 12,0.0,920.0
2016-08-23 13,0.0,920.0
2016-08-23 14,0.0,920.0
2016-08-23 15,0.0,920.0
2016-08-23 16,0.0,920.0
2016-08-23 17,0.0,920.0
2016-08-23 18,0.0,921.0
2016-08-23 19,0.0,924.0
2016-08-23 20,0.0,924.0
2016-08-23 21,0.0,924.0
2016-08-23 22,0.0,924.0
2016-08-23 23,0.0,924.0
2016-08-24 00,0.0,924.0
2016-08-24 01,0.0,925.0
2016-08-24 02,0.0,925.0
2016-08-24 03,0.0,925.0
2016-08-24 04,0.0,926.0
2016-08-24 05,0.0,926.0
2016-08-24 06,0.0,926.0
2016-08-24 07,0.0,926.0
2016-08-24 08,0.0,926.0
2016-08-24 09,0.0,926.0
2016-08-24 10,0.0,926.0
2016-08-24 11,0.0,926.0
2016-08-24 12,0.0,926.0
2016-08-24 13,0.0,927.0
2016-08-24 14,0.0,927.0
2016-08-24 15,0.0,927.0
2016-08-24 16,0.0,927.0
2016-08-24 17,0.0,927.0
2016-08-24 18,0.0,930.0
2016-08-24 19,0.0,931.0
2016-08-24 20,0.0,931.0
2016-08-24 21,0.0,931.0
2016-08-24 22,0.0,931.0
2016-08-24 23,0.0,931.0
2016-08-25 00,0.0,931.0
2016-08-25 01,0.0,932.0
2016-08-25 02,0.0,933.0
2016-08-25 03,0.0,933.0
2016-08-25 04,0.0,933.0
2016-08-25 05,0.0,934.0
2016-08-25 06,0.0,934.0
2016-08-25 07,0.0,934.0
2016-08-25 08,0.0,934.0
2016-08-25 09,0.0,934.0
2016-08-25 10,0.0,935.0
2016-08-25 11,0.0,936.0
2016-08-25 12,0.0,936.0
2016-08-25 13,0.0,936.0
2016-08-25 14,0.0,937.0
2016-08-25 15,0.0,940.0
2016-08-25 16,110.0,946.0
2016-08-25 17,713.0,961.0
2016-08-25 18,964.0,981.0
2016-08-25 19,1070.0,1018.0
2016-08-25 20,1193.0,1055.0
2016-08-25 21,1308.0,1083.0
2016-08-25 22,1365.0,1100.0
2016-08-25 23,1512.0,1112.0
2016-08-26 00,1595.0,1134.0
2016-08-26 01,1657.0,1255.0
2016-08-26 02,1704.0,1306.0
2016-08-26 03,1726.0,1335.0
2016-08-26 04,1754.0,1350.0
2016-08-26 05,1766.0,1358.0
2016-08-26 06,1772.0,1361.0
2016-08-26 07,1779.0,1361.0
2016-08-26 08,1785.0,1365.0
2016-08-26 09,1787.0,1376.0
2016-08-26 10,1792.0,1389.0
2016-08-26 11,1800.0,1404.0
2016-08-26 12,1808.0,1417.0
2016-08-26 13,1825.0,1438.0
2016-08-26 14,1834.0,1446.0
2016-08-26 15,1861.0,1461.0
2016-08-26 16,1869.0,1471.0
2016-08-26 17,1881.0,1492.0
2016-08-26 18,1884.0,1504.0
2016-08-26 19,1889.0,1524.0
2016-08-26 20,1895.0,1537.0
2016-08-26 21,1897.0,1548.0
2016-08-26 22,1901.0,1562.0
2016-08-26 23,1908.0,1584.0
2016-08-27 00,1914.0,1594.0
